song,artist,start_date,end_date,rank,ranking_list
Bleeding Love,Leona Lewis,2008-04-26,2008-05-02,1,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-04-26,2008-05-02,2,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-04-26,2008-05-02,3,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-04-26,2008-05-02,4,Billboard Hot 100
Touch My Body,Mariah Carey,2008-04-26,2008-05-02,5,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-04-26,2008-05-02,6,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-04-26,2008-05-02,7,Billboard Hot 100
With You,Chris Brown,2008-04-26,2008-05-02,8,Billboard Hot 100
Love Song,Sara Bareilles,2008-04-26,2008-05-02,9,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-04-26,2008-05-02,10,Billboard Hot 100
See You Again,Miley Cyrus,2008-04-26,2008-05-02,11,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-04-26,2008-05-02,12,Billboard Hot 100
Stop And Stare,OneRepublic,2008-04-26,2008-05-02,13,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-04-26,2008-05-02,14,Billboard Hot 100
No One,Alicia Keys,2008-04-26,2008-05-02,15,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-04-26,2008-05-02,16,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-04-26,2008-05-02,17,Billboard Hot 100
What About Now,Daughtry,2008-04-26,2008-05-02,18,Billboard Hot 100
Sorry,Buckcherry,2008-04-26,2008-05-02,19,Billboard Hot 100
Damaged,Danity Kane,2008-04-26,2008-05-02,20,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-04-26,2008-05-02,21,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-04-26,2008-05-02,22,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-04-26,2008-05-02,23,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-04-26,2008-05-02,24,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-04-26,2008-05-02,25,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-04-26,2008-05-02,26,Billboard Hot 100
Praying For Time,Carrie Underwood,2008-04-26,2008-05-02,27,Billboard Hot 100
Our Song,Taylor Swift,2008-04-26,2008-05-02,28,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-04-26,2008-05-02,29,Billboard Hot 100
Just Got Started Lovin' You,James Otto,2008-04-26,2008-05-02,30,Billboard Hot 100
Paralyzer,Finger Eleven,2008-04-26,2008-05-02,31,Billboard Hot 100
Tattoo,Jordin Sparks,2008-04-26,2008-05-02,32,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-04-26,2008-05-02,33,Billboard Hot 100
I Saw God Today,George Strait,2008-04-26,2008-05-02,34,Billboard Hot 100
Say,John Mayer,2008-04-26,2008-05-02,35,Billboard Hot 100
Picture To Burn,Taylor Swift,2008-04-26,2008-05-02,36,Billboard Hot 100
Bubbly,Colbie Caillat,2008-04-26,2008-05-02,37,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-04-26,2008-05-02,38,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-04-26,2008-05-02,39,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-04-26,2008-05-02,40,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-04-26,2008-05-02,41,Billboard Hot 100
Realize,Colbie Caillat,2008-04-26,2008-05-02,42,Billboard Hot 100
Shout To The Lord,American Idol Top 8,2008-04-26,2008-05-02,43,Billboard Hot 100
Take You There,Sean Kingston,2008-04-26,2008-05-02,44,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-04-26,2008-05-02,45,Billboard Hot 100
Break The Ice,Britney Spears,2008-04-26,2008-05-02,46,Billboard Hot 100
Crying Out For Me,Mario,2008-04-26,2008-05-02,47,Billboard Hot 100
Suffocate,J. Holiday,2008-04-26,2008-05-02,48,Billboard Hot 100
I Remember,Keyshia Cole,2008-04-26,2008-05-02,49,Billboard Hot 100
Falsetto,The-Dream,2008-04-26,2008-05-02,50,Billboard Hot 100
Nine In The Afternoon,Panic! At The Disco,2008-04-26,2008-05-02,51,Billboard Hot 100
Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,2008-04-26,2008-05-02,52,Billboard Hot 100
The Way That I Love You,Ashanti,2008-04-26,2008-05-02,53,Billboard Hot 100
I'm Still A Guy,Brad Paisley,2008-04-26,2008-05-02,54,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-04-26,2008-05-02,55,Billboard Hot 100
What Kinda Gone,Chris Cagle,2008-04-26,2008-05-02,56,Billboard Hot 100
Dey Know,Shawty Lo,2008-04-26,2008-05-02,57,Billboard Hot 100
Beat It,Fall Out Boy Featuring John Mayer,2008-04-26,2008-05-02,58,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-04-26,2008-05-02,59,Billboard Hot 100
New Soul,Yael Naim,2008-04-26,2008-05-02,60,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-04-26,2008-05-02,61,Billboard Hot 100
Better In Time,Leona Lewis,2008-04-26,2008-05-02,62,Billboard Hot 100
Laughed Until We Cried,Jason Aldean,2008-04-26,2008-05-02,63,Billboard Hot 100
The Anthem,Pitbull Featuring Lil Jon,2008-04-26,2008-05-02,64,Billboard Hot 100
Won't Go Home Without You,Maroon 5,2008-04-26,2008-05-02,65,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-04-26,2008-05-02,66,Billboard Hot 100
In Love With A Girl,Gavin DeGraw,2008-04-26,2008-05-02,67,Billboard Hot 100
Every Day,Rascal Flatts,2008-04-26,2008-05-02,68,Billboard Hot 100
Love Is A Beautiful Thing,Phil Vassar,2008-04-26,2008-05-02,69,Billboard Hot 100
All Around Me,Flyleaf,2008-04-26,2008-05-02,70,Billboard Hot 100
I Won't Tell,Fat Joe Featuring J. Holiday,2008-04-26,2008-05-02,71,Billboard Hot 100
Psycho,Puddle Of Mudd,2008-04-26,2008-05-02,72,Billboard Hot 100
YAHHH!,Soulja Boy Tell'em Featuring Arab,2008-04-26,2008-05-02,73,Billboard Hot 100
Shake It,Metro Station,2008-04-26,2008-05-02,74,Billboard Hot 100
Last Name,Carrie Underwood,2008-04-26,2008-05-02,75,Billboard Hot 100
Umma Do Me,Rocko,2008-04-26,2008-05-02,76,Billboard Hot 100
Hollywood's Not America,Ferras,2008-04-26,2008-05-02,77,Billboard Hot 100
Love Don't Live Here,Lady Antebellum,2008-04-26,2008-05-02,78,Billboard Hot 100
Inside The Fire,Disturbed,2008-04-26,2008-05-02,79,Billboard Hot 100
Many Rivers To Cross,Annie Lennox,2008-04-26,2008-05-02,80,Billboard Hot 100
Party People,Nelly Featuring Fergie,2008-04-26,2008-05-02,81,Billboard Hot 100
Feedback,Janet,2008-04-26,2008-05-02,82,Billboard Hot 100
Never,Jaheim,2008-04-26,2008-05-02,83,Billboard Hot 100
Stronger Woman,Jewel,2008-04-26,2008-05-02,84,Billboard Hot 100
Customer,Raheem DeVaughn,2008-04-26,2008-05-02,85,Billboard Hot 100
Shiftwork,Kenny Chesney Duet With George Strait,2008-04-26,2008-05-02,86,Billboard Hot 100
Better As A Memory,Kenny Chesney,2008-04-26,2008-05-02,87,Billboard Hot 100
We Weren't Crazy,Josh Gracin,2008-04-26,2008-05-02,88,Billboard Hot 100
Trying To Stop Your Leaving,Dierks Bentley,2008-04-26,2008-05-02,89,Billboard Hot 100
Back When I Knew It All,Montgomery Gentry,2008-04-26,2008-05-02,90,Billboard Hot 100
Home,Blake Shelton,2008-04-26,2008-05-02,91,Billboard Hot 100
She's A Hottie,Toby Keith,2008-04-26,2008-05-02,92,Billboard Hot 100
Last Time,Trey Songz,2008-04-26,2008-05-02,93,Billboard Hot 100
It's Good To Be Us,Bucky Covington,2008-04-26,2008-05-02,94,Billboard Hot 100
Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,2008-04-26,2008-05-02,95,Billboard Hot 100
Te Quiero,Flex,2008-04-26,2008-05-02,96,Billboard Hot 100
Take A Bow,Rihanna,2008-04-26,2008-05-02,97,Billboard Hot 100
Got Me Going,DAY26,2008-04-26,2008-05-02,98,Billboard Hot 100
What Hurts The Most,Cascada,2008-04-26,2008-05-02,99,Billboard Hot 100
Handlebars,Flobots,2008-04-26,2008-05-02,100,Billboard Hot 100
