song,artist,start_date,end_date,rank,ranking_list
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-12-25,2004-12-31,1,Billboard Hot 100
Let Me Love You,Mario,2004-12-25,2004-12-31,2,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2004-12-25,2004-12-31,3,Billboard Hot 100
My Boo,Usher And Alicia Keys,2004-12-25,2004-12-31,4,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2004-12-25,2004-12-31,5,Billboard Hot 100
Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,2004-12-25,2004-12-31,6,Billboard Hot 100
Soldier,Destiny's Child Featuring T.I. & Lil Wayne,2004-12-25,2004-12-31,7,Billboard Hot 100
Wonderful,Ja Rule Featuring R. Kelly & Ashanti,2004-12-25,2004-12-31,8,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-12-25,2004-12-31,9,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-12-25,2004-12-31,10,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-12-25,2004-12-31,11,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2004-12-25,2004-12-31,12,Billboard Hot 100
Disco Inferno,50 Cent,2004-12-25,2004-12-31,13,Billboard Hot 100
Only U,Ashanti,2004-12-25,2004-12-31,14,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-12-25,2004-12-31,15,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-12-25,2004-12-31,16,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-12-25,2004-12-31,17,Billboard Hot 100
Get Back,Ludacris,2004-12-25,2004-12-31,18,Billboard Hot 100
Dare You To Move,Switchfoot,2004-12-25,2004-12-31,19,Billboard Hot 100
Breathe,Fabolous,2004-12-25,2004-12-31,20,Billboard Hot 100
U Make Me Wanna,Jadakiss Featuring Mariah Carey,2004-12-25,2004-12-31,21,Billboard Hot 100
What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,2004-12-25,2004-12-31,22,Billboard Hot 100
How We Do,The Game Featuring 50 Cent,2004-12-25,2004-12-31,23,Billboard Hot 100
Go D.J.,Lil Wayne,2004-12-25,2004-12-31,24,Billboard Hot 100
Karma,Lloyd Banks Featuring Avant,2004-12-25,2004-12-31,25,Billboard Hot 100
