song,artist,start_date,end_date,rank,ranking_list
Bette Davis Eyes,Kim Carnes,1981-07-18,1981-07-24,1,Billboard Hot 100
All Those Years Ago,George Harrison,1981-07-18,1981-07-24,2,Billboard Hot 100
The One That You Love,Air Supply,1981-07-18,1981-07-24,3,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-07-18,1981-07-24,4,Billboard Hot 100
You Make My Dreams,Daryl Hall John Oates,1981-07-18,1981-07-24,5,Billboard Hot 100
Elvira,The Oak Ridge Boys,1981-07-18,1981-07-24,6,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-07-18,1981-07-24,7,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-07-18,1981-07-24,8,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-07-18,1981-07-24,9,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-07-18,1981-07-24,10,Billboard Hot 100
Hearts,Marty Balin,1981-07-18,1981-07-24,11,Billboard Hot 100
Medley,Stars On 45,1981-07-18,1981-07-24,12,Billboard Hot 100
Gemini Dream,The Moody Blues,1981-07-18,1981-07-24,13,Billboard Hot 100
A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,1981-07-18,1981-07-24,14,Billboard Hot 100
This Little Girl,Gary U.S. Bonds,1981-07-18,1981-07-24,15,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-07-18,1981-07-24,16,Billboard Hot 100
Winning,Santana,1981-07-18,1981-07-24,17,Billboard Hot 100
Modern Girl,Sheena Easton,1981-07-18,1981-07-24,18,Billboard Hot 100
Time,The Alan Parsons Project,1981-07-18,1981-07-24,19,Billboard Hot 100
America,Neil Diamond,1981-07-18,1981-07-24,20,Billboard Hot 100
Sukiyaki,A Taste Of Honey,1981-07-18,1981-07-24,21,Billboard Hot 100
Seven Year Ache,Rosanne Cash,1981-07-18,1981-07-24,22,Billboard Hot 100
Touch Me When We're Dancing,Carpenters,1981-07-18,1981-07-24,23,Billboard Hot 100
Sweet Baby,Stanley Clarke/George Duke,1981-07-18,1981-07-24,24,Billboard Hot 100
The Stroke,Billy Squier,1981-07-18,1981-07-24,25,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-07-18,1981-07-24,26,Billboard Hot 100
It's Now Or Never,John Schneider,1981-07-18,1981-07-24,27,Billboard Hot 100
Don't Let Him Go,REO Speedwagon,1981-07-18,1981-07-24,28,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-07-18,1981-07-24,29,Billboard Hot 100
Stronger Than Before,Carole Bayer Sager,1981-07-18,1981-07-24,30,Billboard Hot 100
