song,artist,start_date,end_date,rank,ranking_list
Mama Told Me (Not To Come),Three Dog Night,1970-07-18,1970-07-24,1,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-07-18,1970-07-24,2,Billboard Hot 100
(They Long To Be) Close To You,Carpenters,1970-07-18,1970-07-24,3,Billboard Hot 100
Band Of Gold,Freda Payne,1970-07-18,1970-07-24,4,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-07-18,1970-07-24,5,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-07-18,1970-07-24,6,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-07-18,1970-07-24,7,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-07-18,1970-07-24,8,Billboard Hot 100
Gimme Dat Ding,The Pipkins,1970-07-18,1970-07-24,9,Billboard Hot 100
Make It With You,Bread,1970-07-18,1970-07-24,10,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-07-18,1970-07-24,11,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-07-18,1970-07-24,12,Billboard Hot 100
The Wonder Of You/Mama Liked The Roses,Elvis Presley,1970-07-18,1970-07-24,13,Billboard Hot 100
A Song Of Joy (Himno A La Alegria),Miguel Rios,1970-07-18,1970-07-24,14,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-07-18,1970-07-24,15,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-07-18,1970-07-24,16,Billboard Hot 100
Get Ready,Rare Earth,1970-07-18,1970-07-24,17,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-07-18,1970-07-24,18,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-07-18,1970-07-24,19,Billboard Hot 100
The Long And Winding Road/For You Blue,The Beatles,1970-07-18,1970-07-24,20,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-07-18,1970-07-24,21,Billboard Hot 100
Teach Your Children,"Crosby, Stills, Nash & Young",1970-07-18,1970-07-24,22,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-07-18,1970-07-24,23,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-07-18,1970-07-24,24,Billboard Hot 100
Mississippi Queen,Mountain,1970-07-18,1970-07-24,25,Billboard Hot 100
Ohio,"Crosby, Stills, Nash & Young",1970-07-18,1970-07-24,26,Billboard Hot 100
Save The Country,The 5th Dimension,1970-07-18,1970-07-24,27,Billboard Hot 100
