song,artist,start_date,end_date,rank,ranking_list
Dilemma,Nelly Featuring Kelly Rowland,2002-11-02,2002-11-08,1,Billboard Hot 100
Lose Yourself,Eminem,2002-11-02,2002-11-08,2,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-11-02,2002-11-08,3,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2002-11-02,2002-11-08,4,Billboard Hot 100
A Moment Like This,Kelly Clarkson,2002-11-02,2002-11-08,5,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-11-02,2002-11-08,6,Billboard Hot 100
Luv U Better,LL Cool J,2002-11-02,2002-11-08,7,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2002-11-02,2002-11-08,8,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2002-11-02,2002-11-08,9,Billboard Hot 100
Sk8er Boi,Avril Lavigne,2002-11-02,2002-11-08,10,Billboard Hot 100
One Last Breath,Creed,2002-11-02,2002-11-08,11,Billboard Hot 100
Complicated,Avril Lavigne,2002-11-02,2002-11-08,12,Billboard Hot 100
Gimme The Light,Sean Paul,2002-11-02,2002-11-08,13,Billboard Hot 100
Like I Love You,Justin Timberlake,2002-11-02,2002-11-08,14,Billboard Hot 100
Baby,Ashanti,2002-11-02,2002-11-08,15,Billboard Hot 100
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,2002-11-02,2002-11-08,16,Billboard Hot 100
I Care 4 U,Aaliyah,2002-11-02,2002-11-08,17,Billboard Hot 100
Die Another Day,Madonna,2002-11-02,2002-11-08,18,Billboard Hot 100
If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,2002-11-02,2002-11-08,19,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-11-02,2002-11-08,20,Billboard Hot 100
dontchange,Musiq,2002-11-02,2002-11-08,21,Billboard Hot 100
Po' Folks,Nappy Roots Featuring Anthony Hamilton,2002-11-02,2002-11-08,22,Billboard Hot 100
Somebody Like You,Keith Urban,2002-11-02,2002-11-08,23,Billboard Hot 100
Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,2002-11-02,2002-11-08,24,Billboard Hot 100
Goodbye To You,Michelle Branch,2002-11-02,2002-11-08,25,Billboard Hot 100
When The Last Time,Clipse,2002-11-02,2002-11-08,26,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-11-02,2002-11-08,27,Billboard Hot 100
Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,2002-11-02,2002-11-08,28,Billboard Hot 100
Landslide,Dixie Chicks,2002-11-02,2002-11-08,29,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-11-02,2002-11-08,30,Billboard Hot 100
