song,artist,start_date,end_date,rank,ranking_list
Boom Boom Pow,The Black Eyed Peas,2009-06-27,2009-07-03,1,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2009-06-27,2009-07-03,2,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-06-27,2009-07-03,3,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-06-27,2009-07-03,4,Billboard Hot 100
LoveGame,Lady Gaga,2009-06-27,2009-07-03,5,Billboard Hot 100
Birthday Sex,Jeremih,2009-06-27,2009-07-03,6,Billboard Hot 100
Poker Face,Lady Gaga,2009-06-27,2009-07-03,7,Billboard Hot 100
Fire Burning,Sean Kingston,2009-06-27,2009-07-03,8,Billboard Hot 100
Second Chance,Shinedown,2009-06-27,2009-07-03,9,Billboard Hot 100
Halo,Beyonce,2009-06-27,2009-07-03,10,Billboard Hot 100
Waking Up In Vegas,Katy Perry,2009-06-27,2009-07-03,11,Billboard Hot 100
The Climb,Miley Cyrus,2009-06-27,2009-07-03,12,Billboard Hot 100
Don't Trust Me,3OH!3,2009-06-27,2009-07-03,13,Billboard Hot 100
Blame It,Jamie Foxx Featuring T-Pain,2009-06-27,2009-07-03,14,Billboard Hot 100
Day 'N' Nite,Kid Cudi,2009-06-27,2009-07-03,15,Billboard Hot 100
Goodbye,Kristinia DeBarge,2009-06-27,2009-07-03,16,Billboard Hot 100
Out Last Night,Kenny Chesney,2009-06-27,2009-07-03,17,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-06-27,2009-07-03,18,Billboard Hot 100
Right Round,Flo Rida,2009-06-27,2009-07-03,19,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-06-27,2009-07-03,20,Billboard Hot 100
Sugar,Flo Rida Featuring Wynter,2009-06-27,2009-07-03,21,Billboard Hot 100
If Today Was Your Last Day,Nickelback,2009-06-27,2009-07-03,22,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-06-27,2009-07-03,23,Billboard Hot 100
I Do Not Hook Up,Kelly Clarkson,2009-06-27,2009-07-03,24,Billboard Hot 100
You Found Me,The Fray,2009-06-27,2009-07-03,25,Billboard Hot 100
Love Story,Taylor Swift,2009-06-27,2009-07-03,26,Billboard Hot 100
Best I Ever Had,Drake,2009-06-27,2009-07-03,27,Billboard Hot 100
Whatever It Is,Zac Brown Band,2009-06-27,2009-07-03,28,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-06-27,2009-07-03,29,Billboard Hot 100
Then,Brad Paisley,2009-06-27,2009-07-03,30,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-06-27,2009-07-03,31,Billboard Hot 100
Turn My Swag On,Soulja Boy Tell'em,2009-06-27,2009-07-03,32,Billboard Hot 100
I'm Yours,Jason Mraz,2009-06-27,2009-07-03,33,Billboard Hot 100
Every Girl,Young Money,2009-06-27,2009-07-03,34,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-06-27,2009-07-03,35,Billboard Hot 100
My Life Would Suck Without You,Kelly Clarkson,2009-06-27,2009-07-03,36,Billboard Hot 100
Kiss A Girl,Keith Urban,2009-06-27,2009-07-03,37,Billboard Hot 100
I Run To You,Lady Antebellum,2009-06-27,2009-07-03,38,Billboard Hot 100
Sideways,Dierks Bentley,2009-06-27,2009-07-03,39,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-06-27,2009-07-03,40,Billboard Hot 100
New Divide,Linkin Park,2009-06-27,2009-07-03,41,Billboard Hot 100
All The Above,Maino Featuring T-Pain,2009-06-27,2009-07-03,42,Billboard Hot 100
People Are Crazy,Billy Currington,2009-06-27,2009-07-03,43,Billboard Hot 100
Her Diamonds,Rob Thomas,2009-06-27,2009-07-03,44,Billboard Hot 100
Boyfriend #2,Pleasure P,2009-06-27,2009-07-03,45,Billboard Hot 100
Battlefield,Jordin Sparks,2009-06-27,2009-07-03,46,Billboard Hot 100
If U Seek Amy,Britney Spears,2009-06-27,2009-07-03,47,Billboard Hot 100
No Surprise,Daughtry,2009-06-27,2009-07-03,48,Billboard Hot 100
Know Your Enemy,Green Day,2009-06-27,2009-07-03,49,Billboard Hot 100
Best Days Of Your Life,Kellie Pickler,2009-06-27,2009-07-03,50,Billboard Hot 100
Make Her Say,Kid Cudi Featuring Kanye West & Common,2009-06-27,2009-07-03,51,Billboard Hot 100
Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,2009-06-27,2009-07-03,52,Billboard Hot 100
It Happens,Sugarland,2009-06-27,2009-07-03,53,Billboard Hot 100
Summer Nights,Rascal Flatts,2009-06-27,2009-07-03,54,Billboard Hot 100
Alright,Darius Rucker,2009-06-27,2009-07-03,55,Billboard Hot 100
We Made You,Eminem,2009-06-27,2009-07-03,56,Billboard Hot 100
I'm On A Boat,The Lonely Island Featuring T-Pain,2009-06-27,2009-07-03,57,Billboard Hot 100
Ego,Beyonce,2009-06-27,2009-07-03,58,Billboard Hot 100
One In Every Crowd,Montgomery Gentry,2009-06-27,2009-07-03,59,Billboard Hot 100
Paranoid,Jonas Brothers,2009-06-27,2009-07-03,60,Billboard Hot 100
Wetter (Calling You Daddy),Twista Featuring Erika Shevon,2009-06-27,2009-07-03,61,Billboard Hot 100
Swag Surfin',F.L.Y. (Fast Life Yungstaz),2009-06-27,2009-07-03,62,Billboard Hot 100
Sissy's Song,Alan Jackson,2009-06-27,2009-07-03,63,Billboard Hot 100
Echo,Gorilla Zoe,2009-06-27,2009-07-03,64,Billboard Hot 100
Always Strapped,Birdman Featuring Lil Wayne,2009-06-27,2009-07-03,65,Billboard Hot 100
Funny The Way It Is,Dave Matthews Band,2009-06-27,2009-07-03,66,Billboard Hot 100
How Do You Sleep?,Jesse McCartney Featuring Ludacris,2009-06-27,2009-07-03,67,Billboard Hot 100
I Need A Girl,Trey Songz,2009-06-27,2009-07-03,68,Billboard Hot 100
Show Me What I'm Looking For,Carolina Liar,2009-06-27,2009-07-03,69,Billboard Hot 100
Careless Whisper,Seether,2009-06-27,2009-07-03,70,Billboard Hot 100
Boots On,Randy Houser,2009-06-27,2009-07-03,71,Billboard Hot 100
Welcome To The World,Kevin Rudolf Featuring Rick Ross,2009-06-27,2009-07-03,72,Billboard Hot 100
Pretty Wings,Maxwell,2009-06-27,2009-07-03,73,Billboard Hot 100
Wild At Heart,Gloriana,2009-06-27,2009-07-03,74,Billboard Hot 100
Come Back To Me,David Cook,2009-06-27,2009-07-03,75,Billboard Hot 100
Strange,Reba,2009-06-27,2009-07-03,76,Billboard Hot 100
Lost You Anyway,Toby Keith,2009-06-27,2009-07-03,77,Billboard Hot 100
Not Meant To Be,Theory Of A Deadman,2009-06-27,2009-07-03,78,Billboard Hot 100
Ice Cream Paint Job,Dorrough,2009-06-27,2009-07-03,79,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-06-27,2009-07-03,80,Billboard Hot 100
Where I'm From,Jason Michael Carroll,2009-06-27,2009-07-03,81,Billboard Hot 100
Hey,Mitchel Musso,2009-06-27,2009-07-03,82,Billboard Hot 100
Small Town USA,Justin Moore,2009-06-27,2009-07-03,83,Billboard Hot 100
sobeautiful,Musiq Soulchild,2009-06-27,2009-07-03,84,Billboard Hot 100
Big Green Tractor,Jason Aldean,2009-06-27,2009-07-03,85,Billboard Hot 100
I'm In Miami Trick,LMFAO,2009-06-27,2009-07-03,86,Billboard Hot 100
Walkin' On The Moon,The-Dream Featuring Kanye West,2009-06-27,2009-07-03,87,Billboard Hot 100
It's America,Rodney Atkins,2009-06-27,2009-07-03,88,Billboard Hot 100
Beggin',Madcon,2009-06-27,2009-07-03,89,Billboard Hot 100
Never Say Never,The Fray,2009-06-27,2009-07-03,90,Billboard Hot 100
Here Comes Goodbye,Rascal Flatts,2009-06-27,2009-07-03,91,Billboard Hot 100
Living For The Night,George Strait,2009-06-27,2009-07-03,92,Billboard Hot 100
Last Chance,Ginuwine,2009-06-27,2009-07-03,93,Billboard Hot 100
Ain't No Rest For The Wicked,Cage The Elephant,2009-06-27,2009-07-03,94,Billboard Hot 100
Daylight,Matt And Kim,2009-06-27,2009-07-03,95,Billboard Hot 100
On The Ocean,K'Jon,2009-06-27,2009-07-03,96,Billboard Hot 100
Beautiful,Eminem,2009-06-27,2009-07-03,97,Billboard Hot 100
Wanted,Jessie James,2009-06-27,2009-07-03,98,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-06-27,2009-07-03,99,Billboard Hot 100
I Told You So,Carrie Underwood Featuring Randy Travis,2009-06-27,2009-07-03,100,Billboard Hot 100
