song,artist,start_date,end_date,rank,ranking_list
Three Times A Lady,Commodores,1978-08-19,1978-08-25,1,Billboard Hot 100
Grease,Frankie Valli,1978-08-19,1978-08-25,2,Billboard Hot 100
Last Dance,Donna Summer,1978-08-19,1978-08-25,3,Billboard Hot 100
Miss You,The Rolling Stones,1978-08-19,1978-08-25,4,Billboard Hot 100
Hot Blooded,Foreigner,1978-08-19,1978-08-25,5,Billboard Hot 100
Boogie Oogie Oogie,A Taste Of Honey,1978-08-19,1978-08-25,6,Billboard Hot 100
Love Will Find A Way,Pablo Cruise,1978-08-19,1978-08-25,7,Billboard Hot 100
Copacabana (at The Copa),Barry Manilow,1978-08-19,1978-08-25,8,Billboard Hot 100
Magnet And Steel,Walter Egan,1978-08-19,1978-08-25,9,Billboard Hot 100
An Everlasting Love,Andy Gibb,1978-08-19,1978-08-25,10,Billboard Hot 100
Hopelessly Devoted To You,Olivia Newton-John,1978-08-19,1978-08-25,11,Billboard Hot 100
Life's Been Good,Joe Walsh,1978-08-19,1978-08-25,12,Billboard Hot 100
My Angel Baby,Toby Beau,1978-08-19,1978-08-25,13,Billboard Hot 100
I'm Not Gonna Let It Bother Me Tonight,Atlanta Rhythm Section,1978-08-19,1978-08-25,14,Billboard Hot 100
Shame,"Evelyn ""Champagne"" King",1978-08-19,1978-08-25,15,Billboard Hot 100
Kiss You All Over,Exile,1978-08-19,1978-08-25,16,Billboard Hot 100
King Tut,Steve Martin And The Toot Uncommons,1978-08-19,1978-08-25,17,Billboard Hot 100
Fool If You Think It's Over,Chris Rea,1978-08-19,1978-08-25,18,Billboard Hot 100
Got To Get You Into My Life,"Earth, Wind & Fire",1978-08-19,1978-08-25,19,Billboard Hot 100
Stay/The Load-Out,Jackson Browne,1978-08-19,1978-08-25,20,Billboard Hot 100
Hot Child In The City,Nick Gilder,1978-08-19,1978-08-25,21,Billboard Hot 100
You And I,Rick James,1978-08-19,1978-08-25,22,Billboard Hot 100
Stuff Like That,Quincy Jones,1978-08-19,1978-08-25,23,Billboard Hot 100
Love Is In The Air,John Paul Young,1978-08-19,1978-08-25,24,Billboard Hot 100
You,Rita Coolidge,1978-08-19,1978-08-25,25,Billboard Hot 100
Two Tickets To Paradise,Eddie Money,1978-08-19,1978-08-25,26,Billboard Hot 100
Macho Man,Village People,1978-08-19,1978-08-25,27,Billboard Hot 100
Reminiscing,Little River Band,1978-08-19,1978-08-25,28,Billboard Hot 100
Summer Nights,John Travolta & Olivia Newton-John & Cast,1978-08-19,1978-08-25,29,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-08-19,1978-08-25,30,Billboard Hot 100
Rivers Of Babylon,Boney M,1978-08-19,1978-08-25,31,Billboard Hot 100
Close The Door,Teddy Pendergrass,1978-08-19,1978-08-25,32,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-08-19,1978-08-25,33,Billboard Hot 100
Just What I Needed,The Cars,1978-08-19,1978-08-25,34,Billboard Hot 100
You Needed Me,Anne Murray,1978-08-19,1978-08-25,35,Billboard Hot 100
You're A Part Of Me,Gene Cotton With Kim Carnes,1978-08-19,1978-08-25,36,Billboard Hot 100
A Rock 'N' Roll Fantasy,The Kinks,1978-08-19,1978-08-25,37,Billboard Hot 100
Hollywood Nights,Bob Seger & The Silver Bullet Band,1978-08-19,1978-08-25,38,Billboard Hot 100
"Whenever I Call You ""Friend""",Kenny Loggins,1978-08-19,1978-08-25,39,Billboard Hot 100
Oh! Darling,Robin Gibb,1978-08-19,1978-08-25,40,Billboard Hot 100
Think It Over,Cheryl Ladd,1978-08-19,1978-08-25,41,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-08-19,1978-08-25,42,Billboard Hot 100
Get Off,Foxy,1978-08-19,1978-08-25,43,Billboard Hot 100
