song,artist,start_date,end_date,rank,ranking_list
Total Eclipse Of The Heart,Bonnie Tyler,1983-10-08,1983-10-14,1,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-10-08,1983-10-14,2,Billboard Hot 100
King Of Pain,The Police,1983-10-08,1983-10-14,3,Billboard Hot 100
True,Spandau Ballet,1983-10-08,1983-10-14,4,Billboard Hot 100
(she's) Sexy + 17,Stray Cats,1983-10-08,1983-10-14,5,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-10-08,1983-10-14,6,Billboard Hot 100
Tell Her About It,Billy Joel,1983-10-08,1983-10-14,7,Billboard Hot 100
The Safety Dance,Men Without Hats,1983-10-08,1983-10-14,8,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-10-08,1983-10-14,9,Billboard Hot 100
Far From Over,Frank Stallone,1983-10-08,1983-10-14,10,Billboard Hot 100
"Promises, Promises",Naked Eyes,1983-10-08,1983-10-14,11,Billboard Hot 100
How Am I Supposed To Live Without You,Laura Branigan,1983-10-08,1983-10-14,12,Billboard Hot 100
Maniac,Michael Sembello,1983-10-08,1983-10-14,13,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1983-10-08,1983-10-14,14,Billboard Hot 100
Burning Down The House,Talking Heads,1983-10-08,1983-10-14,15,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-10-08,1983-10-14,16,Billboard Hot 100
Delirious,Prince,1983-10-08,1983-10-14,17,Billboard Hot 100
Puttin' On The Ritz,Taco,1983-10-08,1983-10-14,18,Billboard Hot 100
Don't Cry,Asia,1983-10-08,1983-10-14,19,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-10-08,1983-10-14,20,Billboard Hot 100
Big Log,Robert Plant,1983-10-08,1983-10-14,21,Billboard Hot 100
Sweet Dreams (Are Made Of This),Eurythmics,1983-10-08,1983-10-14,22,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-10-08,1983-10-14,23,Billboard Hot 100
Human Nature,Michael Jackson,1983-10-08,1983-10-14,24,Billboard Hot 100
If Anyone Falls,Stevie Nicks,1983-10-08,1983-10-14,25,Billboard Hot 100
Every Breath You Take,The Police,1983-10-08,1983-10-14,26,Billboard Hot 100
Dead Giveaway,Shalamar,1983-10-08,1983-10-14,27,Billboard Hot 100
Sitting At The Wheel,The Moody Blues,1983-10-08,1983-10-14,28,Billboard Hot 100
Don't Forget To Dance,The Kinks,1983-10-08,1983-10-14,29,Billboard Hot 100
Kiss The Bride,Elton John,1983-10-08,1983-10-14,30,Billboard Hot 100
This Time,Bryan Adams,1983-10-08,1983-10-14,31,Billboard Hot 100
Uptown Girl,Billy Joel,1983-10-08,1983-10-14,32,Billboard Hot 100
It Must Be Love,Madness,1983-10-08,1983-10-14,33,Billboard Hot 100
She Works Hard For The Money,Donna Summer,1983-10-08,1983-10-14,34,Billboard Hot 100
What Am I Gonna Do (I'm So In Love With You),Rod Stewart,1983-10-08,1983-10-14,35,Billboard Hot 100
Modern Love,David Bowie,1983-10-08,1983-10-14,36,Billboard Hot 100
Dr. Heckyll & Mr. Jive,Men At Work,1983-10-08,1983-10-14,37,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-10-08,1983-10-14,38,Billboard Hot 100
Can't Shake Loose,Agnetha Faltskog,1983-10-08,1983-10-14,39,Billboard Hot 100
Foolin',Def Leppard,1983-10-08,1983-10-14,40,Billboard Hot 100
Everyday I Write The Book,Elvis Costello And The Attractions,1983-10-08,1983-10-14,41,Billboard Hot 100
Love Is A Stranger,Eurythmics,1983-10-08,1983-10-14,42,Billboard Hot 100
Unconditional Love,Donna Summer,1983-10-08,1983-10-14,43,Billboard Hot 100
Miracles,Stacy Lattisaw,1983-10-08,1983-10-14,44,Billboard Hot 100
Everyday People,Joan Jett & the Blackhearts,1983-10-08,1983-10-14,45,Billboard Hot 100
Tell Her No,Juice Newton,1983-10-08,1983-10-14,46,Billboard Hot 100
Queen Of The Broken Hearts,Loverboy,1983-10-08,1983-10-14,47,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-10-08,1983-10-14,48,Billboard Hot 100
Lawyers In Love,Jackson Browne,1983-10-08,1983-10-14,49,Billboard Hot 100
Automatic Man,Michael Sembello,1983-10-08,1983-10-14,50,Billboard Hot 100
Spice Of Life,The Manhattan Transfer,1983-10-08,1983-10-14,51,Billboard Hot 100
Send Her My Love,Journey,1983-10-08,1983-10-14,52,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-10-08,1983-10-14,53,Billboard Hot 100
Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,1983-10-08,1983-10-14,54,Billboard Hot 100
Just Be Good To Me,The S.O.S. Band,1983-10-08,1983-10-14,55,Billboard Hot 100
Just Got Lucky,Joboxers,1983-10-08,1983-10-14,56,Billboard Hot 100
The Night,The Animals,1983-10-08,1983-10-14,57,Billboard Hot 100
Tender Is The Night,Jackson Browne,1983-10-08,1983-10-14,58,Billboard Hot 100
Lady Love Me (One More Time),George Benson,1983-10-08,1983-10-14,59,Billboard Hot 100
My Town,Michael Stanley Band,1983-10-08,1983-10-14,60,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-10-08,1983-10-14,61,Billboard Hot 100
Don't You Get So Mad,Jeffrey Osborne,1983-10-08,1983-10-14,62,Billboard Hot 100
Take Another Picture,Quarterflash,1983-10-08,1983-10-14,63,Billboard Hot 100
Human Touch,Rick Springfield,1983-10-08,1983-10-14,64,Billboard Hot 100
Mirror Man,The Human League,1983-10-08,1983-10-14,65,Billboard Hot 100
I'll Tumble 4 Ya,Culture Club,1983-10-08,1983-10-14,66,Billboard Hot 100
Only You,Commodores,1983-10-08,1983-10-14,67,Billboard Hot 100
(Keep Feeling) Fascination,The Human League,1983-10-08,1983-10-14,68,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-10-08,1983-10-14,69,Billboard Hot 100
The Monkey Time,The Tubes,1983-10-08,1983-10-14,70,Billboard Hot 100
Rockit,Herbie Hancock,1983-10-08,1983-10-14,71,Billboard Hot 100
Don't Girls Get Lonely,Glenn Shorrock,1983-10-08,1983-10-14,72,Billboard Hot 100
Trouble In Paradise,Jarreau,1983-10-08,1983-10-14,73,Billboard Hot 100
A Little Good News,Anne Murray,1983-10-08,1983-10-14,74,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-10-08,1983-10-14,75,Billboard Hot 100
Cold Blooded,Rick James,1983-10-08,1983-10-14,76,Billboard Hot 100
Bad Boys,Wham! U.K.,1983-10-08,1983-10-14,77,Billboard Hot 100
Fight Fire With Fire,Kansas,1983-10-08,1983-10-14,78,Billboard Hot 100
How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,1983-10-08,1983-10-14,79,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-10-08,1983-10-14,80,Billboard Hot 100
Don't Try To Stop It,Roman Holliday,1983-10-08,1983-10-14,81,Billboard Hot 100
Wherever I Lay My Hat (That's My Home),Paul Young,1983-10-08,1983-10-14,82,Billboard Hot 100
You Know What To Do,Carly Simon,1983-10-08,1983-10-14,83,Billboard Hot 100
Stop Doggin' Me Around,Klique,1983-10-08,1983-10-14,84,Billboard Hot 100
How Can I Refuse,Heart,1983-10-08,1983-10-14,85,Billboard Hot 100
Four Little Diamonds,Electric Light Orchestra,1983-10-08,1983-10-14,86,Billboard Hot 100
Should I Love You,Cee Farrow,1983-10-08,1983-10-14,87,Billboard Hot 100
Mama,Genesis,1983-10-08,1983-10-14,88,Billboard Hot 100
Guns For Hire,AC/DC,1983-10-08,1983-10-14,89,Billboard Hot 100
Talking In Your Sleep,The Romantics,1983-10-08,1983-10-14,90,Billboard Hot 100
I Need You,The Pointer Sisters,1983-10-08,1983-10-14,91,Billboard Hot 100
Masquerade,Berlin,1983-10-08,1983-10-14,92,Billboard Hot 100
"Baby, What About You",Crystal Gayle,1983-10-08,1983-10-14,93,Billboard Hot 100
On The Dark Side,John Cafferty & The Beaver Brown Band,1983-10-08,1983-10-14,94,Billboard Hot 100
Never Say Die (Give A Little Bit More),Cliff Richard,1983-10-08,1983-10-14,95,Billboard Hot 100
Somebody's Gonna Love You,Lee Greenwood,1983-10-08,1983-10-14,96,Billboard Hot 100
It's A Mistake,Men At Work,1983-10-08,1983-10-14,97,Billboard Hot 100
You Put The Beat In My Heart,Eddie Rabbitt,1983-10-08,1983-10-14,98,Billboard Hot 100
Freak-A-Zoid,Midnight Star,1983-10-08,1983-10-14,99,Billboard Hot 100
Stand Back,Stevie Nicks,1983-10-08,1983-10-14,100,Billboard Hot 100
