song,artist,start_date,end_date,rank,ranking_list
You Haven't Done Nothin,Stevie Wonder,1974-11-02,1974-11-08,1,Billboard Hot 100
You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,1974-11-02,1974-11-08,2,Billboard Hot 100
Jazzman,Carole King,1974-11-02,1974-11-08,3,Billboard Hot 100
The Bitch Is Back,Elton John,1974-11-02,1974-11-08,4,Billboard Hot 100
Can't Get Enough,Bad Company,1974-11-02,1974-11-08,5,Billboard Hot 100
Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,1974-11-02,1974-11-08,6,Billboard Hot 100
Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,1974-11-02,1974-11-08,7,Billboard Hot 100
Sweet Home Alabama,Lynyrd Skynyrd,1974-11-02,1974-11-08,8,Billboard Hot 100
Stop And Smell The Roses,Mac Davis,1974-11-02,1974-11-08,9,Billboard Hot 100
Tin Man,America,1974-11-02,1974-11-08,10,Billboard Hot 100
Back Home Again,John Denver,1974-11-02,1974-11-08,11,Billboard Hot 100
Life Is A Rock (But The Radio Rolled Me),Reunion,1974-11-02,1974-11-08,12,Billboard Hot 100
Carefree Highway,Gordon Lightfoot,1974-11-02,1974-11-08,13,Billboard Hot 100
Do It ('til You're Satisfied),B.T. Express,1974-11-02,1974-11-08,14,Billboard Hot 100
Then Came You,Dionne Warwicke & Spinners,1974-11-02,1974-11-08,15,Billboard Hot 100
Do It Baby,The Miracles,1974-11-02,1974-11-08,16,Billboard Hot 100
My Melody Of Love,Bobby Vinton,1974-11-02,1974-11-08,17,Billboard Hot 100
The Need To Be,Jim Weatherly,1974-11-02,1974-11-08,18,Billboard Hot 100
Everlasting Love,Carl Carlton,1974-11-02,1974-11-08,19,Billboard Hot 100
Overnight Sensation (Hit Record),Raspberries,1974-11-02,1974-11-08,20,Billboard Hot 100
Love Me For A Reason,The Osmonds,1974-11-02,1974-11-08,21,Billboard Hot 100
Longfellow Serenade,Neil Diamond,1974-11-02,1974-11-08,22,Billboard Hot 100
Love Don't Love Nobody - Pt. I,The Spinners,1974-11-02,1974-11-08,23,Billboard Hot 100
I've Got The Music In Me,The Kiki Dee Band,1974-11-02,1974-11-08,24,Billboard Hot 100
I Can Help,Billy Swan,1974-11-02,1974-11-08,25,Billboard Hot 100
When Will I See You Again,The Three Degrees,1974-11-02,1974-11-08,26,Billboard Hot 100
"Honey, Honey",ABBA,1974-11-02,1974-11-08,27,Billboard Hot 100
Distant Lover,Marvin Gaye,1974-11-02,1974-11-08,28,Billboard Hot 100
So You Are A Star,The Hudson Brothers,1974-11-02,1974-11-08,29,Billboard Hot 100
Rockin' Soul,The Hues Corporation,1974-11-02,1974-11-08,30,Billboard Hot 100
Wishing You Were Here,Chicago,1974-11-02,1974-11-08,31,Billboard Hot 100
People Gotta Move,Gino Vannelli,1974-11-02,1974-11-08,32,Billboard Hot 100
Sha-La-La (Make Me Happy),Al Green,1974-11-02,1974-11-08,33,Billboard Hot 100
Second Avenue,Garfunkel,1974-11-02,1974-11-08,34,Billboard Hot 100
Play Something Sweet (Brickyard Blues),Three Dog Night,1974-11-02,1974-11-08,35,Billboard Hot 100
Angie Baby,Helen Reddy,1974-11-02,1974-11-08,36,Billboard Hot 100
Cat's In The Cradle,Harry Chapin,1974-11-02,1974-11-08,37,Billboard Hot 100
After The Goldrush,Prelude,1974-11-02,1974-11-08,38,Billboard Hot 100
Nothing From Nothing,Billy Preston,1974-11-02,1974-11-08,39,Billboard Hot 100
You Got The Love,Rufus Featuring Chaka Khan,1974-11-02,1974-11-08,40,Billboard Hot 100
You Can Have Her,Sam Neely,1974-11-02,1974-11-08,41,Billboard Hot 100
I Honestly Love You,Olivia Newton-John,1974-11-02,1974-11-08,42,Billboard Hot 100
Devotion,"Earth, Wind & Fire",1974-11-02,1974-11-08,43,Billboard Hot 100
Skin Tight,Ohio Players,1974-11-02,1974-11-08,44,Billboard Hot 100
You Little Trustmaker,The Tymes,1974-11-02,1974-11-08,45,Billboard Hot 100
Doraville,Atlanta Rhythm Section,1974-11-02,1974-11-08,46,Billboard Hot 100
She Called Me Baby,Charlie Rich,1974-11-02,1974-11-08,47,Billboard Hot 100
Promised Land,Elvis Presley,1974-11-02,1974-11-08,48,Billboard Hot 100
La La Peace Song,Al Wilson,1974-11-02,1974-11-08,49,Billboard Hot 100
I Can't Leave You Alone,George McCrae,1974-11-02,1974-11-08,50,Billboard Hot 100
Fairytale,The Pointer Sisters,1974-11-02,1974-11-08,51,Billboard Hot 100
Beach Baby,First Class,1974-11-02,1974-11-08,52,Billboard Hot 100
The Black-Eyed Boys,Paper Lace,1974-11-02,1974-11-08,53,Billboard Hot 100
Touch Me,Fancy,1974-11-02,1974-11-08,54,Billboard Hot 100
Kung Fu Fighting,Carl Douglas,1974-11-02,1974-11-08,55,Billboard Hot 100
Virgin Man,Smokey Robinson,1974-11-02,1974-11-08,56,Billboard Hot 100
Pretzel Logic,Steely Dan,1974-11-02,1974-11-08,57,Billboard Hot 100
In The Bottle,Brother To Brother,1974-11-02,1974-11-08,58,Billboard Hot 100
I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,1974-11-02,1974-11-08,59,Billboard Hot 100
