song,artist,start_date,end_date,rank,ranking_list
Lean Back,Terror Squad,2004-08-28,2004-09-03,1,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-08-28,2004-09-03,2,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-08-28,2004-09-03,3,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-08-28,2004-09-03,4,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-08-28,2004-09-03,5,Billboard Hot 100
Dip It Low,Christina Milian,2004-08-28,2004-09-03,6,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-08-28,2004-09-03,7,Billboard Hot 100
Confessions Part II,Usher,2004-08-28,2004-09-03,8,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-08-28,2004-09-03,9,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-08-28,2004-09-03,10,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-08-28,2004-09-03,11,Billboard Hot 100
I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",2004-08-28,2004-09-03,12,Billboard Hot 100
The Reason,Hoobastank,2004-08-28,2004-09-03,13,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-08-28,2004-09-03,14,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-08-28,2004-09-03,15,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-08-28,2004-09-03,16,Billboard Hot 100
Leave (Get Out),JoJo,2004-08-28,2004-09-03,17,Billboard Hot 100
Jesus Walks,Kanye West,2004-08-28,2004-09-03,18,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-08-28,2004-09-03,19,Billboard Hot 100
This Love,Maroon 5,2004-08-28,2004-09-03,20,Billboard Hot 100
Heaven,Los Lonely Boys,2004-08-28,2004-09-03,21,Billboard Hot 100
Meant To Live,Switchfoot,2004-08-28,2004-09-03,22,Billboard Hot 100
Burn,Usher,2004-08-28,2004-09-03,23,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-08-28,2004-09-03,24,Billboard Hot 100
So Sexy,Twista Featuring R. Kelly,2004-08-28,2004-09-03,25,Billboard Hot 100
Southside,Lloyd Featuring Ashanti,2004-08-28,2004-09-03,26,Billboard Hot 100
Headsprung,LL Cool J,2004-08-28,2004-09-03,27,Billboard Hot 100
U Should've Known Better,Monica,2004-08-28,2004-09-03,28,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-08-28,2004-09-03,29,Billboard Hot 100
On Fire,Lloyd Banks,2004-08-28,2004-09-03,30,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-08-28,2004-09-03,31,Billboard Hot 100
