song,artist,start_date,end_date,rank,ranking_list
Telstar,The Tornadoes,1962-12-29,1963-01-04,1,Billboard Hot 100
Limbo Rock,Chubby Checker,1962-12-29,1963-01-04,2,Billboard Hot 100
Bobby's Girl,Marcie Blane,1962-12-29,1963-01-04,3,Billboard Hot 100
Go Away Little Girl,Steve Lawrence,1962-12-29,1963-01-04,4,Billboard Hot 100
Big Girls Don't Cry,The 4 Seasons,1962-12-29,1963-01-04,5,Billboard Hot 100
Return To Sender,Elvis Presley With The Jordanaires,1962-12-29,1963-01-04,6,Billboard Hot 100
You Are My Sunshine,Ray Charles,1962-12-29,1963-01-04,7,Billboard Hot 100
Release Me,"Esther Phillips ""Little Esther""",1962-12-29,1963-01-04,8,Billboard Hot 100
Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,1962-12-29,1963-01-04,9,Billboard Hot 100
Hotel Happiness,Brook Benton,1962-12-29,1963-01-04,10,Billboard Hot 100
Pepino The Italian Mouse,Lou Monte,1962-12-29,1963-01-04,11,Billboard Hot 100
Keep Your Hands Off My Baby,Little Eva,1962-12-29,1963-01-04,12,Billboard Hot 100
Dear Lonely Hearts,Nat King Cole,1962-12-29,1963-01-04,13,Billboard Hot 100
Tell Him,The Exciters,1962-12-29,1963-01-04,14,Billboard Hot 100
The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,1962-12-29,1963-01-04,15,Billboard Hot 100
Don't Hang Up,The Orlons,1962-12-29,1963-01-04,16,Billboard Hot 100
Chains,The Cookies,1962-12-29,1963-01-04,17,Billboard Hot 100
Love Came To Me,Dion,1962-12-29,1963-01-04,18,Billboard Hot 100
Two Lovers,Mary Wells,1962-12-29,1963-01-04,19,Billboard Hot 100
My Dad,Paul Petersen,1962-12-29,1963-01-04,20,Billboard Hot 100
The Night Has A Thousand Eyes,Bobby Vee,1962-12-29,1963-01-04,21,Billboard Hot 100
Ruby Ann,Marty Robbins,1962-12-29,1963-01-04,22,Billboard Hot 100
Santa Claus Is Coming To Town,The 4 Seasons,1962-12-29,1963-01-04,23,Billboard Hot 100
Wiggle Wobble,Les Cooper and the Soul Rockers,1962-12-29,1963-01-04,24,Billboard Hot 100
Ride!,Dee Dee Sharp,1962-12-29,1963-01-04,25,Billboard Hot 100
Rumors,Johnny Crawford,1962-12-29,1963-01-04,26,Billboard Hot 100
Everybody Loves A Lover,The Shirelles,1962-12-29,1963-01-04,27,Billboard Hot 100
The Little Drummer Boy,The Harry Simeone Chorale,1962-12-29,1963-01-04,28,Billboard Hot 100
Up On The Roof,The Drifters,1962-12-29,1963-01-04,29,Billboard Hot 100
It's Up To You,Rick Nelson,1962-12-29,1963-01-04,30,Billboard Hot 100
Monsters' Holiday,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1962-12-29,1963-01-04,31,Billboard Hot 100
Your Cheating Heart,Ray Charles,1962-12-29,1963-01-04,32,Billboard Hot 100
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1962-12-29,1963-01-04,33,Billboard Hot 100
Shutters And Boards,Jerry Wallace,1962-12-29,1963-01-04,34,Billboard Hot 100
Let's Go (pony),The Routers,1962-12-29,1963-01-04,35,Billboard Hot 100
Comin' Home Baby,Mel Torme,1962-12-29,1963-01-04,36,Billboard Hot 100
Desafinado,Stan Getz/Charlie Byrd,1962-12-29,1963-01-04,37,Billboard Hot 100
White Christmas,Bing Crosby,1962-12-29,1963-01-04,38,Billboard Hot 100
I Saw Linda Yesterday,Dickey Lee,1962-12-29,1963-01-04,39,Billboard Hot 100
The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,1962-12-29,1963-01-04,40,Billboard Hot 100
The Push And Kick,Mark Valentino,1962-12-29,1963-01-04,41,Billboard Hot 100
Let's Kiss And Make Up,Bobby Vinton,1962-12-29,1963-01-04,42,Billboard Hot 100
Half Heaven - Half Heartache,Gene Pitney,1962-12-29,1963-01-04,43,Billboard Hot 100
See See Rider,LaVern Baker,1962-12-29,1963-01-04,44,Billboard Hot 100
Santa Claus Is Watching You,Ray Stevens,1962-12-29,1963-01-04,45,Billboard Hot 100
Don't Make Me Over,Dionne Warwick,1962-12-29,1963-01-04,46,Billboard Hot 100
He's A Rebel,The Crystals,1962-12-29,1963-01-04,47,Billboard Hot 100
Spanish Lace,Gene McDaniels,1962-12-29,1963-01-04,48,Billboard Hot 100
