song,artist,start_date,end_date,rank,ranking_list
Stand Up,Ludacris Featuring Shawnna,2003-12-06,2003-12-12,1,Billboard Hot 100
Hey Ya!,OutKast,2003-12-06,2003-12-12,2,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2003-12-06,2003-12-12,3,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2003-12-06,2003-12-12,4,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2003-12-06,2003-12-12,5,Billboard Hot 100
Here Without You,3 Doors Down,2003-12-06,2003-12-12,6,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2003-12-06,2003-12-12,7,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2003-12-06,2003-12-12,8,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2003-12-06,2003-12-12,9,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2003-12-06,2003-12-12,10,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-12-06,2003-12-12,11,Billboard Hot 100
Milkshake,Kelis,2003-12-06,2003-12-12,12,Billboard Hot 100
Stunt 101,G Unit,2003-12-06,2003-12-12,13,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2003-12-06,2003-12-12,14,Billboard Hot 100
Change Clothes,JAY-Z,2003-12-06,2003-12-12,15,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2003-12-06,2003-12-12,16,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2003-12-06,2003-12-12,17,Billboard Hot 100
It's My Life,No Doubt,2003-12-06,2003-12-12,18,Billboard Hot 100
Headstrong,Trapt,2003-12-06,2003-12-12,19,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2003-12-06,2003-12-12,20,Billboard Hot 100
Read Your Mind,Avant,2003-12-06,2003-12-12,21,Billboard Hot 100
Someday,Nickelback,2003-12-06,2003-12-12,22,Billboard Hot 100
Bright Lights,matchbox twenty,2003-12-06,2003-12-12,23,Billboard Hot 100
Rain On Me,Ashanti,2003-12-06,2003-12-12,24,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-12-06,2003-12-12,25,Billboard Hot 100
Harder To Breathe,Maroon 5,2003-12-06,2003-12-12,26,Billboard Hot 100
So Far Away,Staind,2003-12-06,2003-12-12,27,Billboard Hot 100
Right Thurr,Chingy,2003-12-06,2003-12-12,28,Billboard Hot 100
White Flag,Dido,2003-12-06,2003-12-12,29,Billboard Hot 100
I Love This Bar,Toby Keith,2003-12-06,2003-12-12,30,Billboard Hot 100
(There's Gotta Be) More To Life,Stacie Orrico,2003-12-06,2003-12-12,31,Billboard Hot 100
Unwell,matchbox twenty,2003-12-06,2003-12-12,32,Billboard Hot 100
Stacy's Mom,Fountains Of Wayne,2003-12-06,2003-12-12,33,Billboard Hot 100
I Melt,Rascal Flatts,2003-12-06,2003-12-12,34,Billboard Hot 100
Why Can't I?,Liz Phair,2003-12-06,2003-12-12,35,Billboard Hot 100
"Me, Myself And I",Beyonce,2003-12-06,2003-12-12,36,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2003-12-06,2003-12-12,37,Billboard Hot 100
Perfect,Simple Plan,2003-12-06,2003-12-12,38,Billboard Hot 100
