song,artist,start_date,end_date,rank,ranking_list
Goodies,Ciara Featuring Petey Pablo,2004-10-16,2004-10-22,1,Billboard Hot 100
My Boo,Usher And Alicia Keys,2004-10-16,2004-10-22,2,Billboard Hot 100
Lean Back,Terror Squad,2004-10-16,2004-10-22,3,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-10-16,2004-10-22,4,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-10-16,2004-10-22,5,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-10-16,2004-10-22,6,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-10-16,2004-10-22,7,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-10-16,2004-10-22,8,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-10-16,2004-10-22,9,Billboard Hot 100
Just Lose It,Eminem,2004-10-16,2004-10-22,10,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-10-16,2004-10-22,11,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-10-16,2004-10-22,12,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-10-16,2004-10-22,13,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-10-16,2004-10-22,14,Billboard Hot 100
On The Way Down,Ryan Cabrera,2004-10-16,2004-10-22,15,Billboard Hot 100
One Thing,Finger Eleven,2004-10-16,2004-10-22,16,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-10-16,2004-10-22,17,Billboard Hot 100
Dip It Low,Christina Milian,2004-10-16,2004-10-22,18,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-10-16,2004-10-22,19,Billboard Hot 100
Headsprung,LL Cool J,2004-10-16,2004-10-22,20,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-10-16,2004-10-22,21,Billboard Hot 100
Let's Get It Started,The Black Eyed Peas,2004-10-16,2004-10-22,22,Billboard Hot 100
Heaven,Los Lonely Boys,2004-10-16,2004-10-22,23,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-10-16,2004-10-22,24,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-10-16,2004-10-22,25,Billboard Hot 100
The Reason,Hoobastank,2004-10-16,2004-10-22,26,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-10-16,2004-10-22,27,Billboard Hot 100
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2004-10-16,2004-10-22,28,Billboard Hot 100
This Love,Maroon 5,2004-10-16,2004-10-22,29,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-10-16,2004-10-22,30,Billboard Hot 100
Charlene,Anthony Hamilton,2004-10-16,2004-10-22,31,Billboard Hot 100
I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",2004-10-16,2004-10-22,32,Billboard Hot 100
Suds In The Bucket,Sara Evans,2004-10-16,2004-10-22,33,Billboard Hot 100
Broken,Seether Featuring Amy Lee,2004-10-16,2004-10-22,34,Billboard Hot 100
Nolia Clap,"Juvenile, Wacko & Skip",2004-10-16,2004-10-22,35,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-10-16,2004-10-22,36,Billboard Hot 100
Leave (Get Out),JoJo,2004-10-16,2004-10-22,37,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-10-16,2004-10-22,38,Billboard Hot 100
Days Go By,Keith Urban,2004-10-16,2004-10-22,39,Billboard Hot 100
