song,artist,start_date,end_date,rank,ranking_list
Happy,Pharrell Williams,2014-05-10,2014-05-16,1,Billboard Hot 100
All Of Me,John Legend,2014-05-10,2014-05-16,2,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-05-10,2014-05-16,3,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-05-10,2014-05-16,4,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-05-10,2014-05-16,5,Billboard Hot 100
Let It Go,Idina Menzel,2014-05-10,2014-05-16,6,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-05-10,2014-05-16,7,Billboard Hot 100
Pompeii,Bastille,2014-05-10,2014-05-16,8,Billboard Hot 100
Not A Bad Thing,Justin Timberlake,2014-05-10,2014-05-16,9,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-05-10,2014-05-16,10,Billboard Hot 100
Best Day Of My Life,American Authors,2014-05-10,2014-05-16,11,Billboard Hot 100
Counting Stars,OneRepublic,2014-05-10,2014-05-16,12,Billboard Hot 100
Team,Lorde,2014-05-10,2014-05-16,13,Billboard Hot 100
Ain't It Fun,Paramore,2014-05-10,2014-05-16,14,Billboard Hot 100
Play It Again,Luke Bryan,2014-05-10,2014-05-16,15,Billboard Hot 100
Sing,Ed Sheeran,2014-05-10,2014-05-16,16,Billboard Hot 100
The Man,Aloe Blacc,2014-05-10,2014-05-16,17,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-05-10,2014-05-16,18,Billboard Hot 100
La La La,Naughty Boy Featuring Sam Smith,2014-05-10,2014-05-16,19,Billboard Hot 100
Hey Brother,Avicii,2014-05-10,2014-05-16,20,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-05-10,2014-05-16,21,Billboard Hot 100
Bottoms Up,Brantley Gilbert,2014-05-10,2014-05-16,22,Billboard Hot 100
Na Na,Trey Songz,2014-05-10,2014-05-16,23,Billboard Hot 100
Animals,Martin Garrix,2014-05-10,2014-05-16,24,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-05-10,2014-05-16,25,Billboard Hot 100
Summer,Calvin Harris,2014-05-10,2014-05-16,26,Billboard Hot 100
Classic,MKTO,2014-05-10,2014-05-16,27,Billboard Hot 100
Story Of My Life,One Direction,2014-05-10,2014-05-16,28,Billboard Hot 100
Me And My Broken Heart,Rixton,2014-05-10,2014-05-16,29,Billboard Hot 100
Let Her Go,Passenger,2014-05-10,2014-05-16,30,Billboard Hot 100
Partition,Beyonce,2014-05-10,2014-05-16,31,Billboard Hot 100
Wake Me Up!,Avicii,2014-05-10,2014-05-16,32,Billboard Hot 100
Burn,Ellie Goulding,2014-05-10,2014-05-16,33,Billboard Hot 100
Demons,Imagine Dragons,2014-05-10,2014-05-16,34,Billboard Hot 100
Wild Wild Love,Pitbull Featuring G.R.L.,2014-05-10,2014-05-16,35,Billboard Hot 100
Neon Lights,Demi Lovato,2014-05-10,2014-05-16,36,Billboard Hot 100
Birthday,Katy Perry,2014-05-10,2014-05-16,37,Billboard Hot 100
Human,Christina Perri,2014-05-10,2014-05-16,38,Billboard Hot 100
Give Me Back My Hometown,Eric Church,2014-05-10,2014-05-16,39,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-05-10,2014-05-16,40,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-05-10,2014-05-16,41,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-05-10,2014-05-16,42,Billboard Hot 100
The Worst,Jhene Aiko,2014-05-10,2014-05-16,43,Billboard Hot 100
Royals,Lorde,2014-05-10,2014-05-16,44,Billboard Hot 100
Get Me Some Of That,Thomas Rhett,2014-05-10,2014-05-16,45,Billboard Hot 100
Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",2014-05-10,2014-05-16,46,Billboard Hot 100
She Looks So Perfect,5 Seconds Of Summer,2014-05-10,2014-05-16,47,Billboard Hot 100
Drink To That All Night,Jerrod Niemann,2014-05-10,2014-05-16,48,Billboard Hot 100
Radioactive,Imagine Dragons,2014-05-10,2014-05-16,49,Billboard Hot 100
Cop Car,Keith Urban,2014-05-10,2014-05-16,50,Billboard Hot 100
Sleeping With A Friend,Neon Trees,2014-05-10,2014-05-16,51,Billboard Hot 100
Trophies,Young Money Featuring Drake,2014-05-10,2014-05-16,52,Billboard Hot 100
