song,artist,start_date,end_date,rank,ranking_list
Physical,Olivia Newton-John,1981-12-12,1981-12-18,1,Billboard Hot 100
Waiting For A Girl Like You,Foreigner,1981-12-12,1981-12-18,2,Billboard Hot 100
Every Little Thing She Does Is Magic,The Police,1981-12-12,1981-12-18,3,Billboard Hot 100
Oh No,Commodores,1981-12-12,1981-12-18,4,Billboard Hot 100
Let's Groove,"Earth, Wind & Fire",1981-12-12,1981-12-18,5,Billboard Hot 100
Young Turks,Rod Stewart,1981-12-12,1981-12-18,6,Billboard Hot 100
Here I Am (Just When I Thought I Was Over You),Air Supply,1981-12-12,1981-12-18,7,Billboard Hot 100
Why Do Fools Fall In Love,Diana Ross,1981-12-12,1981-12-18,8,Billboard Hot 100
Harden My Heart,Quarterflash,1981-12-12,1981-12-18,9,Billboard Hot 100
Don't Stop Believin',Journey,1981-12-12,1981-12-18,10,Billboard Hot 100
Leather And Lace,Stevie Nicks With Don Henley,1981-12-12,1981-12-18,11,Billboard Hot 100
Trouble,Lindsey Buckingham,1981-12-12,1981-12-18,12,Billboard Hot 100
I Can't Go For That (No Can Do),Daryl Hall John Oates,1981-12-12,1981-12-18,13,Billboard Hot 100
Yesterday's Songs,Neil Diamond,1981-12-12,1981-12-18,14,Billboard Hot 100
Comin' In And Out Of Your Life,Barbra Streisand,1981-12-12,1981-12-18,15,Billboard Hot 100
Turn Your Love Around,George Benson,1981-12-12,1981-12-18,16,Billboard Hot 100
The Sweetest Thing (I've Ever Known),Juice Newton,1981-12-12,1981-12-18,17,Billboard Hot 100
Private Eyes,Daryl Hall John Oates,1981-12-12,1981-12-18,18,Billboard Hot 100
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1981-12-12,1981-12-18,19,Billboard Hot 100
Our Lips Are Sealed,Go-Go's,1981-12-12,1981-12-18,20,Billboard Hot 100
Cool Night,Paul Davis,1981-12-12,1981-12-18,21,Billboard Hot 100
"My Girl (Gone, Gone, Gone)",Chilliwack,1981-12-12,1981-12-18,22,Billboard Hot 100
Hooked On Classics,Royal Philharmonic Orchestra,1981-12-12,1981-12-18,23,Billboard Hot 100
Heart Like A Wheel,The Steve Miller Band,1981-12-12,1981-12-18,24,Billboard Hot 100
Centerfold,The J. Geils Band,1981-12-12,1981-12-18,25,Billboard Hot 100
Steal The Night,Stevie Woods,1981-12-12,1981-12-18,26,Billboard Hot 100
Someone Could Lose A Heart Tonight,Eddie Rabbitt,1981-12-12,1981-12-18,27,Billboard Hot 100
Start Me Up,The Rolling Stones,1981-12-12,1981-12-18,28,Billboard Hot 100
The Old Songs,Barry Manilow,1981-12-12,1981-12-18,29,Billboard Hot 100
I Wouldn't Have Missed It For The World,Ronnie Milsap,1981-12-12,1981-12-18,30,Billboard Hot 100
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-12-12,1981-12-18,31,Billboard Hot 100
Shake It Up,The Cars,1981-12-12,1981-12-18,32,Billboard Hot 100
Poor Man's Son,Survivor,1981-12-12,1981-12-18,33,Billboard Hot 100
No Reply At All,Genesis,1981-12-12,1981-12-18,34,Billboard Hot 100
Under Pressure,Queen & David Bowie,1981-12-12,1981-12-18,35,Billboard Hot 100
Waiting On A Friend,The Rolling Stones,1981-12-12,1981-12-18,36,Billboard Hot 100
She's Got A Way,Billy Joel,1981-12-12,1981-12-18,37,Billboard Hot 100
Wrack My Brain,Ringo Starr,1981-12-12,1981-12-18,38,Billboard Hot 100
Tryin' To Live My Life Without You,Bob Seger,1981-12-12,1981-12-18,39,Billboard Hot 100
Castles In The Air,Don McLean,1981-12-12,1981-12-18,40,Billboard Hot 100
Come Go With Me,The Beach Boys,1981-12-12,1981-12-18,41,Billboard Hot 100
More Than Just The Two Of Us,Sneaker,1981-12-12,1981-12-18,42,Billboard Hot 100
Never Too Much,Luther Vandross,1981-12-12,1981-12-18,43,Billboard Hot 100
The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,1981-12-12,1981-12-18,44,Billboard Hot 100
Living Eyes,Bee Gees,1981-12-12,1981-12-18,45,Billboard Hot 100
Just Once,Quincy Jones Featuring James Ingram,1981-12-12,1981-12-18,46,Billboard Hot 100
I've Done Everything For You,Rick Springfield,1981-12-12,1981-12-18,47,Billboard Hot 100
You Could Have Been With Me,Sheena Easton,1981-12-12,1981-12-18,48,Billboard Hot 100
Take It Easy On Me,Little River Band,1981-12-12,1981-12-18,49,Billboard Hot 100
Working For The Weekend,Loverboy,1981-12-12,1981-12-18,50,Billboard Hot 100
The Night Owls,Little River Band,1981-12-12,1981-12-18,51,Billboard Hot 100
When She Was My Girl,Four Tops,1981-12-12,1981-12-18,52,Billboard Hot 100
Leader Of The Band,Dan Fogelberg,1981-12-12,1981-12-18,53,Billboard Hot 100
Sausalito Summernight,Diesel,1981-12-12,1981-12-18,54,Billboard Hot 100
We're In This Love Together,Al Jarreau,1981-12-12,1981-12-18,55,Billboard Hot 100
Love In The First Degree,Alabama,1981-12-12,1981-12-18,56,Billboard Hot 100
Key Largo,Bertie Higgins,1981-12-12,1981-12-18,57,Billboard Hot 100
Let Me Love You Once,Greg Lake,1981-12-12,1981-12-18,58,Billboard Hot 100
If I Were You,Lulu,1981-12-12,1981-12-18,59,Billboard Hot 100
Love Is Alright Tonite,Rick Springfield,1981-12-12,1981-12-18,60,Billboard Hot 100
For Your Eyes Only,Sheena Easton,1981-12-12,1981-12-18,61,Billboard Hot 100
Endless Love,Diana Ross & Lionel Richie,1981-12-12,1981-12-18,62,Billboard Hot 100
My Kinda Lover,Billy Squier,1981-12-12,1981-12-18,63,Billboard Hot 100
Super Freak (Part I),Rick James,1981-12-12,1981-12-18,64,Billboard Hot 100
"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,1981-12-12,1981-12-18,65,Billboard Hot 100
Blaze Of Glory,Kenny Rogers,1981-12-12,1981-12-18,66,Billboard Hot 100
Falling In Love,Balance,1981-12-12,1981-12-18,67,Billboard Hot 100
"I Want You, I Need You",Chris Christian,1981-12-12,1981-12-18,68,Billboard Hot 100
Twilight,Electric Light Orchestra,1981-12-12,1981-12-18,69,Billboard Hot 100
Hard To Say,Dan Fogelberg,1981-12-12,1981-12-18,70,Billboard Hot 100
Breakin' Away,Al Jarreau,1981-12-12,1981-12-18,71,Billboard Hot 100
Anyone Can See,Irene Cara,1981-12-12,1981-12-18,72,Billboard Hot 100
Step By Step,Eddie Rabbitt,1981-12-12,1981-12-18,73,Billboard Hot 100
Sweet Dreams,Air Supply,1981-12-12,1981-12-18,74,Billboard Hot 100
Say Goodbye To Hollywood,Billy Joel,1981-12-12,1981-12-18,75,Billboard Hot 100
Controversy,Prince,1981-12-12,1981-12-18,76,Billboard Hot 100
The Woman In Me,Crystal Gayle,1981-12-12,1981-12-18,77,Billboard Hot 100
Could It Be Love,Jennifer Warnes,1981-12-12,1981-12-18,78,Billboard Hot 100
Little Darlin',Sheila,1981-12-12,1981-12-18,79,Billboard Hot 100
All Our Tomorrows,Eddie Schwartz,1981-12-12,1981-12-18,80,Billboard Hot 100
Sea Of Love,Del Shannon,1981-12-12,1981-12-18,81,Billboard Hot 100
Wkrp In Cincinnati,Steve Carlisle,1981-12-12,1981-12-18,82,Billboard Hot 100
I Heard It Through The Grapevine (Part 1),Roger,1981-12-12,1981-12-18,83,Billboard Hot 100
Walking Into Sunshine,Central Line,1981-12-12,1981-12-18,84,Billboard Hot 100
Runaway Rita,Leif Garrett,1981-12-12,1981-12-18,85,Billboard Hot 100
Talking Out Of Turn,The Moody Blues,1981-12-12,1981-12-18,86,Billboard Hot 100
I'm Just Too Shy,Jermaine Jackson,1981-12-12,1981-12-18,87,Billboard Hot 100
Keeping Our Love Alive,Henry Paul Band,1981-12-12,1981-12-18,88,Billboard Hot 100
Share Your Love With Me,Kenny Rogers,1981-12-12,1981-12-18,89,Billboard Hot 100
Closer To The Heart,Rush,1981-12-12,1981-12-18,90,Billboard Hot 100
Sharing The Love,Rufus With Chaka Khan,1981-12-12,1981-12-18,91,Billboard Hot 100
A World Without Heroes,KISS,1981-12-12,1981-12-18,92,Billboard Hot 100
Every Home Should Have One,Patti Austin,1981-12-12,1981-12-18,93,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1981-12-12,1981-12-18,94,Billboard Hot 100
Better Things,The Kinks,1981-12-12,1981-12-18,95,Billboard Hot 100
Atlanta Lady (Something About Your Love),Marty Balin,1981-12-12,1981-12-18,96,Billboard Hot 100
Promises In The Dark,Pat Benatar,1981-12-12,1981-12-18,97,Billboard Hot 100
The Cowboy And The Lady,John Denver,1981-12-12,1981-12-18,98,Billboard Hot 100
Magic Power,Triumph,1981-12-12,1981-12-18,99,Billboard Hot 100
Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,1981-12-12,1981-12-18,100,Billboard Hot 100
