song,artist,start_date,end_date,rank,ranking_list
"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,1988-10-01,1988-10-07,1,Billboard Hot 100
Love Bites,Def Leppard,1988-10-01,1988-10-07,2,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-10-01,1988-10-07,3,Billboard Hot 100
One Good Woman,Peter Cetera,1988-10-01,1988-10-07,4,Billboard Hot 100
Red Red Wine,UB40,1988-10-01,1988-10-07,5,Billboard Hot 100
Don't Be Cruel,Cheap Trick,1988-10-01,1988-10-07,6,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-10-01,1988-10-07,7,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-10-01,1988-10-07,8,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-10-01,1988-10-07,9,Billboard Hot 100
What's On Your Mind (Pure Energy),Information Society,1988-10-01,1988-10-07,10,Billboard Hot 100
If It Isn't Love,New Edition,1988-10-01,1988-10-07,11,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-10-01,1988-10-07,12,Billboard Hot 100
It Would Take A Strong Strong Man,Rick Astley,1988-10-01,1988-10-07,13,Billboard Hot 100
Groovy Kind Of Love,Phil Collins,1988-10-01,1988-10-07,14,Billboard Hot 100
Don't Be Cruel,Bobby Brown,1988-10-01,1988-10-07,15,Billboard Hot 100
Fallen Angel,Poison,1988-10-01,1988-10-07,16,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-10-01,1988-10-07,17,Billboard Hot 100
Don't You Know What The Night Can Do?,Steve Winwood,1988-10-01,1988-10-07,18,Billboard Hot 100
A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,1988-10-01,1988-10-07,19,Billboard Hot 100
True Love,Glenn Frey,1988-10-01,1988-10-07,20,Billboard Hot 100
Forever Young,Rod Stewart,1988-10-01,1988-10-07,21,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-10-01,1988-10-07,22,Billboard Hot 100
Staying Together,Debbie Gibson,1988-10-01,1988-10-07,23,Billboard Hot 100
What You See Is What You Get,Brenda K. Starr,1988-10-01,1988-10-07,24,Billboard Hot 100
Chains Of Love,Erasure,1988-10-01,1988-10-07,25,Billboard Hot 100
Never Tear Us Apart,INXS,1988-10-01,1988-10-07,26,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-10-01,1988-10-07,27,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-10-01,1988-10-07,28,Billboard Hot 100
One Moment In Time,Whitney Houston,1988-10-01,1988-10-07,29,Billboard Hot 100
When It's Love,Van Halen,1988-10-01,1988-10-07,30,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-10-01,1988-10-07,31,Billboard Hot 100
Superstitious,Europe,1988-10-01,1988-10-07,32,Billboard Hot 100
Time And Tide,Basia,1988-10-01,1988-10-07,33,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-10-01,1988-10-07,34,Billboard Hot 100
Another Lover,Giant Steps,1988-10-01,1988-10-07,35,Billboard Hot 100
Monkey,George Michael,1988-10-01,1988-10-07,36,Billboard Hot 100
Indestructible,Four Tops,1988-10-01,1988-10-07,37,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1988-10-01,1988-10-07,38,Billboard Hot 100
Fast Car,Tracy Chapman,1988-10-01,1988-10-07,39,Billboard Hot 100
How Can I Fall?,Breathe,1988-10-01,1988-10-07,40,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-10-01,1988-10-07,41,Billboard Hot 100
Dance Little Sister,Terence Trent D'Arby,1988-10-01,1988-10-07,42,Billboard Hot 100
It Takes Two,Rob Base & D.J. E-Z Rock,1988-10-01,1988-10-07,43,Billboard Hot 100
Here With Me,REO Speedwagon,1988-10-01,1988-10-07,44,Billboard Hot 100
Another Part Of Me,Michael Jackson,1988-10-01,1988-10-07,45,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-10-01,1988-10-07,46,Billboard Hot 100
Hands To Heaven,Breathe,1988-10-01,1988-10-07,47,Billboard Hot 100
She's On The Left,Jeffrey Osborne,1988-10-01,1988-10-07,48,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-10-01,1988-10-07,49,Billboard Hot 100
Desire,U2,1988-10-01,1988-10-07,50,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-10-01,1988-10-07,51,Billboard Hot 100
The Promise,When In Rome,1988-10-01,1988-10-07,52,Billboard Hot 100
A Word In Spanish,Elton John,1988-10-01,1988-10-07,53,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-10-01,1988-10-07,54,Billboard Hot 100
Off On Your Own (Girl),Al B. Sure!,1988-10-01,1988-10-07,55,Billboard Hot 100
Look Away,Chicago,1988-10-01,1988-10-07,56,Billboard Hot 100
Inside A Dream,Jane Wiedlin,1988-10-01,1988-10-07,57,Billboard Hot 100
Strangelove,Depeche Mode,1988-10-01,1988-10-07,58,Billboard Hot 100
You Came,Kim Wilde,1988-10-01,1988-10-07,59,Billboard Hot 100
All Fired Up,Pat Benatar,1988-10-01,1988-10-07,60,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-10-01,1988-10-07,61,Billboard Hot 100
Heart Don't Fail Me Now,Holly Knight,1988-10-01,1988-10-07,62,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-10-01,1988-10-07,63,Billboard Hot 100
The Dead Heart,Midnight Oil,1988-10-01,1988-10-07,64,Billboard Hot 100
