song,artist,start_date,end_date,rank,ranking_list
(They Long To Be) Close To You,Carpenters,1970-08-01,1970-08-07,1,Billboard Hot 100
Make It With You,Bread,1970-08-01,1970-08-07,2,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-08-01,1970-08-07,3,Billboard Hot 100
Band Of Gold,Freda Payne,1970-08-01,1970-08-07,4,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-08-01,1970-08-07,5,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-08-01,1970-08-07,6,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-08-01,1970-08-07,7,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-08-01,1970-08-07,8,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-08-01,1970-08-07,9,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-08-01,1970-08-07,10,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-08-01,1970-08-07,11,Billboard Hot 100
War,Edwin Starr,1970-08-01,1970-08-07,12,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-08-01,1970-08-07,13,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-08-01,1970-08-07,14,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-08-01,1970-08-07,15,Billboard Hot 100
Teach Your Children,"Crosby, Stills, Nash & Young",1970-08-01,1970-08-07,16,Billboard Hot 100
Ohio,"Crosby, Stills, Nash & Young",1970-08-01,1970-08-07,17,Billboard Hot 100
I Just Can't Help Believing,B.J. Thomas,1970-08-01,1970-08-07,18,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-08-01,1970-08-07,19,Billboard Hot 100
A Song Of Joy (Himno A La Alegria),Miguel Rios,1970-08-01,1970-08-07,20,Billboard Hot 100
(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,1970-08-01,1970-08-07,21,Billboard Hot 100
