song,artist,start_date,end_date,rank,ranking_list
Baby Boy,Beyonce Featuring Sean Paul,2003-11-08,2003-11-14,1,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2003-11-08,2003-11-14,2,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2003-11-08,2003-11-14,3,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-11-08,2003-11-14,4,Billboard Hot 100
Here Without You,3 Doors Down,2003-11-08,2003-11-14,5,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2003-11-08,2003-11-14,6,Billboard Hot 100
Rain On Me,Ashanti,2003-11-08,2003-11-14,7,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-11-08,2003-11-14,8,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2003-11-08,2003-11-14,9,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2003-11-08,2003-11-14,10,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2003-11-08,2003-11-14,11,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2003-11-08,2003-11-14,12,Billboard Hot 100
Right Thurr,Chingy,2003-11-08,2003-11-14,13,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2003-11-08,2003-11-14,14,Billboard Hot 100
Hey Ya!,OutKast,2003-11-08,2003-11-14,15,Billboard Hot 100
Unwell,matchbox twenty,2003-11-08,2003-11-14,16,Billboard Hot 100
Headstrong,Trapt,2003-11-08,2003-11-14,17,Billboard Hot 100
Harder To Breathe,Maroon 5,2003-11-08,2003-11-14,18,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-11-08,2003-11-14,19,Billboard Hot 100
P.I.M.P.,50 Cent,2003-11-08,2003-11-14,20,Billboard Hot 100
Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,2003-11-08,2003-11-14,21,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2003-11-08,2003-11-14,22,Billboard Hot 100
Stacy's Mom,Fountains Of Wayne,2003-11-08,2003-11-14,23,Billboard Hot 100
So Far Away,Staind,2003-11-08,2003-11-14,24,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-11-08,2003-11-14,25,Billboard Hot 100
Crazy In Love,Beyonce Featuring Jay Z,2003-11-08,2003-11-14,26,Billboard Hot 100
Pass That Dutch,Missy Elliott,2003-11-08,2003-11-14,27,Billboard Hot 100
Thoia Thoing,R. Kelly,2003-11-08,2003-11-14,28,Billboard Hot 100
"Can't Stop, Won't Stop",Young Gunz,2003-11-08,2003-11-14,29,Billboard Hot 100
Frontin',Pharrell Featuring Jay-Z,2003-11-08,2003-11-14,30,Billboard Hot 100
