song,artist,start_date,end_date,rank,ranking_list
Theme From S.W.A.T.,Rhythm Heritage,1976-02-28,1976-03-05,1,Billboard Hot 100
50 Ways To Leave Your Lover,Paul Simon,1976-02-28,1976-03-05,2,Billboard Hot 100
Love Machine (Part 1),The Miracles,1976-02-28,1976-03-05,3,Billboard Hot 100
All By Myself,Eric Carmen,1976-02-28,1976-03-05,4,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-02-28,1976-03-05,5,Billboard Hot 100
You Sexy Thing,Hot Chocolate,1976-02-28,1976-03-05,6,Billboard Hot 100
Take It To The Limit,Eagles,1976-02-28,1976-03-05,7,Billboard Hot 100
Dream Weaver,Gary Wright,1976-02-28,1976-03-05,8,Billboard Hot 100
Lonely Night (angel Face),Captain & Tennille,1976-02-28,1976-03-05,9,Billboard Hot 100
Love Hurts,Nazareth,1976-02-28,1976-03-05,10,Billboard Hot 100
Love To Love You Baby,Donna Summer,1976-02-28,1976-03-05,11,Billboard Hot 100
Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,1976-02-28,1976-03-05,12,Billboard Hot 100
Breaking Up Is Hard To Do,Neil Sedaka,1976-02-28,1976-03-05,13,Billboard Hot 100
Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),Elton John,1976-02-28,1976-03-05,14,Billboard Hot 100
Baby Face,The Wing And A Prayer Fife & Drum Corps.,1976-02-28,1976-03-05,15,Billboard Hot 100
Sweet Thing,Rufus Featuring Chaka Khan,1976-02-28,1976-03-05,16,Billboard Hot 100
Junk Food Junkie,Larry Groce,1976-02-28,1976-03-05,17,Billboard Hot 100
Fanny (Be Tender With My Love),Bee Gees,1976-02-28,1976-03-05,18,Billboard Hot 100
Golden Years,David Bowie,1976-02-28,1976-03-05,19,Billboard Hot 100
I Write The Songs,Barry Manilow,1976-02-28,1976-03-05,20,Billboard Hot 100
Squeeze Box,The Who,1976-02-28,1976-03-05,21,Billboard Hot 100
The White Knight,Cledus Maggard And The Citizen's Band,1976-02-28,1976-03-05,22,Billboard Hot 100
