song,artist,start_date,end_date,rank,ranking_list
Crank That (Soulja Boy),Soulja Boy Tell'em,2007-10-13,2007-10-19,1,Billboard Hot 100
Stronger,Kanye West,2007-10-13,2007-10-19,2,Billboard Hot 100
Gimme More,Britney Spears,2007-10-13,2007-10-19,3,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2007-10-13,2007-10-19,4,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-10-13,2007-10-19,5,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2007-10-13,2007-10-19,6,Billboard Hot 100
Bed,J. Holiday,2007-10-13,2007-10-19,7,Billboard Hot 100
1234,Feist,2007-10-13,2007-10-19,8,Billboard Hot 100
Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,2007-10-13,2007-10-19,9,Billboard Hot 100
Bubbly,Colbie Caillat,2007-10-13,2007-10-19,10,Billboard Hot 100
Rockstar,Nickelback,2007-10-13,2007-10-19,11,Billboard Hot 100
No One,Alicia Keys,2007-10-13,2007-10-19,12,Billboard Hot 100
Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,2007-10-13,2007-10-19,13,Billboard Hot 100
Who Knew,P!nk,2007-10-13,2007-10-19,14,Billboard Hot 100
How Far We've Come,matchbox twenty,2007-10-13,2007-10-19,15,Billboard Hot 100
Shawty,Plies Featuring T-Pain,2007-10-13,2007-10-19,16,Billboard Hot 100
Cyclone,Baby Bash Featuring T-Pain,2007-10-13,2007-10-19,17,Billboard Hot 100
Good Life,Kanye West Featuring T-Pain,2007-10-13,2007-10-19,18,Billboard Hot 100
Take Me There,Rascal Flatts,2007-10-13,2007-10-19,19,Billboard Hot 100
LoveStoned,Justin Timberlake,2007-10-13,2007-10-19,20,Billboard Hot 100
Bartender,T-Pain Featuring Akon,2007-10-13,2007-10-19,21,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-10-13,2007-10-19,22,Billboard Hot 100
Umbrella,Rihanna Featuring Jay-Z,2007-10-13,2007-10-19,23,Billboard Hot 100
Wait For You,Elliott Yamin,2007-10-13,2007-10-19,24,Billboard Hot 100
Wake Up Call,Maroon 5,2007-10-13,2007-10-19,25,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2007-10-13,2007-10-19,26,Billboard Hot 100
