song,artist,start_date,end_date,rank,ranking_list
Rise,Herb Alpert,1979-10-27,1979-11-02,1,Billboard Hot 100
Pop Muzik,M,1979-10-27,1979-11-02,2,Billboard Hot 100
Don't Stop 'til You Get Enough,Michael Jackson,1979-10-27,1979-11-02,3,Billboard Hot 100
Dim All The Lights,Donna Summer,1979-10-27,1979-11-02,4,Billboard Hot 100
I'll Never Love This Way Again,Dionne Warwick,1979-10-27,1979-11-02,5,Billboard Hot 100
Sail On,Commodores,1979-10-27,1979-11-02,6,Billboard Hot 100
Heartache Tonight,Eagles,1979-10-27,1979-11-02,7,Billboard Hot 100
Still,Commodores,1979-10-27,1979-11-02,8,Billboard Hot 100
TUSK,Fleetwood Mac,1979-10-27,1979-11-02,9,Billboard Hot 100
You Decorated My Life,Kenny Rogers,1979-10-27,1979-11-02,10,Billboard Hot 100
Sad Eyes,Robert John,1979-10-27,1979-11-02,11,Billboard Hot 100
Dirty White Boy,Foreigner,1979-10-27,1979-11-02,12,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1979-10-27,1979-11-02,13,Billboard Hot 100
Babe,Styx,1979-10-27,1979-11-02,14,Billboard Hot 100
Good Girls Don't,The Knack,1979-10-27,1979-11-02,15,Billboard Hot 100
"Lovin', Touchin', Squeezin'",Journey,1979-10-27,1979-11-02,16,Billboard Hot 100
Come To Me,France Joli,1979-10-27,1979-11-02,17,Billboard Hot 100
Hold On,Ian Gomm,1979-10-27,1979-11-02,18,Billboard Hot 100
My Sharona,The Knack,1979-10-27,1979-11-02,19,Billboard Hot 100
Ships,Barry Manilow,1979-10-27,1979-11-02,20,Billboard Hot 100
Heaven Must Have Sent You,Bonnie Pointer,1979-10-27,1979-11-02,21,Billboard Hot 100
I Know A Heartache When I See One,Jennifer Warnes,1979-10-27,1979-11-02,22,Billboard Hot 100
This Night Won't Last Forever,Michael Johnson,1979-10-27,1979-11-02,23,Billboard Hot 100
Broken Hearted Me,Anne Murray,1979-10-27,1979-11-02,24,Billboard Hot 100
Gotta Serve Somebody,Bob Dylan,1979-10-27,1979-11-02,25,Billboard Hot 100
Lonesome Loser,Little River Band,1979-10-27,1979-11-02,26,Billboard Hot 100
Where Were You When I Was Falling In Love,Lobo,1979-10-27,1979-11-02,27,Billboard Hot 100
Midnight Wind,John Stewart,1979-10-27,1979-11-02,28,Billboard Hot 100
If You Remember Me,Chris Thompson & Night,1979-10-27,1979-11-02,29,Billboard Hot 100
Spooky,Atlanta Rhythm Section,1979-10-27,1979-11-02,30,Billboard Hot 100
