song,artist,start_date,end_date,rank,ranking_list
Perfect,Ed Sheeran,2018-01-03,2018-01-05,1,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-01-03,2018-01-05,2,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-01-03,2018-01-05,3,Billboard Hot 100
Gucci Gang,Lil Pump,2018-01-03,2018-01-05,4,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2018-01-03,2018-01-05,5,Billboard Hot 100
Thunder,Imagine Dragons,2018-01-03,2018-01-05,6,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2018-01-03,2018-01-05,7,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2018-01-03,2018-01-05,8,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2018-01-03,2018-01-05,9,Billboard Hot 100
Bad At Love,Halsey,2018-01-03,2018-01-05,10,Billboard Hot 100
River,Eminem Featuring Ed Sheeran,2018-01-03,2018-01-05,11,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2018-01-03,2018-01-05,12,Billboard Hot 100
New Rules,Dua Lipa,2018-01-03,2018-01-05,13,Billboard Hot 100
Gummo,6ix9ine,2018-01-03,2018-01-05,14,Billboard Hot 100
Him & I,G-Eazy & Halsey,2018-01-03,2018-01-05,15,Billboard Hot 100
I Fall Apart,Post Malone,2018-01-03,2018-01-05,16,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2018-01-03,2018-01-05,17,Billboard Hot 100
Let You Down,NF,2018-01-03,2018-01-05,18,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2018-01-03,2018-01-05,19,Billboard Hot 100
Feel It Still,Portugal. The Man,2018-01-03,2018-01-05,20,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2018-01-03,2018-01-05,21,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2018-01-03,2018-01-05,22,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2018-01-03,2018-01-05,23,Billboard Hot 100
Shape Of You,Ed Sheeran,2018-01-03,2018-01-05,24,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2018-01-03,2018-01-05,25,Billboard Hot 100
Plain Jane,A$AP Ferg Featuring Nicki Minaj,2018-01-03,2018-01-05,26,Billboard Hot 100
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2018-01-03,2018-01-05,27,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-01-03,2018-01-05,28,Billboard Hot 100
The Weekend,SZA,2018-01-03,2018-01-05,29,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2018-01-03,2018-01-05,30,Billboard Hot 100
How Long,Charlie Puth,2018-01-03,2018-01-05,31,Billboard Hot 100
It's The Most Wonderful Time Of The Year,Andy Williams,2018-01-03,2018-01-05,32,Billboard Hot 100
Young Dumb & Broke,Khalid,2018-01-03,2018-01-05,33,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2018-01-03,2018-01-05,34,Billboard Hot 100
Bank Account,21 Savage,2018-01-03,2018-01-05,35,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2018-01-03,2018-01-05,36,Billboard Hot 100
The Christmas Song (Merry Christmas To You),Nat King Cole,2018-01-03,2018-01-05,37,Billboard Hot 100
A Holly Jolly Christmas,Burl Ives,2018-01-03,2018-01-05,38,Billboard Hot 100
Silence,Marshmello Featuring Khalid,2018-01-03,2018-01-05,39,Billboard Hot 100
Believer,Imagine Dragons,2018-01-03,2018-01-05,40,Billboard Hot 100
Sky Walker,Miguel Featuring Travis Scott,2018-01-03,2018-01-05,41,Billboard Hot 100
End Game,Taylor Swift Featuring Ed Sheeran & Future,2018-01-03,2018-01-05,42,Billboard Hot 100
Last Christmas,Wham!,2018-01-03,2018-01-05,43,Billboard Hot 100
Attention,Charlie Puth,2018-01-03,2018-01-05,44,Billboard Hot 100
Ric Flair Drip,Offset & Metro Boomin,2018-01-03,2018-01-05,45,Billboard Hot 100
Lemon,N*E*R*D & Rihanna,2018-01-03,2018-01-05,46,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2018-01-03,2018-01-05,47,Billboard Hot 100
That's What I Like,Bruno Mars,2018-01-03,2018-01-05,48,Billboard Hot 100
Feliz Navidad,Jose Feliciano,2018-01-03,2018-01-05,49,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2018-01-03,2018-01-05,50,Billboard Hot 100
Roll In Peace,Kodak Black Featuring XXXTENTACION,2018-01-03,2018-01-05,51,Billboard Hot 100
Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2018-01-03,2018-01-05,52,Billboard Hot 100
Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",2018-01-03,2018-01-05,53,Billboard Hot 100
Kooda,6ix9ine,2018-01-03,2018-01-05,54,Billboard Hot 100
Rubbin Off The Paint,YBN Nahmir,2018-01-03,2018-01-05,55,Billboard Hot 100
Like I Loved You,Brett Young,2018-01-03,2018-01-05,56,Billboard Hot 100
