song,artist,start_date,end_date,rank,ranking_list
No One,Alicia Keys,2007-12-08,2007-12-14,1,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2007-12-08,2007-12-14,2,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2007-12-08,2007-12-14,3,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2007-12-08,2007-12-14,4,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2007-12-08,2007-12-14,5,Billboard Hot 100
Bubbly,Colbie Caillat,2007-12-08,2007-12-14,6,Billboard Hot 100
Clumsy,Fergie,2007-12-08,2007-12-14,7,Billboard Hot 100
Good Life,Kanye West Featuring T-Pain,2007-12-08,2007-12-14,8,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2007-12-08,2007-12-14,9,Billboard Hot 100
Cyclone,Baby Bash Featuring T-Pain,2007-12-08,2007-12-14,10,Billboard Hot 100
Paralyzer,Finger Eleven,2007-12-08,2007-12-14,11,Billboard Hot 100
Tattoo,Jordin Sparks,2007-12-08,2007-12-14,12,Billboard Hot 100
Stronger,Kanye West,2007-12-08,2007-12-14,13,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2007-12-08,2007-12-14,14,Billboard Hot 100
How Far We've Come,matchbox twenty,2007-12-08,2007-12-14,15,Billboard Hot 100
Bed,J. Holiday,2007-12-08,2007-12-14,16,Billboard Hot 100
Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,2007-12-08,2007-12-14,17,Billboard Hot 100
Over You,Daughtry,2007-12-08,2007-12-14,18,Billboard Hot 100
Shawty Is A 10,The-Dream,2007-12-08,2007-12-14,19,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-12-08,2007-12-14,20,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2007-12-08,2007-12-14,21,Billboard Hot 100
I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",2007-12-08,2007-12-14,22,Billboard Hot 100
Our Song,Taylor Swift,2007-12-08,2007-12-14,23,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2007-12-08,2007-12-14,24,Billboard Hot 100
Can't Help But Wait,Trey Songz,2007-12-08,2007-12-14,25,Billboard Hot 100
I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,2007-12-08,2007-12-14,26,Billboard Hot 100
Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,2007-12-08,2007-12-14,27,Billboard Hot 100
So Small,Carrie Underwood,2007-12-08,2007-12-14,28,Billboard Hot 100
Wake Up Call,Maroon 5,2007-12-08,2007-12-14,29,Billboard Hot 100
Who Knew,P!nk,2007-12-08,2007-12-14,30,Billboard Hot 100
Take You There,Sean Kingston,2007-12-08,2007-12-14,31,Billboard Hot 100
Soulja Girl,Soulja Boy Tell'em Featuring I-15,2007-12-08,2007-12-14,32,Billboard Hot 100
Until The End Of Time,Justin Timberlake Duet With Beyonce,2007-12-08,2007-12-14,33,Billboard Hot 100
Rockstar,Nickelback,2007-12-08,2007-12-14,34,Billboard Hot 100
Baby Don't Go,Fabolous Featuring Jermaine Dupri,2007-12-08,2007-12-14,35,Billboard Hot 100
Just Fine,Mary J. Blige,2007-12-08,2007-12-14,36,Billboard Hot 100
