song,artist,start_date,end_date,rank,ranking_list
War,Edwin Starr,1970-09-05,1970-09-11,1,Billboard Hot 100
Ain't No Mountain High Enough,Diana Ross,1970-09-05,1970-09-11,2,Billboard Hot 100
Make It With You,Bread,1970-09-05,1970-09-11,3,Billboard Hot 100
In The Summertime,Mungo Jerry,1970-09-05,1970-09-11,4,Billboard Hot 100
(They Long To Be) Close To You,Carpenters,1970-09-05,1970-09-11,5,Billboard Hot 100
25 Or 6 To 4,Chicago,1970-09-05,1970-09-11,6,Billboard Hot 100
Patches,Clarence Carter,1970-09-05,1970-09-11,7,Billboard Hot 100
(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,1970-09-05,1970-09-11,8,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-09-05,1970-09-11,9,Billboard Hot 100
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,1970-09-05,1970-09-11,10,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-09-05,1970-09-11,11,Billboard Hot 100
Don't Play That Song,Aretha Franklin with The Dixie Flyers,1970-09-05,1970-09-11,12,Billboard Hot 100
"Julie, Do Ya Love Me",Bobby Sherman,1970-09-05,1970-09-11,13,Billboard Hot 100
Hi-De-Ho,"Blood, Sweat & Tears",1970-09-05,1970-09-11,14,Billboard Hot 100
I Just Can't Help Believing,B.J. Thomas,1970-09-05,1970-09-11,15,Billboard Hot 100
Overture From Tommy (A Rock Opera),The Assembled Multitude,1970-09-05,1970-09-11,16,Billboard Hot 100
Hand Me Down World,The Guess Who,1970-09-05,1970-09-11,17,Billboard Hot 100
Candida,Dawn,1970-09-05,1970-09-11,18,Billboard Hot 100
Snowbird,Anne Murray,1970-09-05,1970-09-11,19,Billboard Hot 100
I (Who Have Nothing),Tom Jones,1970-09-05,1970-09-11,20,Billboard Hot 100
Everybody's Got The Right To Love,The Supremes,1970-09-05,1970-09-11,21,Billboard Hot 100
Band Of Gold,Freda Payne,1970-09-05,1970-09-11,22,Billboard Hot 100
Solitary Man,Neil Diamond,1970-09-05,1970-09-11,23,Billboard Hot 100
Groovy Situation,Gene Chandler,1970-09-05,1970-09-11,24,Billboard Hot 100
Tell It All Brother,Kenny Rogers & The First Edition,1970-09-05,1970-09-11,25,Billboard Hot 100
Rubber Duckie,Ernie (Jim Henson),1970-09-05,1970-09-11,26,Billboard Hot 100
(I Know) I'm Losing You,Rare Earth,1970-09-05,1970-09-11,27,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-09-05,1970-09-11,28,Billboard Hot 100
Cracklin' Rosie,Neil Diamond,1970-09-05,1970-09-11,29,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-09-05,1970-09-11,30,Billboard Hot 100
Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,1970-09-05,1970-09-11,31,Billboard Hot 100
I've Lost You/The Next Step Is Love,Elvis Presley,1970-09-05,1970-09-11,32,Billboard Hot 100
It's A Shame,The Spinners,1970-09-05,1970-09-11,33,Billboard Hot 100
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,1970-09-05,1970-09-11,34,Billboard Hot 100
Closer To Home (I'm Your Captain),Grand Funk Railroad,1970-09-05,1970-09-11,35,Billboard Hot 100
Joanne,Michael Nesmith & The First National Band,1970-09-05,1970-09-11,36,Billboard Hot 100
Peace Will Come (According To Plan),Melanie,1970-09-05,1970-09-11,37,Billboard Hot 100
Neanderthal Man,Hotlegs,1970-09-05,1970-09-11,38,Billboard Hot 100
Summertime Blues,The Who,1970-09-05,1970-09-11,39,Billboard Hot 100
All Right Now,Free,1970-09-05,1970-09-11,40,Billboard Hot 100
Do You See My Love (For You Growing),Jr. Walker & The All Stars,1970-09-05,1970-09-11,41,Billboard Hot 100
Big Yellow Taxi,The Neighborhood,1970-09-05,1970-09-11,42,Billboard Hot 100
