song,artist,start_date,end_date,rank,ranking_list
Big Girls Don't Cry,The 4 Seasons,1962-12-08,1962-12-14,1,Billboard Hot 100
Return To Sender,Elvis Presley With The Jordanaires,1962-12-08,1962-12-14,2,Billboard Hot 100
Bobby's Girl,Marcie Blane,1962-12-08,1962-12-14,3,Billboard Hot 100
Don't Hang Up,The Orlons,1962-12-08,1962-12-14,4,Billboard Hot 100
Ride!,Dee Dee Sharp,1962-12-08,1962-12-14,5,Billboard Hot 100
The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,1962-12-08,1962-12-14,6,Billboard Hot 100
Telstar,The Tornadoes,1962-12-08,1962-12-14,7,Billboard Hot 100
Limbo Rock,Chubby Checker,1962-12-08,1962-12-14,8,Billboard Hot 100
All Alone Am I,Brenda Lee,1962-12-08,1962-12-14,9,Billboard Hot 100
Release Me,"Esther Phillips ""Little Esther""",1962-12-08,1962-12-14,10,Billboard Hot 100
He's A Rebel,The Crystals,1962-12-08,1962-12-14,11,Billboard Hot 100
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1962-12-08,1962-12-14,12,Billboard Hot 100
My Own True Love,The Duprees,1962-12-08,1962-12-14,13,Billboard Hot 100
Love Came To Me,Dion,1962-12-08,1962-12-14,14,Billboard Hot 100
Rumors,Johnny Crawford,1962-12-08,1962-12-14,15,Billboard Hot 100
Keep Your Hands Off My Baby,Little Eva,1962-12-08,1962-12-14,16,Billboard Hot 100
The Cha-Cha-Cha,Bobby Rydell,1962-12-08,1962-12-14,17,Billboard Hot 100
Desafinado,Stan Getz/Charlie Byrd,1962-12-08,1962-12-14,18,Billboard Hot 100
Eso Beso (That Kiss!),Paul Anka,1962-12-08,1962-12-14,19,Billboard Hot 100
Go Away Little Girl,Steve Lawrence,1962-12-08,1962-12-14,20,Billboard Hot 100
Next Door To An Angel,Neil Sedaka,1962-12-08,1962-12-14,21,Billboard Hot 100
You Are My Sunshine,Ray Charles,1962-12-08,1962-12-14,22,Billboard Hot 100
Let's Go (pony),The Routers,1962-12-08,1962-12-14,23,Billboard Hot 100
Hotel Happiness,Brook Benton,1962-12-08,1962-12-14,24,Billboard Hot 100
Dear Lonely Hearts,Nat King Cole,1962-12-08,1962-12-14,25,Billboard Hot 100
Wiggle Wobble,Les Cooper and the Soul Rockers,1962-12-08,1962-12-14,26,Billboard Hot 100
Only Love Can Break A Heart,Gene Pitney,1962-12-08,1962-12-14,27,Billboard Hot 100
I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,1962-12-08,1962-12-14,28,Billboard Hot 100
Chains,The Cookies,1962-12-08,1962-12-14,29,Billboard Hot 100
Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,1962-12-08,1962-12-14,30,Billboard Hot 100
Ruby Ann,Marty Robbins,1962-12-08,1962-12-14,31,Billboard Hot 100
