song,artist,start_date,end_date,rank,ranking_list
I Gotta Feeling,The Black Eyed Peas,2009-08-15,2009-08-21,1,Billboard Hot 100
Best I Ever Had,Drake,2009-08-15,2009-08-21,2,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-08-15,2009-08-21,3,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-08-15,2009-08-21,4,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-08-15,2009-08-21,5,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2009-08-15,2009-08-21,6,Billboard Hot 100
Fire Burning,Sean Kingston,2009-08-15,2009-08-21,7,Billboard Hot 100
Boom Boom Pow,The Black Eyed Peas,2009-08-15,2009-08-21,8,Billboard Hot 100
LoveGame,Lady Gaga,2009-08-15,2009-08-21,9,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-08-15,2009-08-21,10,Billboard Hot 100
Waking Up In Vegas,Katy Perry,2009-08-15,2009-08-21,11,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-08-15,2009-08-21,12,Billboard Hot 100
Battlefield,Jordin Sparks,2009-08-15,2009-08-21,13,Billboard Hot 100
Obsessed,Mariah Carey,2009-08-15,2009-08-21,14,Billboard Hot 100
Hotel Room Service,Pitbull,2009-08-15,2009-08-21,15,Billboard Hot 100
Every Girl,Young Money,2009-08-15,2009-08-21,16,Billboard Hot 100
Birthday Sex,Jeremih,2009-08-15,2009-08-21,17,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-08-15,2009-08-21,18,Billboard Hot 100
New Divide,Linkin Park,2009-08-15,2009-08-21,19,Billboard Hot 100
Don't Trust Me,3OH!3,2009-08-15,2009-08-21,20,Billboard Hot 100
She Wolf,Shakira,2009-08-15,2009-08-21,21,Billboard Hot 100
The Climb,Miley Cyrus,2009-08-15,2009-08-21,22,Billboard Hot 100
Halo,Beyonce,2009-08-15,2009-08-21,23,Billboard Hot 100
You're A Jerk,New Boyz,2009-08-15,2009-08-21,24,Billboard Hot 100
Second Chance,Shinedown,2009-08-15,2009-08-21,25,Billboard Hot 100
21 Guns,Green Day,2009-08-15,2009-08-21,26,Billboard Hot 100
Poker Face,Lady Gaga,2009-08-15,2009-08-21,27,Billboard Hot 100
Big Green Tractor,Jason Aldean,2009-08-15,2009-08-21,28,Billboard Hot 100
Remember Me,T.I. Featuring Mary J. Blige,2009-08-15,2009-08-21,29,Billboard Hot 100
If Today Was Your Last Day,Nickelback,2009-08-15,2009-08-21,30,Billboard Hot 100
Break Up,Mario Featuring Gucci Mane & Sean Garrett,2009-08-15,2009-08-21,31,Billboard Hot 100
No Surprise,Daughtry,2009-08-15,2009-08-21,32,Billboard Hot 100
People Are Crazy,Billy Currington,2009-08-15,2009-08-21,33,Billboard Hot 100
Alright,Darius Rucker,2009-08-15,2009-08-21,34,Billboard Hot 100
I'm Yours,Jason Mraz,2009-08-15,2009-08-21,35,Billboard Hot 100
Her Diamonds,Rob Thomas,2009-08-15,2009-08-21,36,Billboard Hot 100
You Found Me,The Fray,2009-08-15,2009-08-21,37,Billboard Hot 100
Summer Nights,Rascal Flatts,2009-08-15,2009-08-21,38,Billboard Hot 100
Ego,Beyonce,2009-08-15,2009-08-21,39,Billboard Hot 100
I Run To You,Lady Antebellum,2009-08-15,2009-08-21,40,Billboard Hot 100
That's Not My Name,The Ting Tings,2009-08-15,2009-08-21,41,Billboard Hot 100
Ice Cream Paint Job,Dorrough,2009-08-15,2009-08-21,42,Billboard Hot 100
Fallin' For You,Colbie Caillat,2009-08-15,2009-08-21,43,Billboard Hot 100
Wetter (Calling You Daddy),Twista Featuring Erika Shevon,2009-08-15,2009-08-21,44,Billboard Hot 100
Pretty Wings,Maxwell,2009-08-15,2009-08-21,45,Billboard Hot 100
Love Story,Taylor Swift,2009-08-15,2009-08-21,46,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-08-15,2009-08-21,47,Billboard Hot 100
Never Say Never,The Fray,2009-08-15,2009-08-21,48,Billboard Hot 100
Love Drunk,Boys Like Girls,2009-08-15,2009-08-21,49,Billboard Hot 100
Make Her Say,Kid Cudi Featuring Kanye West & Common,2009-08-15,2009-08-21,50,Billboard Hot 100
So Fine,Sean Paul,2009-08-15,2009-08-21,51,Billboard Hot 100
Best Days Of Your Life,Kellie Pickler,2009-08-15,2009-08-21,52,Billboard Hot 100
Here We Go Again,Demi Lovato,2009-08-15,2009-08-21,53,Billboard Hot 100
American Ride,Toby Keith,2009-08-15,2009-08-21,54,Billboard Hot 100
Boots On,Randy Houser,2009-08-15,2009-08-21,55,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2009-08-15,2009-08-21,56,Billboard Hot 100
Jump,Flo Rida Featuring Nelly Furtado,2009-08-15,2009-08-21,57,Billboard Hot 100
I'm In Miami Trick,LMFAO,2009-08-15,2009-08-21,58,Billboard Hot 100
Goodbye,Kristinia DeBarge,2009-08-15,2009-08-21,59,Billboard Hot 100
I Need A Girl,Trey Songz,2009-08-15,2009-08-21,60,Billboard Hot 100
Then,Brad Paisley,2009-08-15,2009-08-21,61,Billboard Hot 100
