song,artist,start_date,end_date,rank,ranking_list
Love In This Club,Usher Featuring Young Jeezy,2008-03-15,2008-03-21,1,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-03-15,2008-03-21,2,Billboard Hot 100
With You,Chris Brown,2008-03-15,2008-03-21,3,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-03-15,2008-03-21,4,Billboard Hot 100
Love Song,Sara Bareilles,2008-03-15,2008-03-21,5,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-03-15,2008-03-21,6,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-03-15,2008-03-21,7,Billboard Hot 100
No One,Alicia Keys,2008-03-15,2008-03-21,8,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-03-15,2008-03-21,9,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-03-15,2008-03-21,10,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-03-15,2008-03-21,11,Billboard Hot 100
Sorry,Buckcherry,2008-03-15,2008-03-21,12,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-03-15,2008-03-21,13,Billboard Hot 100
See You Again,Miley Cyrus,2008-03-15,2008-03-21,14,Billboard Hot 100
Take You There,Sean Kingston,2008-03-15,2008-03-21,15,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-03-15,2008-03-21,16,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-03-15,2008-03-21,17,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-03-15,2008-03-21,18,Billboard Hot 100
Feedback,Janet,2008-03-15,2008-03-21,19,Billboard Hot 100
Suffocate,J. Holiday,2008-03-15,2008-03-21,20,Billboard Hot 100
Clumsy,Fergie,2008-03-15,2008-03-21,21,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-03-15,2008-03-21,22,Billboard Hot 100
Tattoo,Jordin Sparks,2008-03-15,2008-03-21,23,Billboard Hot 100
Touch My Body,Mariah Carey,2008-03-15,2008-03-21,24,Billboard Hot 100
Bubbly,Colbie Caillat,2008-03-15,2008-03-21,25,Billboard Hot 100
Paralyzer,Finger Eleven,2008-03-15,2008-03-21,26,Billboard Hot 100
Stop And Stare,OneRepublic,2008-03-15,2008-03-21,27,Billboard Hot 100
I Remember,Keyshia Cole,2008-03-15,2008-03-21,28,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-03-15,2008-03-21,29,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-03-15,2008-03-21,30,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-03-15,2008-03-21,31,Billboard Hot 100
Dey Know,Shawty Lo,2008-03-15,2008-03-21,32,Billboard Hot 100
Just Fine,Mary J. Blige,2008-03-15,2008-03-21,33,Billboard Hot 100
Crying Out For Me,Mario,2008-03-15,2008-03-21,34,Billboard Hot 100
Falsetto,The-Dream,2008-03-15,2008-03-21,35,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-03-15,2008-03-21,36,Billboard Hot 100
Flashing Lights,Kanye West Featuring Dwele,2008-03-15,2008-03-21,37,Billboard Hot 100
I Won't Tell,Fat Joe Featuring J. Holiday,2008-03-15,2008-03-21,38,Billboard Hot 100
Our Song,Taylor Swift,2008-03-15,2008-03-21,39,Billboard Hot 100
Cleaning This Gun (Come On In Boy),Rodney Atkins,2008-03-15,2008-03-21,40,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-03-15,2008-03-21,41,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2008-03-15,2008-03-21,42,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-03-15,2008-03-21,43,Billboard Hot 100
Can't Help But Wait,Trey Songz,2008-03-15,2008-03-21,44,Billboard Hot 100
Big Girls Don't Cry,Fergie,2008-03-15,2008-03-21,45,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2008-03-15,2008-03-21,46,Billboard Hot 100
Calabria 2008,Enur Featuring Natasja,2008-03-15,2008-03-21,47,Billboard Hot 100
I Saw God Today,George Strait,2008-03-15,2008-03-21,48,Billboard Hot 100
Piece Of Me,Britney Spears,2008-03-15,2008-03-21,49,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-03-15,2008-03-21,50,Billboard Hot 100
Shiftwork,Kenny Chesney Duet With George Strait,2008-03-15,2008-03-21,51,Billboard Hot 100
The Anthem,Pitbull Featuring Lil Jon,2008-03-15,2008-03-21,52,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-03-15,2008-03-21,53,Billboard Hot 100
Watching Airplanes,Gary Allan,2008-03-15,2008-03-21,54,Billboard Hot 100
Letter To Me,Brad Paisley,2008-03-15,2008-03-21,55,Billboard Hot 100
What Hurts The Most,Cascada,2008-03-15,2008-03-21,56,Billboard Hot 100
YAHHH!,Soulja Boy Tell'em Featuring Arab,2008-03-15,2008-03-21,57,Billboard Hot 100
Stealing Cinderella,Chuck Wicks,2008-03-15,2008-03-21,58,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-03-15,2008-03-21,59,Billboard Hot 100
Ching-A-Ling,Missy Elliott,2008-03-15,2008-03-21,60,Billboard Hot 100
Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),2008-03-15,2008-03-21,61,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-03-15,2008-03-21,62,Billboard Hot 100
Won't Go Home Without You,Maroon 5,2008-03-15,2008-03-21,63,Billboard Hot 100
What Kinda Gone,Chris Cagle,2008-03-15,2008-03-21,64,Billboard Hot 100
Say,John Mayer,2008-03-15,2008-03-21,65,Billboard Hot 100
Umma Do Me,Rocko,2008-03-15,2008-03-21,66,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-03-15,2008-03-21,67,Billboard Hot 100
International Harvester,Craig Morgan,2008-03-15,2008-03-21,68,Billboard Hot 100
Hero/Heroine,Boys Like Girls,2008-03-15,2008-03-21,69,Billboard Hot 100
Pop Bottles,Birdman Featuring Lil Wayne,2008-03-15,2008-03-21,70,Billboard Hot 100
Realize,Colbie Caillat,2008-03-15,2008-03-21,71,Billboard Hot 100
Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,2008-03-15,2008-03-21,72,Billboard Hot 100
Picture To Burn,Taylor Swift,2008-03-15,2008-03-21,73,Billboard Hot 100
Laughed Until We Cried,Jason Aldean,2008-03-15,2008-03-21,74,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-03-15,2008-03-21,75,Billboard Hot 100
New Soul,Yael Naim,2008-03-15,2008-03-21,76,Billboard Hot 100
Never,Jaheim,2008-03-15,2008-03-21,77,Billboard Hot 100
crushcrushcrush,Paramore,2008-03-15,2008-03-21,78,Billboard Hot 100
The Way I Am,Ingrid Michaelson,2008-03-15,2008-03-21,79,Billboard Hot 100
Just Got Started Lovin' You,James Otto,2008-03-15,2008-03-21,80,Billboard Hot 100
What Is It,Baby Bash Featuring Sean Kingston,2008-03-15,2008-03-21,81,Billboard Hot 100
Psycho,Puddle Of Mudd,2008-03-15,2008-03-21,82,Billboard Hot 100
God Must Be Busy,Brooks & Dunn,2008-03-15,2008-03-21,83,Billboard Hot 100
Winner At A Losing Game,Rascal Flatts,2008-03-15,2008-03-21,84,Billboard Hot 100
Nine In The Afternoon,Panic! At The Disco,2008-03-15,2008-03-21,85,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-03-15,2008-03-21,86,Billboard Hot 100
