song,artist,start_date,end_date,rank,ranking_list
Sherry,The 4 Seasons,1962-10-06,1962-10-12,1,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1962-10-06,1962-10-12,2,Billboard Hot 100
Ramblin' Rose,Nat King Cole,1962-10-06,1962-10-12,3,Billboard Hot 100
Let's Dance,Chris Montez,1962-10-06,1962-10-12,4,Billboard Hot 100
Green Onions,Booker T. & The MG's,1962-10-06,1962-10-12,5,Billboard Hot 100
Patches,Dickey Lee,1962-10-06,1962-10-12,6,Billboard Hot 100
Venus In Blue Jeans,Jimmy Clanton,1962-10-06,1962-10-12,7,Billboard Hot 100
I Remember You,Frank Ifield,1962-10-06,1962-10-12,8,Billboard Hot 100
Alley Cat,Bent Fabric and His Piano,1962-10-06,1962-10-12,9,Billboard Hot 100
You Beat Me To The Punch,Mary Wells,1962-10-06,1962-10-12,10,Billboard Hot 100
Sheila,Tommy Roe,1962-10-06,1962-10-12,11,Billboard Hot 100
Rain Rain Go Away,Bobby Vinton,1962-10-06,1962-10-12,12,Billboard Hot 100
Lie To Me,Brook Benton,1962-10-06,1962-10-12,13,Billboard Hot 100
If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",1962-10-06,1962-10-12,14,Billboard Hot 100
Do You Love Me,The Contours,1962-10-06,1962-10-12,15,Billboard Hot 100
Teen Age Idol,Rick Nelson,1962-10-06,1962-10-12,16,Billboard Hot 100
You Belong To Me,The Duprees,1962-10-06,1962-10-12,17,Billboard Hot 100
Beechwood 4-5789,The Marvelettes,1962-10-06,1962-10-12,18,Billboard Hot 100
Surfin' Safari,The Beach Boys,1962-10-06,1962-10-12,19,Billboard Hot 100
What Kind Of Love Is This,Joey Dee & the Starliters,1962-10-06,1962-10-12,20,Billboard Hot 100
Punish Her,Bobby Vee,1962-10-06,1962-10-12,21,Billboard Hot 100
It Might As Well Rain Until September,Carole King,1962-10-06,1962-10-12,22,Billboard Hot 100
He's A Rebel,The Crystals,1962-10-06,1962-10-12,23,Billboard Hot 100
Only Love Can Break A Heart,Gene Pitney,1962-10-06,1962-10-12,24,Billboard Hot 100
Popeye (The Hitchhiker),Chubby Checker,1962-10-06,1962-10-12,25,Billboard Hot 100
Hully Gully Baby,The Dovells,1962-10-06,1962-10-12,26,Billboard Hot 100
The Loco-Motion,Little Eva,1962-10-06,1962-10-12,27,Billboard Hot 100
I Left My Heart In San Francisco,Tony Bennett,1962-10-06,1962-10-12,28,Billboard Hot 100
A Wonderful Dream,The Majors,1962-10-06,1962-10-12,29,Billboard Hot 100
Don't Go Near The Indians,Rex Allen,1962-10-06,1962-10-12,30,Billboard Hot 100
Silver Threads And Golden Needles,The Springfields,1962-10-06,1962-10-12,31,Billboard Hot 100
She's Not You,Elvis Presley With The Jordanaires,1962-10-06,1962-10-12,32,Billboard Hot 100
Rinky Dink,Baby Cortez,1962-10-06,1962-10-12,33,Billboard Hot 100
Come On Little Angel,The Belmonts,1962-10-06,1962-10-12,34,Billboard Hot 100
All Alone Am I,Brenda Lee,1962-10-06,1962-10-12,35,Billboard Hot 100
Little Black Book,Jimmy Dean,1962-10-06,1962-10-12,36,Billboard Hot 100
King Of The Whole Wide World,Elvis Presley With The Jordanaires,1962-10-06,1962-10-12,37,Billboard Hot 100
Torture,Kris Jensen,1962-10-06,1962-10-12,38,Billboard Hot 100
Stop The Music,The Shirelles,1962-10-06,1962-10-12,39,Billboard Hot 100
What Kind Of Fool Am I,Sammy Davis Jr.,1962-10-06,1962-10-12,40,Billboard Hot 100
Devil Woman,Marty Robbins,1962-10-06,1962-10-12,41,Billboard Hot 100
You Don't Know Me,Ray Charles,1962-10-06,1962-10-12,42,Billboard Hot 100
Shame On Me,Bobby Bare,1962-10-06,1962-10-12,43,Billboard Hot 100
"Hide & Go Seek, Part I",Bunker Hill,1962-10-06,1962-10-12,44,Billboard Hot 100
Point Of No Return,Gene McDaniels,1962-10-06,1962-10-12,45,Billboard Hot 100
Gina,Johnny Mathis,1962-10-06,1962-10-12,46,Billboard Hot 100
Limbo Rock,Chubby Checker,1962-10-06,1962-10-12,47,Billboard Hot 100
A Swingin' Safari,Billy Vaughn And His Orchestra,1962-10-06,1962-10-12,48,Billboard Hot 100
Warmed Over Kisses (Left Over Love),Brian Hyland,1962-10-06,1962-10-12,49,Billboard Hot 100
The Things We Did Last Summer,Shelley Fabares,1962-10-06,1962-10-12,50,Billboard Hot 100
Send Me The Pillow You Dream On,Johnny Tillotson,1962-10-06,1962-10-12,51,Billboard Hot 100
Your Nose Is Gonna Grow,Johnny Crawford,1962-10-06,1962-10-12,52,Billboard Hot 100
Save All Your Lovin' For Me,Brenda Lee,1962-10-06,1962-10-12,53,Billboard Hot 100
A Taste Of Honey,Martin Denny and His Orchestra,1962-10-06,1962-10-12,54,Billboard Hot 100
You Can't Judge A Book By The Cover,Bo Diddley,1962-10-06,1962-10-12,55,Billboard Hot 100
Close To Cathy,Mike Clifford,1962-10-06,1962-10-12,56,Billboard Hot 100
Party Lights,Claudine Clark,1962-10-06,1962-10-12,57,Billboard Hot 100
I Keep Forgettin',Chuck Jackson,1962-10-06,1962-10-12,58,Billboard Hot 100
Lollipops And Roses,Paul Petersen,1962-10-06,1962-10-12,59,Billboard Hot 100
Stormy Monday Blues,Bobby Bland,1962-10-06,1962-10-12,60,Billboard Hot 100
Sweet Sixteen Bars,Earl Grant,1962-10-06,1962-10-12,61,Billboard Hot 100
If I Didn't Have A Dime (To Play The Jukebox),Gene Pitney,1962-10-06,1962-10-12,62,Billboard Hot 100
Workin' For The Man,Roy Orbison,1962-10-06,1962-10-12,63,Billboard Hot 100
No One Will Ever Know,Jimmie Rodgers,1962-10-06,1962-10-12,64,Billboard Hot 100
...And Then There Were Drums,Sandy Nelson,1962-10-06,1962-10-12,65,Billboard Hot 100
Don't You Worry,Don Gardner And Dee Dee Ford,1962-10-06,1962-10-12,66,Billboard Hot 100
Nothing Can Change This Love,Sam Cooke,1962-10-06,1962-10-12,67,Billboard Hot 100
Ten Lonely Guys,Pat Boone,1962-10-06,1962-10-12,68,Billboard Hot 100
Baby Face,Bobby Darin,1962-10-06,1962-10-12,69,Billboard Hot 100
The Swiss Maid,Del Shannon,1962-10-06,1962-10-12,70,Billboard Hot 100
James (Hold The Ladder Steady),Sue Thompson,1962-10-06,1962-10-12,71,Billboard Hot 100
Twistin' With Linda,The Isley Brothers,1962-10-06,1962-10-12,72,Billboard Hot 100
If A Man Answers,Bobby Darin,1962-10-06,1962-10-12,73,Billboard Hot 100
Long As The Rose Is Red,Florraine Darlin,1962-10-06,1962-10-12,74,Billboard Hot 100
What Time Is It?,The Jive Five With Eugene Pitts,1962-10-06,1962-10-12,75,Billboard Hot 100
I Love You The Way You Are,Bobby Vinton,1962-10-06,1962-10-12,76,Billboard Hot 100
Next Door To An Angel,Neil Sedaka,1962-10-06,1962-10-12,77,Billboard Hot 100
Don't You Believe It,Andy Williams,1962-10-06,1962-10-12,78,Billboard Hot 100
Lookin' For A Love,The Valentinos,1962-10-06,1962-10-12,79,Billboard Hot 100
Papa-Oom-Mow-Mow,The Rivingtons,1962-10-06,1962-10-12,80,Billboard Hot 100
Susie Darlin',Tommy Roe,1962-10-06,1962-10-12,81,Billboard Hot 100
Mashed Potatoes U.S.A.,James Brown And The Famous Flames,1962-10-06,1962-10-12,82,Billboard Hot 100
Second Fiddle Girl,Barbara Lynn,1962-10-06,1962-10-12,83,Billboard Hot 100
The Burning Of Atlanta,Claude King,1962-10-06,1962-10-12,84,Billboard Hot 100
What Kind Of Fool Am I,Anthony Newley,1962-10-06,1962-10-12,85,Billboard Hot 100
Desafinado,Stan Getz/Charlie Byrd,1962-10-06,1962-10-12,86,Billboard Hot 100
I'm Going Back To School,Dee Clark,1962-10-06,1962-10-12,87,Billboard Hot 100
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1962-10-06,1962-10-12,88,Billboard Hot 100
What Kind Of Fool Am I?,Robert Goulet,1962-10-06,1962-10-12,89,Billboard Hot 100
Pop Pop Pop - Pie,The Sherrys,1962-10-06,1962-10-12,90,Billboard Hot 100
Forever And A Day,Jackie Wilson,1962-10-06,1962-10-12,91,Billboard Hot 100
Love Me Tender,Richard Chamberlain,1962-10-06,1962-10-12,92,Billboard Hot 100
Mr. Lonely,Buddy Greco,1962-10-06,1962-10-12,93,Billboard Hot 100
I Was Such A Fool (To Fall In Love With You),Connie Francis,1962-10-06,1962-10-12,94,Billboard Hot 100
Léah,Roy Orbison,1962-10-06,1962-10-12,95,Billboard Hot 100
I Left My Heart In The Balcony,Linda Scott,1962-10-06,1962-10-12,96,Billboard Hot 100
Did You Ever See A Dream Walking,Fats Domino,1962-10-06,1962-10-12,97,Billboard Hot 100
Wiggle Wobble,Les Cooper and the Soul Rockers,1962-10-06,1962-10-12,98,Billboard Hot 100
He Thinks I Still Care,Connie Francis,1962-10-06,1962-10-12,99,Billboard Hot 100
When The Boys Get Together,Joanie Sommers,1962-10-06,1962-10-12,100,Billboard Hot 100
