song,artist,start_date,end_date,rank,ranking_list
Low,Flo Rida Featuring T-Pain,2008-02-16,2008-02-22,1,Billboard Hot 100
With You,Chris Brown,2008-02-16,2008-02-22,2,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-02-16,2008-02-22,3,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-02-16,2008-02-22,4,Billboard Hot 100
No One,Alicia Keys,2008-02-16,2008-02-22,5,Billboard Hot 100
Love Song,Sara Bareilles,2008-02-16,2008-02-22,6,Billboard Hot 100
Clumsy,Fergie,2008-02-16,2008-02-22,7,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-02-16,2008-02-22,8,Billboard Hot 100
New Soul,Yael Naim,2008-02-16,2008-02-22,9,Billboard Hot 100
Take You There,Sean Kingston,2008-02-16,2008-02-22,10,Billboard Hot 100
Sorry,Buckcherry,2008-02-16,2008-02-22,11,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-02-16,2008-02-22,12,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-02-16,2008-02-22,13,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-02-16,2008-02-22,14,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-02-16,2008-02-22,15,Billboard Hot 100
Bubbly,Colbie Caillat,2008-02-16,2008-02-22,16,Billboard Hot 100
See You Again,Miley Cyrus,2008-02-16,2008-02-22,17,Billboard Hot 100
Tattoo,Jordin Sparks,2008-02-16,2008-02-22,18,Billboard Hot 100
Paralyzer,Finger Eleven,2008-02-16,2008-02-22,19,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-02-16,2008-02-22,20,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-02-16,2008-02-22,21,Billboard Hot 100
Suffocate,J. Holiday,2008-02-16,2008-02-22,22,Billboard Hot 100
Piece Of Me,Britney Spears,2008-02-16,2008-02-22,23,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2008-02-16,2008-02-22,24,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-02-16,2008-02-22,25,Billboard Hot 100
I Remember,Keyshia Cole,2008-02-16,2008-02-22,26,Billboard Hot 100
Into The Night,Santana Featuring Chad Kroeger,2008-02-16,2008-02-22,27,Billboard Hot 100
Just Fine,Mary J. Blige,2008-02-16,2008-02-22,28,Billboard Hot 100
Can't Help But Wait,Trey Songz,2008-02-16,2008-02-22,29,Billboard Hot 100
