song,artist,start_date,end_date,rank,ranking_list
Lose Yourself,Eminem,2002-12-07,2002-12-13,1,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2002-12-07,2002-12-13,2,Billboard Hot 100
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,2002-12-07,2002-12-13,3,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2002-12-07,2002-12-13,4,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2002-12-07,2002-12-13,5,Billboard Hot 100
Luv U Better,LL Cool J,2002-12-07,2002-12-13,6,Billboard Hot 100
Gimme The Light,Sean Paul,2002-12-07,2002-12-13,7,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2002-12-07,2002-12-13,8,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-12-07,2002-12-13,9,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2002-12-07,2002-12-13,10,Billboard Hot 100
Dilemma,Nelly Featuring Kelly Rowland,2002-12-07,2002-12-13,11,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2002-12-07,2002-12-13,12,Billboard Hot 100
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,2002-12-07,2002-12-13,13,Billboard Hot 100
Die Another Day,Madonna,2002-12-07,2002-12-13,14,Billboard Hot 100
Landslide,Dixie Chicks,2002-12-07,2002-12-13,15,Billboard Hot 100
One Last Breath,Creed,2002-12-07,2002-12-13,16,Billboard Hot 100
Like I Love You,Justin Timberlake,2002-12-07,2002-12-13,17,Billboard Hot 100
dontchange,Musiq,2002-12-07,2002-12-13,18,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2002-12-07,2002-12-13,19,Billboard Hot 100
Sk8er Boi,Avril Lavigne,2002-12-07,2002-12-13,20,Billboard Hot 100
When The Last Time,Clipse,2002-12-07,2002-12-13,21,Billboard Hot 100
