song,artist,start_date,end_date,rank,ranking_list
Dilemma,Nelly Featuring Kelly Rowland,2002-09-21,2002-09-27,1,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-09-21,2002-09-27,2,Billboard Hot 100
Complicated,Avril Lavigne,2002-09-21,2002-09-27,3,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-09-21,2002-09-27,4,Billboard Hot 100
Hot In Herre,Nelly,2002-09-21,2002-09-27,5,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-09-21,2002-09-27,6,Billboard Hot 100
One Last Breath,Creed,2002-09-21,2002-09-27,7,Billboard Hot 100
Happy,Ashanti,2002-09-21,2002-09-27,8,Billboard Hot 100
Just Like A Pill,P!nk,2002-09-21,2002-09-27,9,Billboard Hot 100
Just A Friend 2002,Mario,2002-09-21,2002-09-27,10,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-09-21,2002-09-27,11,Billboard Hot 100
Nothin',N.O.R.E.,2002-09-21,2002-09-27,12,Billboard Hot 100
Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,2002-09-21,2002-09-27,13,Billboard Hot 100
Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",2002-09-21,2002-09-27,14,Billboard Hot 100
No Such Thing,John Mayer,2002-09-21,2002-09-27,15,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-09-21,2002-09-27,16,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-09-21,2002-09-27,17,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-09-21,2002-09-27,18,Billboard Hot 100
If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,2002-09-21,2002-09-27,19,Billboard Hot 100
Hero,Chad Kroeger Featuring Josey Scott,2002-09-21,2002-09-27,20,Billboard Hot 100
Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,2002-09-21,2002-09-27,21,Billboard Hot 100
I Care 4 U,Aaliyah,2002-09-21,2002-09-27,22,Billboard Hot 100
Good Times,Styles,2002-09-21,2002-09-27,23,Billboard Hot 100
The Middle,Jimmy Eat World,2002-09-21,2002-09-27,24,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-09-21,2002-09-27,25,Billboard Hot 100
Ten Rounds With Jose Cuervo,Tracy Byrd,2002-09-21,2002-09-27,26,Billboard Hot 100
Like I Love You,Justin Timberlake,2002-09-21,2002-09-27,27,Billboard Hot 100
The Good Stuff,Kenny Chesney,2002-09-21,2002-09-27,28,Billboard Hot 100
The Impossible,Joe Nichols,2002-09-21,2002-09-27,29,Billboard Hot 100
I Miss My Friend,Darryl Worley,2002-09-21,2002-09-27,30,Billboard Hot 100
