song,artist,start_date,end_date,rank,ranking_list
All I Have,Jennifer Lopez Featuring LL Cool J,2003-02-22,2003-02-28,1,Billboard Hot 100
In Da Club,50 Cent,2003-02-22,2003-02-28,2,Billboard Hot 100
Mesmerize,Ja Rule Featuring Ashanti,2003-02-22,2003-02-28,3,Billboard Hot 100
"Bump, Bump, Bump",B2K & P. Diddy,2003-02-22,2003-02-28,4,Billboard Hot 100
Cry Me A River,Justin Timberlake,2003-02-22,2003-02-28,5,Billboard Hot 100
I'm With You,Avril Lavigne,2003-02-22,2003-02-28,6,Billboard Hot 100
Beautiful,Christina Aguilera,2003-02-22,2003-02-28,7,Billboard Hot 100
Miss You,Aaliyah,2003-02-22,2003-02-28,8,Billboard Hot 100
Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",2003-02-22,2003-02-28,9,Billboard Hot 100
Landslide,Dixie Chicks,2003-02-22,2003-02-28,10,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-02-22,2003-02-28,11,Billboard Hot 100
Ignition,R. Kelly,2003-02-22,2003-02-28,12,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2003-02-22,2003-02-28,13,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2003-02-22,2003-02-28,14,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2003-02-22,2003-02-28,15,Billboard Hot 100
Wanksta,50 Cent,2003-02-22,2003-02-28,16,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-02-22,2003-02-28,17,Billboard Hot 100
Superman,Eminem,2003-02-22,2003-02-28,18,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2003-02-22,2003-02-28,19,Billboard Hot 100
How You Gonna Act Like That,Tyrese,2003-02-22,2003-02-28,20,Billboard Hot 100
Lifestyles Of The Rich And Famous,Good Charlotte,2003-02-22,2003-02-28,21,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2003-02-22,2003-02-28,22,Billboard Hot 100
All The Things She Said,t.A.T.u.,2003-02-22,2003-02-28,23,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2003-02-22,2003-02-28,24,Billboard Hot 100
Sick Of Being Lonely,Field Mob,2003-02-22,2003-02-28,25,Billboard Hot 100
19 Somethin',Mark Wills,2003-02-22,2003-02-28,26,Billboard Hot 100
I Just Wanna Be Mad,Terri Clark,2003-02-22,2003-02-28,27,Billboard Hot 100
The Baby,Blake Shelton,2003-02-22,2003-02-28,28,Billboard Hot 100
Lose Yourself,Eminem,2003-02-22,2003-02-28,29,Billboard Hot 100
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,2003-02-22,2003-02-28,30,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2003-02-22,2003-02-28,31,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2003-02-22,2003-02-28,32,Billboard Hot 100
Tell Me (What's Goin' On),Smilez & Southstar,2003-02-22,2003-02-28,33,Billboard Hot 100
Thugz Mansion,2Pac,2003-02-22,2003-02-28,34,Billboard Hot 100
Excuse Me Miss,JAY-Z,2003-02-22,2003-02-28,35,Billboard Hot 100
Family Portrait,P!nk,2003-02-22,2003-02-28,36,Billboard Hot 100
Man To Man,Gary Allan,2003-02-22,2003-02-28,37,Billboard Hot 100
Travelin' Soldier,Dixie Chicks,2003-02-22,2003-02-28,38,Billboard Hot 100
You Can't Hide Beautiful,Aaron Lines,2003-02-22,2003-02-28,39,Billboard Hot 100
Blowin' Me Up (With Her Love),JC Chasez,2003-02-22,2003-02-28,40,Billboard Hot 100
Don't Know Why,Norah Jones,2003-02-22,2003-02-28,41,Billboard Hot 100
I Should Be...,Dru Hill,2003-02-22,2003-02-28,42,Billboard Hot 100
Fabulous,Jaheim Featuring Tha Rayne,2003-02-22,2003-02-28,43,Billboard Hot 100
Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,2003-02-22,2003-02-28,44,Billboard Hot 100
Angel,Amanda Perez,2003-02-22,2003-02-28,45,Billboard Hot 100
Brokenheartsville,Joe Nichols,2003-02-22,2003-02-28,46,Billboard Hot 100
dontchange,Musiq,2003-02-22,2003-02-28,47,Billboard Hot 100
Fall Into Me,Emerson Drive,2003-02-22,2003-02-28,48,Billboard Hot 100
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,2003-02-22,2003-02-28,49,Billboard Hot 100
Cry,Faith Hill,2003-02-22,2003-02-28,50,Billboard Hot 100
Satisfaction,Eve,2003-02-22,2003-02-28,51,Billboard Hot 100
No One Knows,Queens Of The Stone Age,2003-02-22,2003-02-28,52,Billboard Hot 100
The Jump Off,Lil' Kim Featuring Mr. Cheeks,2003-02-22,2003-02-28,53,Billboard Hot 100
Always,Saliva,2003-02-22,2003-02-28,54,Billboard Hot 100
Clocks,Coldplay,2003-02-22,2003-02-28,55,Billboard Hot 100
That'd Be Alright,Alan Jackson,2003-02-22,2003-02-28,56,Billboard Hot 100
I Wish You'd Stay,Brad Paisley,2003-02-22,2003-02-28,57,Billboard Hot 100
I'd Do Anything,Simple Plan,2003-02-22,2003-02-28,58,Billboard Hot 100
I Drove All Night,Celine Dion,2003-02-22,2003-02-28,59,Billboard Hot 100
The Red,Chevelle,2003-02-22,2003-02-28,60,Billboard Hot 100
Do That...,Baby Featuring P. Diddy,2003-02-22,2003-02-28,61,Billboard Hot 100
Something,Lasgo,2003-02-22,2003-02-28,62,Billboard Hot 100
Paradise,LL Cool J Featuring Amerie,2003-02-22,2003-02-28,63,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-02-22,2003-02-28,64,Billboard Hot 100
Big Star,Kenny Chesney,2003-02-22,2003-02-28,65,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-02-22,2003-02-28,66,Billboard Hot 100
Make It Clap,Busta Rhymes Featuring Spliff Star,2003-02-22,2003-02-28,67,Billboard Hot 100
Can't Stop,Red Hot Chili Peppers,2003-02-22,2003-02-28,68,Billboard Hot 100
What Happened To That Boy,Baby Featuring Clipse,2003-02-22,2003-02-28,69,Billboard Hot 100
A.D.I.D.A.S.,Killer Mike Featuring Big Boi,2003-02-22,2003-02-28,70,Billboard Hot 100
Laundromat,Nivea,2003-02-22,2003-02-28,71,Billboard Hot 100
Fine Again,Seether,2003-02-22,2003-02-28,72,Billboard Hot 100
Up!,Shania Twain,2003-02-22,2003-02-28,73,Billboard Hot 100
All My Life,Foo Fighters,2003-02-22,2003-02-28,74,Billboard Hot 100
Come Close To Me,Common Featuring Mary J. Blige,2003-02-22,2003-02-28,75,Billboard Hot 100
Disease,matchbox twenty,2003-02-22,2003-02-28,76,Billboard Hot 100
Can't Stop Loving You,Phil Collins,2003-02-22,2003-02-28,77,Billboard Hot 100
Emotional Rollercoaster,Vivian Green,2003-02-22,2003-02-28,78,Billboard Hot 100
Beautiful Goodbye,Jennifer Hanson,2003-02-22,2003-02-28,79,Billboard Hot 100
Made You Look,Nas,2003-02-22,2003-02-28,80,Billboard Hot 100
In A Little While,Uncle Kracker,2003-02-22,2003-02-28,81,Billboard Hot 100
Get Busy,Sean Paul,2003-02-22,2003-02-28,82,Billboard Hot 100
B R Right,Trina Featuring Ludacris,2003-02-22,2003-02-28,83,Billboard Hot 100
Through The Rain,Mariah Carey,2003-02-22,2003-02-28,84,Billboard Hot 100
You Know You're Right,Nirvana,2003-02-22,2003-02-28,85,Billboard Hot 100
Breathe,Telepopmusik,2003-02-22,2003-02-28,86,Billboard Hot 100
Bother,Stone Sour,2003-02-22,2003-02-28,87,Billboard Hot 100
I'm Gonna Getcha Good!,Shania Twain,2003-02-22,2003-02-28,88,Billboard Hot 100
One Of Those Days,Whitney Houston,2003-02-22,2003-02-28,89,Billboard Hot 100
"Ma, I Don't Love Her",Clipse Featuring Faith Evans,2003-02-22,2003-02-28,90,Billboard Hot 100
X Gon' Give It To Ya,DMX,2003-02-22,2003-02-28,91,Billboard Hot 100
Red Rag Top,Tim McGraw,2003-02-22,2003-02-28,92,Billboard Hot 100
