song,artist,start_date,end_date,rank,ranking_list
Best Of My Love,The Emotions,1977-08-20,1977-08-26,1,Billboard Hot 100
I Just Want To Be Your Everything,Andy Gibb,1977-08-20,1977-08-26,2,Billboard Hot 100
(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,1977-08-20,1977-08-26,3,Billboard Hot 100
I'm In You,Peter Frampton,1977-08-20,1977-08-26,4,Billboard Hot 100
Easy,Commodores,1977-08-20,1977-08-26,5,Billboard Hot 100
Whatcha Gonna Do?,Pablo Cruise,1977-08-20,1977-08-26,6,Billboard Hot 100
Do You Wanna Make Love,Peter Mccann,1977-08-20,1977-08-26,7,Billboard Hot 100
Just A Song Before I Go,"Crosby, Stills & Nash",1977-08-20,1977-08-26,8,Billboard Hot 100
You And Me,Alice Cooper,1977-08-20,1977-08-26,9,Billboard Hot 100
You Made Me Believe In Magic,Bay City Rollers,1977-08-20,1977-08-26,10,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-08-20,1977-08-26,11,Billboard Hot 100
Handy Man,James Taylor,1977-08-20,1977-08-26,12,Billboard Hot 100
Float On,The Floaters,1977-08-20,1977-08-26,13,Billboard Hot 100
Barracuda,Heart,1977-08-20,1977-08-26,14,Billboard Hot 100
Smoke From A Distant Fire,The Sanford/Townsend Band,1977-08-20,1977-08-26,15,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-08-20,1977-08-26,16,Billboard Hot 100
Give A Little Bit,Supertramp,1977-08-20,1977-08-26,17,Billboard Hot 100
Telephone Man,Meri Wilson,1977-08-20,1977-08-26,18,Billboard Hot 100
How Much Love,Leo Sayer,1977-08-20,1977-08-26,19,Billboard Hot 100
Black Betty,Ram Jam,1977-08-20,1977-08-26,20,Billboard Hot 100
Star Wars (Main Title),London Symphony Orchestra,1977-08-20,1977-08-26,21,Billboard Hot 100
Cold As Ice,Foreigner,1977-08-20,1977-08-26,22,Billboard Hot 100
Strawberry Letter 23,The Brothers Johnson,1977-08-20,1977-08-26,23,Billboard Hot 100
Swayin' To The Music (slow Dancin'),Johnny Rivers,1977-08-20,1977-08-26,24,Billboard Hot 100
On And On,Stephen Bishop,1977-08-20,1977-08-26,25,Billboard Hot 100
You're My World,Helen Reddy,1977-08-20,1977-08-26,26,Billboard Hot 100
My Heart Belongs To Me,Barbra Streisand,1977-08-20,1977-08-26,27,Billboard Hot 100
Da Doo Ron Ron,Shaun Cassidy,1977-08-20,1977-08-26,28,Billboard Hot 100
Christine Sixteen,KISS,1977-08-20,1977-08-26,29,Billboard Hot 100
Keep It Comin' Love,KC And The Sunshine Band,1977-08-20,1977-08-26,30,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-08-20,1977-08-26,31,Billboard Hot 100
Slide,Slave,1977-08-20,1977-08-26,32,Billboard Hot 100
Edge Of The Universe,Bee Gees,1977-08-20,1977-08-26,33,Billboard Hot 100
Don't Worry Baby,B.J. Thomas,1977-08-20,1977-08-26,34,Billboard Hot 100
Looks Like We Made It,Barry Manilow,1977-08-20,1977-08-26,35,Billboard Hot 100
So You Win Again,Hot Chocolate,1977-08-20,1977-08-26,36,Billboard Hot 100
It's A Crazy World,Mac McAnally,1977-08-20,1977-08-26,37,Billboard Hot 100
Hard Rock Cafe,Carole King,1977-08-20,1977-08-26,38,Billboard Hot 100
Sunflower,Glen Campbell,1977-08-20,1977-08-26,39,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-08-20,1977-08-26,40,Billboard Hot 100
It Was Almost Like A Song,Ronnie Milsap,1977-08-20,1977-08-26,41,Billboard Hot 100
A Real Mother For Ya,Johnny Guitar Watson,1977-08-20,1977-08-26,42,Billboard Hot 100
Star Wars Theme/Cantina Band,Meco,1977-08-20,1977-08-26,43,Billboard Hot 100
Nobody Does It Better,Carly Simon,1977-08-20,1977-08-26,44,Billboard Hot 100
L.a. Sunshine,War,1977-08-20,1977-08-26,45,Billboard Hot 100
The Greatest Love Of All,George Benson,1977-08-20,1977-08-26,46,Billboard Hot 100
Way Down,Elvis Presley,1977-08-20,1977-08-26,47,Billboard Hot 100
Rock And Roll Never Forgets,Bob Seger,1977-08-20,1977-08-26,48,Billboard Hot 100
Jungle Love,The Steve Miller Band,1977-08-20,1977-08-26,49,Billboard Hot 100
Little Darling (i Need You),The Doobie Brothers,1977-08-20,1977-08-26,50,Billboard Hot 100
Boogie Nights,Heatwave,1977-08-20,1977-08-26,51,Billboard Hot 100
I Feel Love,Donna Summer,1977-08-20,1977-08-26,52,Billboard Hot 100
Margaritaville,Jimmy Buffett,1977-08-20,1977-08-26,53,Billboard Hot 100
Gonna Fly Now,Bill Conti,1977-08-20,1977-08-26,54,Billboard Hot 100
O-H-I-O,Ohio Players,1977-08-20,1977-08-26,55,Billboard Hot 100
Superman,Celi Bee & The Buzzy Bunch,1977-08-20,1977-08-26,56,Billboard Hot 100
"Knowing Me, Knowing You",ABBA,1977-08-20,1977-08-26,57,Billboard Hot 100
Daytime Friends,Kenny Rogers,1977-08-20,1977-08-26,58,Billboard Hot 100
Cat Scratch Fever,Ted Nugent,1977-08-20,1977-08-26,59,Billboard Hot 100
Hurry Sundown,Outlaws,1977-08-20,1977-08-26,60,Billboard Hot 100
Angel In Your Arms,Hot,1977-08-20,1977-08-26,61,Billboard Hot 100
Devil's Gun,C.J. & Company,1977-08-20,1977-08-26,62,Billboard Hot 100
Ariel,Dean Friedman,1977-08-20,1977-08-26,63,Billboard Hot 100
I'm Dreaming,Jennifer Warnes,1977-08-20,1977-08-26,64,Billboard Hot 100
(Remember The Days Of The) Old Schoolyard,Cat Stevens,1977-08-20,1977-08-26,65,Billboard Hot 100
Baby Don't Change Your Mind,Gladys Knight And The Pips,1977-08-20,1977-08-26,67,Billboard Hot 100
See You When I Git There,Lou Rawls,1977-08-20,1977-08-26,68,Billboard Hot 100
Help Is On Its Way,Little River Band,1977-08-20,1977-08-26,68,Billboard Hot 100
Jet Airliner,The Steve Miller Band,1977-08-20,1977-08-26,69,Billboard Hot 100
I Believe You,Dorothy Moore,1977-08-20,1977-08-26,70,Billboard Hot 100
Sunshine,Enchantment,1977-08-20,1977-08-26,71,Billboard Hot 100
Hold Tight,Vicki Sue Robinson,1977-08-20,1977-08-26,72,Billboard Hot 100
Just Remember I Love You,Firefall,1977-08-20,1977-08-26,73,Billboard Hot 100
It's Sad To Belong,England Dan & John Ford Coley,1977-08-20,1977-08-26,74,Billboard Hot 100
Down The Hall,The 4 Seasons,1977-08-20,1977-08-26,75,Billboard Hot 100
Walk Right In,Dr. Hook,1977-08-20,1977-08-26,76,Billboard Hot 100
I Can't Help Myself,Eddie Rabbitt,1977-08-20,1977-08-26,77,Billboard Hot 100
I Wouldn't Want To Be Like You,Alan Parsons,1977-08-20,1977-08-26,78,Billboard Hot 100
Heaven On The 7th Floor,Paul Nicholas,1977-08-20,1977-08-26,79,Billboard Hot 100
Don't It Make My Brown Eyes Blue,Crystal Gayle,1977-08-20,1977-08-26,80,Billboard Hot 100
Indian Summer,Poco,1977-08-20,1977-08-26,81,Billboard Hot 100
Look What You've Done To My Heart,"Marilyn McCoo & Billy Davis, Jr.",1977-08-20,1977-08-26,82,Billboard Hot 100
You're The Only One,Geils,1977-08-20,1977-08-26,83,Billboard Hot 100
I Believe In Love,Kenny Loggins,1977-08-20,1977-08-26,84,Billboard Hot 100
Good Morning Judge,10cc,1977-08-20,1977-08-26,85,Billboard Hot 100
It's Ecstasy When You Lay Down Next To Me,Barry White,1977-08-20,1977-08-26,86,Billboard Hot 100
Can't You See,The Marshall Tucker Band,1977-08-20,1977-08-26,87,Billboard Hot 100
The Martian Boogie,Brownsville Station,1977-08-20,1977-08-26,88,Billboard Hot 100
Nothing But A Breeze,Jesse Winchester,1977-08-20,1977-08-26,89,Billboard Hot 100
For A While,Mary Macgregor,1977-08-20,1977-08-26,90,Billboard Hot 100
Sheena Is A Punk Rocker,The Ramones,1977-08-20,1977-08-26,91,Billboard Hot 100
My Cherie Amour,Soul Train Gang,1977-08-20,1977-08-26,92,Billboard Hot 100
Let's Clean Up The Ghetto,Philadelphia International All Stars,1977-08-20,1977-08-26,93,Billboard Hot 100
Funk It Up (David's Song),Sweet,1977-08-20,1977-08-26,94,Billboard Hot 100
Make It With You,The Whispers,1977-08-20,1977-08-26,95,Billboard Hot 100
Turning To You,Charlie,1977-08-20,1977-08-26,96,Billboard Hot 100
Dreams,Fleetwood Mac,1977-08-20,1977-08-26,97,Billboard Hot 100
Feels Like The First Time,Foreigner,1977-08-20,1977-08-26,98,Billboard Hot 100
I Don't Love You Anymore,Teddy Pendergrass,1977-08-20,1977-08-26,99,Billboard Hot 100
"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,1977-08-20,1977-08-26,100,Billboard Hot 100
