song,artist,start_date,end_date,rank,ranking_list
Makes Me Wonder,Maroon 5,2007-05-12,2007-05-18,1,Billboard Hot 100
Girlfriend,Avril Lavigne,2007-05-12,2007-05-18,2,Billboard Hot 100
Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,2007-05-12,2007-05-18,3,Billboard Hot 100
Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,2007-05-12,2007-05-18,4,Billboard Hot 100
Because Of You,Ne-Yo,2007-05-12,2007-05-18,5,Billboard Hot 100
I'll Stand By You,Carrie Underwood,2007-05-12,2007-05-18,6,Billboard Hot 100
Glamorous,Fergie Featuring Ludacris,2007-05-12,2007-05-18,7,Billboard Hot 100
Never Again,Kelly Clarkson,2007-05-12,2007-05-18,8,Billboard Hot 100
Don't Matter,Akon,2007-05-12,2007-05-18,9,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-05-12,2007-05-18,10,Billboard Hot 100
I Tried,Bone Thugs-N-Harmony Featuring Akon,2007-05-12,2007-05-18,11,Billboard Hot 100
"Pop, Lock & Drop It",Huey,2007-05-12,2007-05-18,12,Billboard Hot 100
Last Night,Diddy Featuring Keyshia Cole,2007-05-12,2007-05-18,13,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-05-12,2007-05-18,14,Billboard Hot 100
Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,2007-05-12,2007-05-18,15,Billboard Hot 100
U + Ur Hand,P!nk,2007-05-12,2007-05-18,16,Billboard Hot 100
This Is Why I'm Hot,Mims,2007-05-12,2007-05-18,17,Billboard Hot 100
I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),2007-05-12,2007-05-18,18,Billboard Hot 100
Beautiful Liar,Beyonce & Shakira,2007-05-12,2007-05-18,19,Billboard Hot 100
Like A Boy,Ciara,2007-05-12,2007-05-18,20,Billboard Hot 100
Home,Daughtry,2007-05-12,2007-05-18,21,Billboard Hot 100
Summer Love,Justin Timberlake,2007-05-12,2007-05-18,22,Billboard Hot 100
The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,2007-05-12,2007-05-18,23,Billboard Hot 100
Get It Shawty,Lloyd,2007-05-12,2007-05-18,24,Billboard Hot 100
What I've Done,Linkin Park,2007-05-12,2007-05-18,25,Billboard Hot 100
If Everyone Cared,Nickelback,2007-05-12,2007-05-18,26,Billboard Hot 100
Lost Without U,Robin Thicke,2007-05-12,2007-05-18,27,Billboard Hot 100
Icky Thump,The White Stripes,2007-05-12,2007-05-18,28,Billboard Hot 100
It's Not Over,Daughtry,2007-05-12,2007-05-18,29,Billboard Hot 100
Say It Right,Nelly Furtado,2007-05-12,2007-05-18,30,Billboard Hot 100
Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,2007-05-12,2007-05-18,31,Billboard Hot 100
Face Down,The Red Jumpsuit Apparatus,2007-05-12,2007-05-18,32,Billboard Hot 100
What Goes Around...Comes Around,Justin Timberlake,2007-05-12,2007-05-18,33,Billboard Hot 100
2 Step,Unk,2007-05-12,2007-05-18,34,Billboard Hot 100
Go Getta,Young Jeezy Featuring R. Kelly,2007-05-12,2007-05-18,35,Billboard Hot 100
Rock Yo Hips,Crime Mob Featuring Lil Scrappy,2007-05-12,2007-05-18,36,Billboard Hot 100
Better Than Me,Hinder,2007-05-12,2007-05-18,37,Billboard Hot 100
We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",2007-05-12,2007-05-18,38,Billboard Hot 100
How To Save A Life,The Fray,2007-05-12,2007-05-18,39,Billboard Hot 100
Wasted,Carrie Underwood,2007-05-12,2007-05-18,40,Billboard Hot 100
Thnks Fr Th Mmrs,Fall Out Boy,2007-05-12,2007-05-18,41,Billboard Hot 100
Irreplaceable,Beyonce,2007-05-12,2007-05-18,42,Billboard Hot 100
Walk It Out,Unk,2007-05-12,2007-05-18,43,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-05-12,2007-05-18,44,Billboard Hot 100
Throw Some D's,Rich Boy Featuring Polow Da Don,2007-05-12,2007-05-18,45,Billboard Hot 100
Stand,Rascal Flatts,2007-05-12,2007-05-18,46,Billboard Hot 100
Last Dollar (Fly Away),Tim McGraw,2007-05-12,2007-05-18,47,Billboard Hot 100
Ticks,Brad Paisley,2007-05-12,2007-05-18,48,Billboard Hot 100
Good Directions,Billy Currington,2007-05-12,2007-05-18,49,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-05-12,2007-05-18,50,Billboard Hot 100
Buddy,Musiq Soulchild,2007-05-12,2007-05-18,51,Billboard Hot 100
Over It,Katharine McPhee,2007-05-12,2007-05-18,52,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2007-05-12,2007-05-18,53,Billboard Hot 100
Settlin',Sugarland,2007-05-12,2007-05-18,54,Billboard Hot 100
Forever,Papa Roach,2007-05-12,2007-05-18,55,Billboard Hot 100
Up To The Mountain,Kelly Clarkson Featuring Jeff Beck,2007-05-12,2007-05-18,56,Billboard Hot 100
"This Ain't A Scene, It's An Arms Race",Fall Out Boy,2007-05-12,2007-05-18,57,Billboard Hot 100
Anyway,Martina McBride,2007-05-12,2007-05-18,58,Billboard Hot 100
With Love,Hilary Duff,2007-05-12,2007-05-18,59,Billboard Hot 100
Little Wonders,Rob Thomas,2007-05-12,2007-05-18,60,Billboard Hot 100
Stolen,Dashboard Confessional,2007-05-12,2007-05-18,61,Billboard Hot 100
Like This,Kelly Rowland Featuring Eve,2007-05-12,2007-05-18,62,Billboard Hot 100
Umbrella,Rihanna Featuring Jay-Z,2007-05-12,2007-05-18,63,Billboard Hot 100
Candyman,Christina Aguilera,2007-05-12,2007-05-18,64,Billboard Hot 100
Signal Fire,Snow Patrol,2007-05-12,2007-05-18,65,Billboard Hot 100
Moments,Emerson Drive,2007-05-12,2007-05-18,66,Billboard Hot 100
Party Like A Rockstar,Shop Boyz,2007-05-12,2007-05-18,67,Billboard Hot 100
High Maintenance Woman,Toby Keith,2007-05-12,2007-05-18,68,Billboard Hot 100
Lost In This Moment,Big & Rich,2007-05-12,2007-05-18,69,Billboard Hot 100
Long Trip Alone,Dierks Bentley,2007-05-12,2007-05-18,70,Billboard Hot 100
Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,2007-05-12,2007-05-18,71,Billboard Hot 100
Please Don't Go,Tank,2007-05-12,2007-05-18,72,Billboard Hot 100
Read My Mind,The Killers,2007-05-12,2007-05-18,73,Billboard Hot 100
A Woman's Love,Alan Jackson,2007-05-12,2007-05-18,74,Billboard Hot 100
When I See U,Fantasia,2007-05-12,2007-05-18,75,Billboard Hot 100
Find Out Who Your Friends Are,Tracy Lawrence,2007-05-12,2007-05-18,76,Billboard Hot 100
She's Like The Wind,Lumidee Featuring Tony Sunshine,2007-05-12,2007-05-18,77,Billboard Hot 100
You Raise Me Up,Josh Groban & The African Children's Choir,2007-05-12,2007-05-18,78,Billboard Hot 100
Beer In Mexico,Kenny Chesney,2007-05-12,2007-05-18,79,Billboard Hot 100
A Different World,Bucky Covington,2007-05-12,2007-05-18,80,Billboard Hot 100
Grace Kelly,MIKA,2007-05-12,2007-05-18,81,Billboard Hot 100
You Know I'm No Good,Amy Winehouse,2007-05-12,2007-05-18,82,Billboard Hot 100
Look After You,The Fray,2007-05-12,2007-05-18,83,Billboard Hot 100
If I Was Your Man,Joe,2007-05-12,2007-05-18,84,Billboard Hot 100
On The Hotline,Pretty Ricky,2007-05-12,2007-05-18,85,Billboard Hot 100
Lucky Man,Montgomery Gentry,2007-05-12,2007-05-18,86,Billboard Hot 100
Breath,Breaking Benjamin,2007-05-12,2007-05-18,87,Billboard Hot 100
Wrapped,George Strait,2007-05-12,2007-05-18,88,Billboard Hot 100
I'm Throwed,Paul Wall Featuring Jermaine Dupri,2007-05-12,2007-05-18,89,Billboard Hot 100
Don't Make Me,Blake Shelton,2007-05-12,2007-05-18,90,Billboard Hot 100
It's Me Snitches,Swizz Beatz,2007-05-12,2007-05-18,91,Billboard Hot 100
Johnny Cash,Jason Aldean,2007-05-12,2007-05-18,92,Billboard Hot 100
I Don't Need A Man,The Pussycat Dolls,2007-05-12,2007-05-18,93,Billboard Hot 100
Dig,Incubus,2007-05-12,2007-05-18,94,Billboard Hot 100
Smile,Lily Allen,2007-05-12,2007-05-18,95,Billboard Hot 100
Upgrade U,Beyonce Featuring Jay Z,2007-05-12,2007-05-18,96,Billboard Hot 100
Gravity,John Mayer,2007-05-12,2007-05-18,97,Billboard Hot 100
Me And God,Josh Turner,2007-05-12,2007-05-18,98,Billboard Hot 100
Sexy Lady,Yung Berg Featuring Junior,2007-05-12,2007-05-18,99,Billboard Hot 100
Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,2007-05-12,2007-05-18,100,Billboard Hot 100
