song,artist,start_date,end_date,rank,ranking_list
Best Of My Love,The Emotions,1977-09-03,1977-09-09,1,Billboard Hot 100
I Just Want To Be Your Everything,Andy Gibb,1977-09-03,1977-09-09,2,Billboard Hot 100
(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,1977-09-03,1977-09-09,3,Billboard Hot 100
Easy,Commodores,1977-09-03,1977-09-09,4,Billboard Hot 100
Handy Man,James Taylor,1977-09-03,1977-09-09,5,Billboard Hot 100
Float On,The Floaters,1977-09-03,1977-09-09,6,Billboard Hot 100
Just A Song Before I Go,"Crosby, Stills & Nash",1977-09-03,1977-09-09,7,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-09-03,1977-09-09,8,Billboard Hot 100
Strawberry Letter 23,The Brothers Johnson,1977-09-03,1977-09-09,9,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-09-03,1977-09-09,10,Billboard Hot 100
Barracuda,Heart,1977-09-03,1977-09-09,11,Billboard Hot 100
Smoke From A Distant Fire,The Sanford/Townsend Band,1977-09-03,1977-09-09,12,Billboard Hot 100
Star Wars (Main Title),London Symphony Orchestra,1977-09-03,1977-09-09,13,Billboard Hot 100
Whatcha Gonna Do?,Pablo Cruise,1977-09-03,1977-09-09,14,Billboard Hot 100
Give A Little Bit,Supertramp,1977-09-03,1977-09-09,15,Billboard Hot 100
Cold As Ice,Foreigner,1977-09-03,1977-09-09,16,Billboard Hot 100
How Much Love,Leo Sayer,1977-09-03,1977-09-09,17,Billboard Hot 100
Black Betty,Ram Jam,1977-09-03,1977-09-09,18,Billboard Hot 100
On And On,Stephen Bishop,1977-09-03,1977-09-09,19,Billboard Hot 100
Swayin' To The Music (slow Dancin'),Johnny Rivers,1977-09-03,1977-09-09,20,Billboard Hot 100
Keep It Comin' Love,KC And The Sunshine Band,1977-09-03,1977-09-09,21,Billboard Hot 100
I'm In You,Peter Frampton,1977-09-03,1977-09-09,22,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-09-03,1977-09-09,23,Billboard Hot 100
