song,artist,start_date,end_date,rank,ranking_list
Rude,MAGIC!,2014-08-30,2014-09-05,1,Billboard Hot 100
All About That Bass,Meghan Trainor,2014-08-30,2014-09-05,2,Billboard Hot 100
Stay With Me,Sam Smith,2014-08-30,2014-09-05,3,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-08-30,2014-09-05,4,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-08-30,2014-09-05,5,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-08-30,2014-09-05,6,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-08-30,2014-09-05,7,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-08-30,2014-09-05,8,Billboard Hot 100
Chandelier,Sia,2014-08-30,2014-09-05,9,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2014-08-30,2014-09-05,10,Billboard Hot 100
Boom Clap,Charli XCX,2014-08-30,2014-09-05,11,Billboard Hot 100
Maps,Maroon 5,2014-08-30,2014-09-05,12,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-08-30,2014-09-05,13,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-08-30,2014-09-05,14,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-08-30,2014-09-05,15,Billboard Hot 100
All Of Me,John Legend,2014-08-30,2014-09-05,16,Billboard Hot 100
Shower,Becky G,2014-08-30,2014-09-05,17,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-08-30,2014-09-05,18,Billboard Hot 100
Happy,Pharrell Williams,2014-08-30,2014-09-05,19,Billboard Hot 100
Burnin' It Down,Jason Aldean,2014-08-30,2014-09-05,20,Billboard Hot 100
Summer,Calvin Harris,2014-08-30,2014-09-05,21,Billboard Hot 100
Love Runs Out,OneRepublic,2014-08-30,2014-09-05,22,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-08-30,2014-09-05,23,Billboard Hot 100
Dirt,Florida Georgia Line,2014-08-30,2014-09-05,24,Billboard Hot 100
American Kids,Kenny Chesney,2014-08-30,2014-09-05,25,Billboard Hot 100
Really Don't Care,Demi Lovato Featuring Cher Lloyd,2014-08-30,2014-09-05,26,Billboard Hot 100
2 On,Tinashe Featuring ScHoolboy Q,2014-08-30,2014-09-05,27,Billboard Hot 100
Drunk On A Plane,Dierks Bentley,2014-08-30,2014-09-05,28,Billboard Hot 100
Wiggle,Jason Derulo Featuring Snoop Dogg,2014-08-30,2014-09-05,29,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-08-30,2014-09-05,30,Billboard Hot 100
Cool Kids,Echosmith,2014-08-30,2014-09-05,31,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-08-30,2014-09-05,32,Billboard Hot 100
Bartender,Lady Antebellum,2014-08-30,2014-09-05,33,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-08-30,2014-09-05,34,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-08-30,2014-09-05,35,Billboard Hot 100
Come With Me Now,KONGOS,2014-08-30,2014-09-05,36,Billboard Hot 100
Counting Stars,OneRepublic,2014-08-30,2014-09-05,37,Billboard Hot 100
New Flame,Chris Brown Featuring Usher & Rick Ross,2014-08-30,2014-09-05,38,Billboard Hot 100
Anaconda,Nicki Minaj,2014-08-30,2014-09-05,39,Billboard Hot 100
Studio,ScHoolboy Q Featuring BJ The Chicago Kid,2014-08-30,2014-09-05,40,Billboard Hot 100
I Don't Dance,Lee Brice,2014-08-30,2014-09-05,41,Billboard Hot 100
No Mediocre,T.I. Featuring Iggy Azalea,2014-08-30,2014-09-05,42,Billboard Hot 100
Classic,MKTO,2014-08-30,2014-09-05,43,Billboard Hot 100
Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,2014-08-30,2014-09-05,44,Billboard Hot 100
Believe Me,Lil Wayne Featuring Drake,2014-08-30,2014-09-05,45,Billboard Hot 100
Pompeii,Bastille,2014-08-30,2014-09-05,46,Billboard Hot 100
Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,2014-08-30,2014-09-05,47,Billboard Hot 100
Leave The Night On,Sam Hunt,2014-08-30,2014-09-05,48,Billboard Hot 100
Best Mistake,Ariana Grande Featuring Big Sean,2014-08-30,2014-09-05,49,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-08-30,2014-09-05,50,Billboard Hot 100
Don't,Ed Sheeran,2014-08-30,2014-09-05,51,Billboard Hot 100
Hot Boy,Bobby Shmurda,2014-08-30,2014-09-05,52,Billboard Hot 100
0 To 100 / The Catch Up,Drake,2014-08-30,2014-09-05,53,Billboard Hot 100
Amnesia,5 Seconds Of Summer,2014-08-30,2014-09-05,54,Billboard Hot 100
Hope You Get Lonely Tonight,Cole Swindell,2014-08-30,2014-09-05,55,Billboard Hot 100
Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,2014-08-30,2014-09-05,56,Billboard Hot 100
