song,artist,start_date,end_date,rank,ranking_list
Love In This Club,Usher Featuring Young Jeezy,2008-03-22,2008-03-28,1,Billboard Hot 100
With You,Chris Brown,2008-03-22,2008-03-28,2,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-03-22,2008-03-28,3,Billboard Hot 100
Love Song,Sara Bareilles,2008-03-22,2008-03-28,4,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-03-22,2008-03-28,5,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-03-22,2008-03-28,6,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-03-22,2008-03-28,7,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-03-22,2008-03-28,8,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-03-22,2008-03-28,9,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-03-22,2008-03-28,10,Billboard Hot 100
No One,Alicia Keys,2008-03-22,2008-03-28,11,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-03-22,2008-03-28,12,Billboard Hot 100
See You Again,Miley Cyrus,2008-03-22,2008-03-28,13,Billboard Hot 100
Sorry,Buckcherry,2008-03-22,2008-03-28,14,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-03-22,2008-03-28,15,Billboard Hot 100
Touch My Body,Mariah Carey,2008-03-22,2008-03-28,16,Billboard Hot 100
Take You There,Sean Kingston,2008-03-22,2008-03-28,17,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-03-22,2008-03-28,18,Billboard Hot 100
Suffocate,J. Holiday,2008-03-22,2008-03-28,19,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-03-22,2008-03-28,20,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-03-22,2008-03-28,21,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-03-22,2008-03-28,22,Billboard Hot 100
Bubbly,Colbie Caillat,2008-03-22,2008-03-28,23,Billboard Hot 100
Stop And Stare,OneRepublic,2008-03-22,2008-03-28,24,Billboard Hot 100
Tattoo,Jordin Sparks,2008-03-22,2008-03-28,25,Billboard Hot 100
I Remember,Keyshia Cole,2008-03-22,2008-03-28,26,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-03-22,2008-03-28,27,Billboard Hot 100
Feedback,Janet,2008-03-22,2008-03-28,28,Billboard Hot 100
Paralyzer,Finger Eleven,2008-03-22,2008-03-28,29,Billboard Hot 100
Clumsy,Fergie,2008-03-22,2008-03-28,30,Billboard Hot 100
Dey Know,Shawty Lo,2008-03-22,2008-03-28,31,Billboard Hot 100
Falsetto,The-Dream,2008-03-22,2008-03-28,32,Billboard Hot 100
Crying Out For Me,Mario,2008-03-22,2008-03-28,33,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-03-22,2008-03-28,34,Billboard Hot 100
Just Fine,Mary J. Blige,2008-03-22,2008-03-28,35,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-03-22,2008-03-28,36,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-03-22,2008-03-28,37,Billboard Hot 100
The Anthem,Pitbull Featuring Lil Jon,2008-03-22,2008-03-28,38,Billboard Hot 100
Our Song,Taylor Swift,2008-03-22,2008-03-28,39,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-03-22,2008-03-28,40,Billboard Hot 100
Big Girls Don't Cry,Fergie,2008-03-22,2008-03-28,41,Billboard Hot 100
