song,artist,start_date,end_date,rank,ranking_list
Touch My Body,Mariah Carey,2008-04-19,2008-04-25,1,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-04-19,2008-04-25,2,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-04-19,2008-04-25,3,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-04-19,2008-04-25,4,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-04-19,2008-04-25,5,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-04-19,2008-04-25,6,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-04-19,2008-04-25,7,Billboard Hot 100
With You,Chris Brown,2008-04-19,2008-04-25,8,Billboard Hot 100
Love Song,Sara Bareilles,2008-04-19,2008-04-25,9,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-04-19,2008-04-25,10,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-04-19,2008-04-25,11,Billboard Hot 100
See You Again,Miley Cyrus,2008-04-19,2008-04-25,12,Billboard Hot 100
Stop And Stare,OneRepublic,2008-04-19,2008-04-25,13,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-04-19,2008-04-25,14,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-04-19,2008-04-25,15,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-04-19,2008-04-25,16,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-04-19,2008-04-25,17,Billboard Hot 100
No One,Alicia Keys,2008-04-19,2008-04-25,18,Billboard Hot 100
Beat It,Fall Out Boy Featuring John Mayer,2008-04-19,2008-04-25,19,Billboard Hot 100
Sorry,Buckcherry,2008-04-19,2008-04-25,20,Billboard Hot 100
Damaged,Danity Kane,2008-04-19,2008-04-25,21,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-04-19,2008-04-25,22,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-04-19,2008-04-25,23,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-04-19,2008-04-25,24,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-04-19,2008-04-25,25,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-04-19,2008-04-25,26,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-04-19,2008-04-25,27,Billboard Hot 100
Our Song,Taylor Swift,2008-04-19,2008-04-25,28,Billboard Hot 100
Bubbly,Colbie Caillat,2008-04-19,2008-04-25,29,Billboard Hot 100
Tattoo,Jordin Sparks,2008-04-19,2008-04-25,30,Billboard Hot 100
Take You There,Sean Kingston,2008-04-19,2008-04-25,31,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-04-19,2008-04-25,32,Billboard Hot 100
New Soul,Yael Naim,2008-04-19,2008-04-25,33,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-04-19,2008-04-25,34,Billboard Hot 100
I Saw God Today,George Strait,2008-04-19,2008-04-25,35,Billboard Hot 100
Paralyzer,Finger Eleven,2008-04-19,2008-04-25,36,Billboard Hot 100
Nude,Radiohead,2008-04-19,2008-04-25,37,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-04-19,2008-04-25,38,Billboard Hot 100
Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,2008-04-19,2008-04-25,39,Billboard Hot 100
Crying Out For Me,Mario,2008-04-19,2008-04-25,40,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-04-19,2008-04-25,41,Billboard Hot 100
Just Got Started Lovin' You,James Otto,2008-04-19,2008-04-25,42,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-04-19,2008-04-25,43,Billboard Hot 100
Picture To Burn,Taylor Swift,2008-04-19,2008-04-25,44,Billboard Hot 100
Suffocate,J. Holiday,2008-04-19,2008-04-25,45,Billboard Hot 100
Realize,Colbie Caillat,2008-04-19,2008-04-25,46,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-04-19,2008-04-25,47,Billboard Hot 100
I Remember,Keyshia Cole,2008-04-19,2008-04-25,48,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-04-19,2008-04-25,49,Billboard Hot 100
Falsetto,The-Dream,2008-04-19,2008-04-25,50,Billboard Hot 100
