song,artist,start_date,end_date,rank,ranking_list
Bette Davis Eyes,Kim Carnes,1981-07-11,1981-07-17,1,Billboard Hot 100
All Those Years Ago,George Harrison,1981-07-11,1981-07-17,2,Billboard Hot 100
The One That You Love,Air Supply,1981-07-11,1981-07-17,3,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-07-11,1981-07-17,4,Billboard Hot 100
You Make My Dreams,Daryl Hall John Oates,1981-07-11,1981-07-17,5,Billboard Hot 100
Elvira,The Oak Ridge Boys,1981-07-11,1981-07-17,6,Billboard Hot 100
Medley,Stars On 45,1981-07-11,1981-07-17,7,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-07-11,1981-07-17,8,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-07-11,1981-07-17,9,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-07-11,1981-07-17,10,Billboard Hot 100
A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,1981-07-11,1981-07-17,11,Billboard Hot 100
This Little Girl,Gary U.S. Bonds,1981-07-11,1981-07-17,12,Billboard Hot 100
Hearts,Marty Balin,1981-07-11,1981-07-17,13,Billboard Hot 100
America,Neil Diamond,1981-07-11,1981-07-17,14,Billboard Hot 100
Gemini Dream,The Moody Blues,1981-07-11,1981-07-17,15,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-07-11,1981-07-17,16,Billboard Hot 100
Sukiyaki,A Taste Of Honey,1981-07-11,1981-07-17,17,Billboard Hot 100
Winning,Santana,1981-07-11,1981-07-17,18,Billboard Hot 100
Modern Girl,Sheena Easton,1981-07-11,1981-07-17,19,Billboard Hot 100
Time,The Alan Parsons Project,1981-07-11,1981-07-17,20,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-07-11,1981-07-17,21,Billboard Hot 100
Is It You,Lee Ritenour,1981-07-11,1981-07-17,22,Billboard Hot 100
What Are We Doin' In Love,Dottie West with Kenny Rogers,1981-07-11,1981-07-17,23,Billboard Hot 100
Seven Year Ache,Rosanne Cash,1981-07-11,1981-07-17,24,Billboard Hot 100
Fool In Love With You,Jim Photoglo,1981-07-11,1981-07-17,25,Billboard Hot 100
Sweet Baby,Stanley Clarke/George Duke,1981-07-11,1981-07-17,26,Billboard Hot 100
Touch Me When We're Dancing,Carpenters,1981-07-11,1981-07-17,27,Billboard Hot 100
The Stroke,Billy Squier,1981-07-11,1981-07-17,28,Billboard Hot 100
Don't Let Him Go,REO Speedwagon,1981-07-11,1981-07-17,29,Billboard Hot 100
Stronger Than Before,Carole Bayer Sager,1981-07-11,1981-07-17,30,Billboard Hot 100
It's Now Or Never,John Schneider,1981-07-11,1981-07-17,31,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-07-11,1981-07-17,32,Billboard Hot 100
In The Air Tonight,Phil Collins,1981-07-11,1981-07-17,33,Billboard Hot 100
A Life Of Illusion,Joe Walsh,1981-07-11,1981-07-17,34,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-07-11,1981-07-17,35,Billboard Hot 100
I Love You,Climax Blues Band,1981-07-11,1981-07-17,36,Billboard Hot 100
Urgent,Foreigner,1981-07-11,1981-07-17,37,Billboard Hot 100
Double Dutch Bus,Frankie Smith,1981-07-11,1981-07-17,38,Billboard Hot 100
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1981-07-11,1981-07-17,39,Billboard Hot 100
Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,1981-07-11,1981-07-17,40,Billboard Hot 100
Being With You,Smokey Robinson,1981-07-11,1981-07-17,41,Billboard Hot 100
Rock And Roll Dreams Come Through,Jim Steinman,1981-07-11,1981-07-17,42,Billboard Hot 100
It Didn't Take Long,Spider,1981-07-11,1981-07-17,43,Billboard Hot 100
Give It To Me Baby,Rick James,1981-07-11,1981-07-17,44,Billboard Hot 100
Nobody Wins,Elton John,1981-07-11,1981-07-17,45,Billboard Hot 100
Living Inside Myself,Gino Vannelli,1981-07-11,1981-07-17,46,Billboard Hot 100
Take It On The Run,REO Speedwagon,1981-07-11,1981-07-17,47,Billboard Hot 100
Feels So Right,Alabama,1981-07-11,1981-07-17,48,Billboard Hot 100
Don't Want To Wait Anymore,The Tubes,1981-07-11,1981-07-17,49,Billboard Hot 100
Tom Sawyer,Rush,1981-07-11,1981-07-17,50,Billboard Hot 100
Still Right Here In My Heart,Pure Prairie League,1981-07-11,1981-07-17,51,Billboard Hot 100
Fantasy Girl,38 Special,1981-07-11,1981-07-17,52,Billboard Hot 100
Shaddap You Face,Joe Dolce,1981-07-11,1981-07-17,53,Billboard Hot 100
Endless Love,Diana Ross & Lionel Richie,1981-07-11,1981-07-17,54,Billboard Hot 100
Cool Love,Pablo Cruise,1981-07-11,1981-07-17,55,Billboard Hot 100
The Kid Is Hot Tonite,Loverboy,1981-07-11,1981-07-17,56,Billboard Hot 100
Suzi,Randy VanWarmer,1981-07-11,1981-07-17,57,Billboard Hot 100
Love On A Two Way Street,Stacy Lattisaw,1981-07-11,1981-07-17,58,Billboard Hot 100
You Are Forever,Smokey Robinson,1981-07-11,1981-07-17,59,Billboard Hot 100
Jones Vs. Jones,Kool & The Gang,1981-07-11,1981-07-17,60,Billboard Hot 100
What She Does To Me (The Diana Song),The Producers,1981-07-11,1981-07-17,61,Billboard Hot 100
Everlasting Love,Rex Smith/Rachel Sweet,1981-07-11,1981-07-17,62,Billboard Hot 100
Fly Away,Blackfoot,1981-07-11,1981-07-17,63,Billboard Hot 100
The Waiting,Tom Petty And The Heartbreakers,1981-07-11,1981-07-17,64,Billboard Hot 100
Some Changes Are For Good,Dionne Warwick,1981-07-11,1981-07-17,65,Billboard Hot 100
Too Much Time On My Hands,Styx,1981-07-11,1981-07-17,66,Billboard Hot 100
Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",1981-07-11,1981-07-17,67,Billboard Hot 100
Angel Of The Morning,Juice Newton,1981-07-11,1981-07-17,68,Billboard Hot 100
