song,artist,start_date,end_date,rank,ranking_list
Hey! Baby,Bruce Channel,1962-03-24,1962-03-30,1,Billboard Hot 100
Don't Break The Heart That Loves You,Connie Francis,1962-03-24,1962-03-30,2,Billboard Hot 100
Midnight In Moscow,Kenny Ball and his Jazzmen,1962-03-24,1962-03-30,3,Billboard Hot 100
Let Me In,The Sensations,1962-03-24,1962-03-30,4,Billboard Hot 100
Duke Of Earl,Gene Chandler,1962-03-24,1962-03-30,5,Billboard Hot 100
Dream Baby (How Long Must I Dream),Roy Orbison,1962-03-24,1962-03-30,6,Billboard Hot 100
Slow Twistin',Chubby Checker (with Dee Dee Sharp),1962-03-24,1962-03-30,7,Billboard Hot 100
What's Your Name,Don & Juan,1962-03-24,1962-03-30,8,Billboard Hot 100
Twistin' The Night Away,Sam Cooke,1962-03-24,1962-03-30,9,Billboard Hot 100
Her Royal Majesty,James Darren,1962-03-24,1962-03-30,10,Billboard Hot 100
Johnny Angel,Shelley Fabares,1962-03-24,1962-03-30,11,Billboard Hot 100
Love Letters,Ketty Lester,1962-03-24,1962-03-30,12,Billboard Hot 100
Crying In The Rain,The Everly Brothers,1962-03-24,1962-03-30,13,Billboard Hot 100
Good Luck Charm,Elvis Presley With The Jordanaires,1962-03-24,1962-03-30,14,Billboard Hot 100
She's Got You,Patsy Cline,1962-03-24,1962-03-30,15,Billboard Hot 100
Young World,Rick Nelson,1962-03-24,1962-03-30,16,Billboard Hot 100
Percolator (Twist),Billy Joe & The Checkmates,1962-03-24,1962-03-30,17,Billboard Hot 100
Break It To Me Gently,Brenda Lee,1962-03-24,1962-03-30,18,Billboard Hot 100
The Wanderer,Dion,1962-03-24,1962-03-30,19,Billboard Hot 100
Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",1962-03-24,1962-03-30,20,Billboard Hot 100
Tuff,Ace Cannon,1962-03-24,1962-03-30,21,Billboard Hot 100
Please Don't Ask About Barbara,Bobby Vee,1962-03-24,1962-03-30,22,Billboard Hot 100
Love Me Warm And Tender,Paul Anka,1962-03-24,1962-03-30,23,Billboard Hot 100
Come Back Silly Girl,The Lettermen,1962-03-24,1962-03-30,24,Billboard Hot 100
Where Have All The Flowers Gone,The Kingston Trio,1962-03-24,1962-03-30,25,Billboard Hot 100
Mashed Potato Time,Dee Dee Sharp,1962-03-24,1962-03-30,26,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1962-03-24,1962-03-30,27,Billboard Hot 100
(I've Got) Bonnie,Bobby Rydell,1962-03-24,1962-03-30,28,Billboard Hot 100
Chip Chip,Gene McDaniels,1962-03-24,1962-03-30,29,Billboard Hot 100
Jamie,Eddie Holland,1962-03-24,1962-03-30,30,Billboard Hot 100
My Boomerang Won't Come Back,Charlie Drake,1962-03-24,1962-03-30,31,Billboard Hot 100
The Twist,Chubby Checker,1962-03-24,1962-03-30,32,Billboard Hot 100
You Win Again,Fats Domino,1962-03-24,1962-03-30,33,Billboard Hot 100
Drums Are My Beat,Sandy Nelson,1962-03-24,1962-03-30,34,Billboard Hot 100
Lover Please,Clyde McPhatter,1962-03-24,1962-03-30,35,Billboard Hot 100
Cotton Fields,The Highwaymen,1962-03-24,1962-03-30,36,Billboard Hot 100
I'm Blue (The Gong-Gong Song),The Ikettes,1962-03-24,1962-03-30,37,Billboard Hot 100
Norman,Sue Thompson,1962-03-24,1962-03-30,38,Billboard Hot 100
When My Little Girl Is Smiling,The Drifters,1962-03-24,1962-03-30,39,Billboard Hot 100
"Hey, Let's Twist",Joey Dee & the Starliters,1962-03-24,1962-03-30,40,Billboard Hot 100
