song,artist,start_date,end_date,rank,ranking_list
Total Eclipse Of The Heart,Bonnie Tyler,1983-10-15,1983-10-21,1,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-10-15,1983-10-21,2,Billboard Hot 100
King Of Pain,The Police,1983-10-15,1983-10-21,3,Billboard Hot 100
True,Spandau Ballet,1983-10-15,1983-10-21,4,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-10-15,1983-10-21,5,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-10-15,1983-10-21,6,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1983-10-15,1983-10-21,7,Billboard Hot 100
The Safety Dance,Men Without Hats,1983-10-15,1983-10-21,8,Billboard Hot 100
Tell Her About It,Billy Joel,1983-10-15,1983-10-21,9,Billboard Hot 100
(she's) Sexy + 17,Stray Cats,1983-10-15,1983-10-21,10,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-10-15,1983-10-21,11,Billboard Hot 100
Burning Down The House,Talking Heads,1983-10-15,1983-10-21,12,Billboard Hot 100
Delirious,Prince,1983-10-15,1983-10-21,13,Billboard Hot 100
Far From Over,Frank Stallone,1983-10-15,1983-10-21,14,Billboard Hot 100
"Promises, Promises",Naked Eyes,1983-10-15,1983-10-21,15,Billboard Hot 100
How Am I Supposed To Live Without You,Laura Branigan,1983-10-15,1983-10-21,16,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-10-15,1983-10-21,17,Billboard Hot 100
If Anyone Falls,Stevie Nicks,1983-10-15,1983-10-21,18,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-10-15,1983-10-21,19,Billboard Hot 100
Big Log,Robert Plant,1983-10-15,1983-10-21,20,Billboard Hot 100
Puttin' On The Ritz,Taco,1983-10-15,1983-10-21,21,Billboard Hot 100
Modern Love,David Bowie,1983-10-15,1983-10-21,22,Billboard Hot 100
Maniac,Michael Sembello,1983-10-15,1983-10-21,23,Billboard Hot 100
Uptown Girl,Billy Joel,1983-10-15,1983-10-21,24,Billboard Hot 100
This Time,Bryan Adams,1983-10-15,1983-10-21,25,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1983-10-15,1983-10-21,26,Billboard Hot 100
Sitting At The Wheel,The Moody Blues,1983-10-15,1983-10-21,27,Billboard Hot 100
Don't Cry,Asia,1983-10-15,1983-10-21,28,Billboard Hot 100
Dr. Heckyll & Mr. Jive,Men At Work,1983-10-15,1983-10-21,29,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-10-15,1983-10-21,30,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-10-15,1983-10-21,31,Billboard Hot 100
Love Is A Stranger,Eurythmics,1983-10-15,1983-10-21,32,Billboard Hot 100
It Must Be Love,Madness,1983-10-15,1983-10-21,33,Billboard Hot 100
Every Breath You Take,The Police,1983-10-15,1983-10-21,34,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-10-15,1983-10-21,35,Billboard Hot 100
Foolin',Def Leppard,1983-10-15,1983-10-21,36,Billboard Hot 100
Can't Shake Loose,Agnetha Faltskog,1983-10-15,1983-10-21,37,Billboard Hot 100
Everyday I Write The Book,Elvis Costello And The Attractions,1983-10-15,1983-10-21,38,Billboard Hot 100
What Am I Gonna Do (I'm So In Love With You),Rod Stewart,1983-10-15,1983-10-21,39,Billboard Hot 100
Everyday People,Joan Jett & the Blackhearts,1983-10-15,1983-10-21,40,Billboard Hot 100
Miracles,Stacy Lattisaw,1983-10-15,1983-10-21,41,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-10-15,1983-10-21,42,Billboard Hot 100
Unconditional Love,Donna Summer,1983-10-15,1983-10-21,43,Billboard Hot 100
Queen Of The Broken Hearts,Loverboy,1983-10-15,1983-10-21,44,Billboard Hot 100
Automatic Man,Michael Sembello,1983-10-15,1983-10-21,45,Billboard Hot 100
Send Her My Love,Journey,1983-10-15,1983-10-21,46,Billboard Hot 100
Spice Of Life,The Manhattan Transfer,1983-10-15,1983-10-21,47,Billboard Hot 100
Sweet Dreams (Are Made Of This),Eurythmics,1983-10-15,1983-10-21,48,Billboard Hot 100
