song,artist,start_date,end_date,rank,ranking_list
Low,Flo Rida Featuring T-Pain,2008-01-19,2008-01-25,1,Billboard Hot 100
No One,Alicia Keys,2008-01-19,2008-01-25,2,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-01-19,2008-01-25,3,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-01-19,2008-01-25,4,Billboard Hot 100
Clumsy,Fergie,2008-01-19,2008-01-25,5,Billboard Hot 100
Bubbly,Colbie Caillat,2008-01-19,2008-01-25,6,Billboard Hot 100
Paralyzer,Finger Eleven,2008-01-19,2008-01-25,7,Billboard Hot 100
Tattoo,Jordin Sparks,2008-01-19,2008-01-25,8,Billboard Hot 100
Love Song,Sara Bareilles,2008-01-19,2008-01-25,9,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2008-01-19,2008-01-25,10,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2008-01-19,2008-01-25,11,Billboard Hot 100
With You,Chris Brown,2008-01-19,2008-01-25,12,Billboard Hot 100
Take You There,Sean Kingston,2008-01-19,2008-01-25,13,Billboard Hot 100
Cyclone,Baby Bash Featuring T-Pain,2008-01-19,2008-01-25,14,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-01-19,2008-01-25,15,Billboard Hot 100
Our Song,Taylor Swift,2008-01-19,2008-01-25,16,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2008-01-19,2008-01-25,17,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-01-19,2008-01-25,18,Billboard Hot 100
Good Life,Kanye West Featuring T-Pain,2008-01-19,2008-01-25,19,Billboard Hot 100
Big Girls Don't Cry,Fergie,2008-01-19,2008-01-25,20,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-01-19,2008-01-25,21,Billboard Hot 100
Stronger,Kanye West,2008-01-19,2008-01-25,22,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2008-01-19,2008-01-25,23,Billboard Hot 100
How Far We've Come,matchbox twenty,2008-01-19,2008-01-25,24,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-01-19,2008-01-25,25,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-01-19,2008-01-25,26,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-01-19,2008-01-25,27,Billboard Hot 100
Piece Of Me,Britney Spears,2008-01-19,2008-01-25,28,Billboard Hot 100
I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,2008-01-19,2008-01-25,29,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2008-01-19,2008-01-25,30,Billboard Hot 100
Misery Business,Paramore,2008-01-19,2008-01-25,31,Billboard Hot 100
Into The Night,Santana Featuring Chad Kroeger,2008-01-19,2008-01-25,32,Billboard Hot 100
Can't Help But Wait,Trey Songz,2008-01-19,2008-01-25,33,Billboard Hot 100
Just Fine,Mary J. Blige,2008-01-19,2008-01-25,34,Billboard Hot 100
Flashing Lights,Kanye West Featuring Dwele,2008-01-19,2008-01-25,35,Billboard Hot 100
Over You,Daughtry,2008-01-19,2008-01-25,36,Billboard Hot 100
Suffocate,J. Holiday,2008-01-19,2008-01-25,37,Billboard Hot 100
Rockstar,Nickelback,2008-01-19,2008-01-25,38,Billboard Hot 100
Stay,Sugarland,2008-01-19,2008-01-25,39,Billboard Hot 100
Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,2008-01-19,2008-01-25,40,Billboard Hot 100
I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",2008-01-19,2008-01-25,41,Billboard Hot 100
Who Knew,P!nk,2008-01-19,2008-01-25,42,Billboard Hot 100
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,2008-01-19,2008-01-25,43,Billboard Hot 100
Sorry,Buckcherry,2008-01-19,2008-01-25,44,Billboard Hot 100
Wake Up Call,Maroon 5,2008-01-19,2008-01-25,45,Billboard Hot 100
Pop Bottles,Birdman Featuring Lil Wayne,2008-01-19,2008-01-25,46,Billboard Hot 100
See You Again,Miley Cyrus,2008-01-19,2008-01-25,47,Billboard Hot 100
Girlfriend,Bow Wow & Omarion,2008-01-19,2008-01-25,48,Billboard Hot 100
Stop And Stare,OneRepublic,2008-01-19,2008-01-25,49,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-01-19,2008-01-25,50,Billboard Hot 100
Hero/Heroine,Boys Like Girls,2008-01-19,2008-01-25,51,Billboard Hot 100
Feedback,Janet,2008-01-19,2008-01-25,52,Billboard Hot 100
Don't Blink,Kenny Chesney,2008-01-19,2008-01-25,53,Billboard Hot 100
Letter To Me,Brad Paisley,2008-01-19,2008-01-25,54,Billboard Hot 100
Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",2008-01-19,2008-01-25,55,Billboard Hot 100
Fake It,Seether,2008-01-19,2008-01-25,56,Billboard Hot 100
Shawty Is A 10,The-Dream,2008-01-19,2008-01-25,57,Billboard Hot 100
Shoulda Let You Go,Keyshia Cole Introducing Amina,2008-01-19,2008-01-25,58,Billboard Hot 100
Winner At A Losing Game,Rascal Flatts,2008-01-19,2008-01-25,59,Billboard Hot 100
Calabria 2008,Enur Featuring Natasja,2008-01-19,2008-01-25,60,Billboard Hot 100
Watching Airplanes,Gary Allan,2008-01-19,2008-01-25,61,Billboard Hot 100
What Do Ya Think About That,Montgomery Gentry,2008-01-19,2008-01-25,62,Billboard Hot 100
Gimme More,Britney Spears,2008-01-19,2008-01-25,63,Billboard Hot 100
Witch Doctor (2007),Alvin And The Chipmunks Featuring Chris Classic,2008-01-19,2008-01-25,64,Billboard Hot 100
crushcrushcrush,Paramore,2008-01-19,2008-01-25,65,Billboard Hot 100
Soulja Girl,Soulja Boy Tell'em Featuring I-15,2008-01-19,2008-01-25,66,Billboard Hot 100
Firecracker,Josh Turner,2008-01-19,2008-01-25,67,Billboard Hot 100
