song,artist,start_date,end_date,rank,ranking_list
Get Off Of My Cloud,The Rolling Stones,1965-11-06,1965-11-12,1,Billboard Hot 100
A Lover's Concerto,The Toys,1965-11-06,1965-11-12,2,Billboard Hot 100
Yesterday,The Beatles,1965-11-06,1965-11-12,3,Billboard Hot 100
Everybody Loves A Clown,Gary Lewis And The Playboys,1965-11-06,1965-11-12,4,Billboard Hot 100
Keep On Dancing,The Gentrys,1965-11-06,1965-11-12,5,Billboard Hot 100
You're The One,The Vogues,1965-11-06,1965-11-12,6,Billboard Hot 100
Positively 4th Street,Bob Dylan,1965-11-06,1965-11-12,7,Billboard Hot 100
1-2-3,Len Barry,1965-11-06,1965-11-12,8,Billboard Hot 100
Rescue Me,Fontella Bass,1965-11-06,1965-11-12,9,Billboard Hot 100
Taste Of Honey,Herb Alpert & The Tijuana Brass,1965-11-06,1965-11-12,10,Billboard Hot 100
Make Me Your Baby,Barbara Lewis,1965-11-06,1965-11-12,11,Billboard Hot 100
I Hear A Symphony,The Supremes,1965-11-06,1965-11-12,12,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-11-06,1965-11-12,13,Billboard Hot 100
I Knew You When,Billy Joe Royal,1965-11-06,1965-11-12,14,Billboard Hot 100
Ain't That Peculiar,Marvin Gaye,1965-11-06,1965-11-12,15,Billboard Hot 100
But You're Mine,Sonny & Cher,1965-11-06,1965-11-12,16,Billboard Hot 100
Everyone's Gone To The Moon,Jonathan King,1965-11-06,1965-11-12,17,Billboard Hot 100
Treat Her Right,Roy Head And The Traits,1965-11-06,1965-11-12,18,Billboard Hot 100
"Liar, Liar",The Castaways,1965-11-06,1965-11-12,19,Billboard Hot 100
Hang On Sloopy,The McCoys,1965-11-06,1965-11-12,20,Billboard Hot 100
"Run, Baby Run (Back Into My Arms)",The Newbeats,1965-11-06,1965-11-12,21,Billboard Hot 100
Just A Little Bit Better,Herman's Hermits,1965-11-06,1965-11-12,22,Billboard Hot 100
I Want To (Do Everything For You),Joe Tex,1965-11-06,1965-11-12,23,Billboard Hot 100
Round Every Corner,Petula Clark,1965-11-06,1965-11-12,24,Billboard Hot 100
