song,artist,start_date,end_date,rank,ranking_list
Centerfold,The J. Geils Band,1982-03-13,1982-03-19,1,Billboard Hot 100
Open Arms,Journey,1982-03-13,1982-03-19,2,Billboard Hot 100
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-03-13,1982-03-19,3,Billboard Hot 100
Shake It Up,The Cars,1982-03-13,1982-03-19,4,Billboard Hot 100
That Girl,Stevie Wonder,1982-03-13,1982-03-19,5,Billboard Hot 100
Sweet Dreams,Air Supply,1982-03-13,1982-03-19,6,Billboard Hot 100
We Got The Beat,Go-Go's,1982-03-13,1982-03-19,7,Billboard Hot 100
"Mirror, Mirror",Diana Ross,1982-03-13,1982-03-19,8,Billboard Hot 100
Leader Of The Band,Dan Fogelberg,1982-03-13,1982-03-19,9,Billboard Hot 100
Take It Easy On Me,Little River Band,1982-03-13,1982-03-19,10,Billboard Hot 100
Spirits In The Material World,The Police,1982-03-13,1982-03-19,11,Billboard Hot 100
Pac-Man Fever,Buckner & Garcia,1982-03-13,1982-03-19,12,Billboard Hot 100
Through The Years,Kenny Rogers,1982-03-13,1982-03-19,13,Billboard Hot 100
Bobbie Sue,The Oak Ridge Boys,1982-03-13,1982-03-19,14,Billboard Hot 100
Love In The First Degree,Alabama,1982-03-13,1982-03-19,15,Billboard Hot 100
Key Largo,Bertie Higgins,1982-03-13,1982-03-19,16,Billboard Hot 100
Make A Move On Me,Olivia Newton-John,1982-03-13,1982-03-19,17,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-03-13,1982-03-19,18,Billboard Hot 100
Should I Do It,The Pointer Sisters,1982-03-13,1982-03-19,19,Billboard Hot 100
I Can't Go For That (No Can Do),Daryl Hall John Oates,1982-03-13,1982-03-19,20,Billboard Hot 100
Tonight I'm Yours (Don't Hurt Me),Rod Stewart,1982-03-13,1982-03-19,21,Billboard Hot 100
Take Off,Bob & Doug McKenzie,1982-03-13,1982-03-19,22,Billboard Hot 100
Do You Believe In Love,Huey Lewis & The News,1982-03-13,1982-03-19,23,Billboard Hot 100
Daddy's Home,Cliff Richard,1982-03-13,1982-03-19,24,Billboard Hot 100
Harden My Heart,Quarterflash,1982-03-13,1982-03-19,25,Billboard Hot 100
Call Me,Skyy,1982-03-13,1982-03-19,26,Billboard Hot 100
When All Is Said And Done,ABBA,1982-03-13,1982-03-19,27,Billboard Hot 100
One Hundred Ways,Quincy Jones Featuring James Ingram,1982-03-13,1982-03-19,28,Billboard Hot 100
