song,artist,start_date,end_date,rank,ranking_list
All Of Me,John Legend,2014-05-17,2014-05-23,1,Billboard Hot 100
Happy,Pharrell Williams,2014-05-17,2014-05-23,2,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-05-17,2014-05-23,3,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-05-17,2014-05-23,4,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-05-17,2014-05-23,5,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-05-17,2014-05-23,6,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-05-17,2014-05-23,7,Billboard Hot 100
Not A Bad Thing,Justin Timberlake,2014-05-17,2014-05-23,8,Billboard Hot 100
Let It Go,Idina Menzel,2014-05-17,2014-05-23,9,Billboard Hot 100
Pompeii,Bastille,2014-05-17,2014-05-23,10,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-05-17,2014-05-23,11,Billboard Hot 100
Best Day Of My Life,American Authors,2014-05-17,2014-05-23,12,Billboard Hot 100
Ain't It Fun,Paramore,2014-05-17,2014-05-23,13,Billboard Hot 100
Me And My Broken Heart,Rixton,2014-05-17,2014-05-23,14,Billboard Hot 100
Sing,Ed Sheeran,2014-05-17,2014-05-23,15,Billboard Hot 100
Counting Stars,OneRepublic,2014-05-17,2014-05-23,16,Billboard Hot 100
Play It Again,Luke Bryan,2014-05-17,2014-05-23,17,Billboard Hot 100
Summer,Calvin Harris,2014-05-17,2014-05-23,18,Billboard Hot 100
Team,Lorde,2014-05-17,2014-05-23,19,Billboard Hot 100
Love Never Felt So Good,Michael Jackson & Justin Timberlake,2014-05-17,2014-05-23,20,Billboard Hot 100
La La La,Naughty Boy Featuring Sam Smith,2014-05-17,2014-05-23,21,Billboard Hot 100
Bottoms Up,Brantley Gilbert,2014-05-17,2014-05-23,22,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-05-17,2014-05-23,23,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-05-17,2014-05-23,24,Billboard Hot 100
Timber,Pitbull Featuring Kesha,2014-05-17,2014-05-23,25,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-05-17,2014-05-23,26,Billboard Hot 100
Na Na,Trey Songz,2014-05-17,2014-05-23,27,Billboard Hot 100
Classic,MKTO,2014-05-17,2014-05-23,28,Billboard Hot 100
Birthday,Katy Perry,2014-05-17,2014-05-23,29,Billboard Hot 100
Wild Wild Love,Pitbull Featuring G.R.L.,2014-05-17,2014-05-23,30,Billboard Hot 100
Let Her Go,Passenger,2014-05-17,2014-05-23,31,Billboard Hot 100
The Man,Aloe Blacc,2014-05-17,2014-05-23,32,Billboard Hot 100
Partition,Beyonce,2014-05-17,2014-05-23,33,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-05-17,2014-05-23,34,Billboard Hot 100
Wake Me Up!,Avicii,2014-05-17,2014-05-23,35,Billboard Hot 100
Story Of My Life,One Direction,2014-05-17,2014-05-23,36,Billboard Hot 100
Hey Brother,Avicii,2014-05-17,2014-05-23,37,Billboard Hot 100
Human,Christina Perri,2014-05-17,2014-05-23,38,Billboard Hot 100
Demons,Imagine Dragons,2014-05-17,2014-05-23,39,Billboard Hot 100
Animals,Martin Garrix,2014-05-17,2014-05-23,40,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-05-17,2014-05-23,41,Billboard Hot 100
Burn,Ellie Goulding,2014-05-17,2014-05-23,42,Billboard Hot 100
Give Me Back My Hometown,Eric Church,2014-05-17,2014-05-23,43,Billboard Hot 100
Get Me Some Of That,Thomas Rhett,2014-05-17,2014-05-23,44,Billboard Hot 100
She Looks So Perfect,5 Seconds Of Summer,2014-05-17,2014-05-23,45,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-05-17,2014-05-23,46,Billboard Hot 100
The Worst,Jhene Aiko,2014-05-17,2014-05-23,47,Billboard Hot 100
Neon Lights,Demi Lovato,2014-05-17,2014-05-23,48,Billboard Hot 100
Royals,Lorde,2014-05-17,2014-05-23,49,Billboard Hot 100
Mmm Yeah,Austin Mahone Featuring Pitbull,2014-05-17,2014-05-23,50,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-05-17,2014-05-23,51,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-05-17,2014-05-23,52,Billboard Hot 100
Rewind,Rascal Flatts,2014-05-17,2014-05-23,53,Billboard Hot 100
Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",2014-05-17,2014-05-23,54,Billboard Hot 100
Trophies,Young Money Featuring Drake,2014-05-17,2014-05-23,55,Billboard Hot 100
Magic,Coldplay,2014-05-17,2014-05-23,56,Billboard Hot 100
Cop Car,Keith Urban,2014-05-17,2014-05-23,57,Billboard Hot 100
Automatic,Miranda Lambert,2014-05-17,2014-05-23,58,Billboard Hot 100
Sleeping With A Friend,Neon Trees,2014-05-17,2014-05-23,59,Billboard Hot 100
Drink To That All Night,Jerrod Niemann,2014-05-17,2014-05-23,60,Billboard Hot 100
Beachin',Jake Owen,2014-05-17,2014-05-23,61,Billboard Hot 100
Rude,MAGIC!,2014-05-17,2014-05-23,62,Billboard Hot 100
Beat Of The Music,Brett Eldredge,2014-05-17,2014-05-23,63,Billboard Hot 100
Red Lights,Tiesto,2014-05-17,2014-05-23,64,Billboard Hot 100
Who Do You Love?,YG Featuring Drake,2014-05-17,2014-05-23,65,Billboard Hot 100
Empire,Shakira,2014-05-17,2014-05-23,66,Billboard Hot 100
Come With Me Now,KONGOS,2014-05-17,2014-05-23,67,Billboard Hot 100
Wiggle,Jason Derulo Featuring Snoop Dogg,2014-05-17,2014-05-23,68,Billboard Hot 100
Paranoid,Ty Dolla $ign Featuring B.o.B,2014-05-17,2014-05-23,69,Billboard Hot 100
Stoner,Young Thug,2014-05-17,2014-05-23,70,Billboard Hot 100
The Walker,Fitz And The Tantrums,2014-05-17,2014-05-23,71,Billboard Hot 100
I Don't Dance,Lee Brice,2014-05-17,2014-05-23,72,Billboard Hot 100
Lettin' The Night Roll,Justin Moore,2014-05-17,2014-05-23,73,Billboard Hot 100
"Hold On, We're Going Home",Christina Grimmie,2014-05-17,2014-05-23,74,Billboard Hot 100
Can't Remember To Forget You,Shakira Featuring Rihanna,2014-05-17,2014-05-23,75,Billboard Hot 100
Whiskey In My Water,Tyler Farr,2014-05-17,2014-05-23,76,Billboard Hot 100
Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,2014-05-17,2014-05-23,77,Billboard Hot 100
Stay With Me,Sam Smith,2014-05-17,2014-05-23,78,Billboard Hot 100
#SELFIE,The Chainsmokers,2014-05-17,2014-05-23,79,Billboard Hot 100
Who I Am With You,Chris Young,2014-05-17,2014-05-23,80,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-05-17,2014-05-23,81,Billboard Hot 100
Part II (On The Run),Jay Z Featuring Beyonce,2014-05-17,2014-05-23,82,Billboard Hot 100
Doin' What She Likes,Blake Shelton,2014-05-17,2014-05-23,83,Billboard Hot 100
Man Of The Year,ScHoolboy Q,2014-05-17,2014-05-23,84,Billboard Hot 100
Cut Her Off,KCamp Featuring 2 Chainz,2014-05-17,2014-05-23,85,Billboard Hot 100
Invisible,Hunter Hayes,2014-05-17,2014-05-23,86,Billboard Hot 100
My Baby's Guns N' Roses,Brantley Gilbert,2014-05-17,2014-05-23,87,Billboard Hot 100
Work,Iggy Azalea,2014-05-17,2014-05-23,88,Billboard Hot 100
On Top Of The World,Imagine Dragons,2014-05-17,2014-05-23,89,Billboard Hot 100
We Dem Boyz,Wiz Khalifa,2014-05-17,2014-05-23,90,Billboard Hot 100
19 You + Me,Dan + Shay,2014-05-17,2014-05-23,91,Billboard Hot 100
We Are Tonight,Billy Currington,2014-05-17,2014-05-23,92,Billboard Hot 100
Raging Fire,Phillip Phillips,2014-05-17,2014-05-23,93,Billboard Hot 100
Yeah,Joe Nichols,2014-05-17,2014-05-23,94,Billboard Hot 100
Girls Chase Boys,Ingrid Michaelson,2014-05-17,2014-05-23,95,Billboard Hot 100
You & I,One Direction,2014-05-17,2014-05-23,96,Billboard Hot 100
My Eyes,Blake Shelton Featuring Gwen Sebastian,2014-05-17,2014-05-23,97,Billboard Hot 100
For The First Time In Forever,Kristen Bell & Idina Menzel,2014-05-17,2014-05-23,98,Billboard Hot 100
Keep Them Kisses Comin',Craig Campbell,2014-05-17,2014-05-23,99,Billboard Hot 100
The Big Bang,Katy Tiz,2014-05-17,2014-05-23,100,Billboard Hot 100
