song,artist,start_date,end_date,rank,ranking_list
My Boo,Usher And Alicia Keys,2004-11-06,2004-11-12,1,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-11-06,2004-11-12,2,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-11-06,2004-11-12,3,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-11-06,2004-11-12,4,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2004-11-06,2004-11-12,5,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-11-06,2004-11-12,6,Billboard Hot 100
Lean Back,Terror Squad,2004-11-06,2004-11-12,7,Billboard Hot 100
Just Lose It,Eminem,2004-11-06,2004-11-12,8,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-11-06,2004-11-12,9,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-11-06,2004-11-12,10,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-11-06,2004-11-12,11,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-11-06,2004-11-12,12,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-11-06,2004-11-12,13,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-11-06,2004-11-12,14,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-11-06,2004-11-12,15,Billboard Hot 100
Go D.J.,Lil Wayne,2004-11-06,2004-11-12,16,Billboard Hot 100
On The Way Down,Ryan Cabrera,2004-11-06,2004-11-12,17,Billboard Hot 100
Breathe,Fabolous,2004-11-06,2004-11-12,18,Billboard Hot 100
Charlene,Anthony Hamilton,2004-11-06,2004-11-12,19,Billboard Hot 100
One Thing,Finger Eleven,2004-11-06,2004-11-12,20,Billboard Hot 100
Wonderful,Ja Rule Featuring R. Kelly & Ashanti,2004-11-06,2004-11-12,21,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-11-06,2004-11-12,22,Billboard Hot 100
Balla Baby,Chingy,2004-11-06,2004-11-12,23,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-11-06,2004-11-12,24,Billboard Hot 100
1985,Bowling For Soup,2004-11-06,2004-11-12,25,Billboard Hot 100
Heaven,Los Lonely Boys,2004-11-06,2004-11-12,26,Billboard Hot 100
Hush,LL Cool J Featuring 7 Aurelius,2004-11-06,2004-11-12,27,Billboard Hot 100
The Reason,Hoobastank,2004-11-06,2004-11-12,28,Billboard Hot 100
Broken,Seether Featuring Amy Lee,2004-11-06,2004-11-12,29,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-11-06,2004-11-12,30,Billboard Hot 100
This Love,Maroon 5,2004-11-06,2004-11-12,31,Billboard Hot 100
Vertigo,U2,2004-11-06,2004-11-12,32,Billboard Hot 100
Dare You To Move,Switchfoot,2004-11-06,2004-11-12,33,Billboard Hot 100
Shorty Wanna Ride,Young Buck,2004-11-06,2004-11-12,34,Billboard Hot 100
Mr. Mom,Lonestar,2004-11-06,2004-11-12,35,Billboard Hot 100
Headsprung,LL Cool J,2004-11-06,2004-11-12,36,Billboard Hot 100
Nolia Clap,"Juvenile, Wacko & Skip",2004-11-06,2004-11-12,37,Billboard Hot 100
In A Real Love,Phil Vassar,2004-11-06,2004-11-12,38,Billboard Hot 100
Let's Get It Started,The Black Eyed Peas,2004-11-06,2004-11-12,39,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-11-06,2004-11-12,40,Billboard Hot 100
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2004-11-06,2004-11-12,41,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2004-11-06,2004-11-12,42,Billboard Hot 100
Baby It's You,JoJo Featuring Bow Wow,2004-11-06,2004-11-12,43,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-11-06,2004-11-12,44,Billboard Hot 100
Let Me Love You,Mario,2004-11-06,2004-11-12,45,Billboard Hot 100
Suds In The Bucket,Sara Evans,2004-11-06,2004-11-12,46,Billboard Hot 100
Dip It Low,Christina Milian,2004-11-06,2004-11-12,47,Billboard Hot 100
Nothing On But The Radio,Gary Allan,2004-11-06,2004-11-12,48,Billboard Hot 100
