song,artist,start_date,end_date,rank,ranking_list
All I Have,Jennifer Lopez Featuring LL Cool J,2003-02-08,2003-02-14,1,Billboard Hot 100
"Bump, Bump, Bump",B2K & P. Diddy,2003-02-08,2003-02-14,2,Billboard Hot 100
Beautiful,Christina Aguilera,2003-02-08,2003-02-14,3,Billboard Hot 100
I'm With You,Avril Lavigne,2003-02-08,2003-02-14,4,Billboard Hot 100
Mesmerize,Ja Rule Featuring Ashanti,2003-02-08,2003-02-14,5,Billboard Hot 100
Cry Me A River,Justin Timberlake,2003-02-08,2003-02-14,6,Billboard Hot 100
Miss You,Aaliyah,2003-02-08,2003-02-14,7,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2003-02-08,2003-02-14,8,Billboard Hot 100
Landslide,Dixie Chicks,2003-02-08,2003-02-14,9,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2003-02-08,2003-02-14,10,Billboard Hot 100
In Da Club,50 Cent,2003-02-08,2003-02-14,11,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2003-02-08,2003-02-14,12,Billboard Hot 100
Ignition,R. Kelly,2003-02-08,2003-02-14,13,Billboard Hot 100
Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",2003-02-08,2003-02-14,14,Billboard Hot 100
Lose Yourself,Eminem,2003-02-08,2003-02-14,15,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-02-08,2003-02-14,16,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2003-02-08,2003-02-14,17,Billboard Hot 100
Wanksta,50 Cent,2003-02-08,2003-02-14,18,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2003-02-08,2003-02-14,19,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2003-02-08,2003-02-14,20,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2003-02-08,2003-02-14,21,Billboard Hot 100
Lifestyles Of The Rich And Famous,Good Charlotte,2003-02-08,2003-02-14,22,Billboard Hot 100
19 Somethin',Mark Wills,2003-02-08,2003-02-14,23,Billboard Hot 100
