song,artist,start_date,end_date,rank,ranking_list
Hey Jude,The Beatles,1968-11-09,1968-11-15,1,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-11-09,1968-11-15,2,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1968-11-09,1968-11-15,3,Billboard Hot 100
Little Green Apples,O.C. Smith,1968-11-09,1968-11-15,4,Billboard Hot 100
Hold Me Tight,Johnny Nash,1968-11-09,1968-11-15,5,Billboard Hot 100
White Room,Cream,1968-11-09,1968-11-15,6,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-11-09,1968-11-15,7,Billboard Hot 100
Elenore,The Turtles,1968-11-09,1968-11-15,8,Billboard Hot 100
Fire,The Crazy World Of Arthur Brown,1968-11-09,1968-11-15,9,Billboard Hot 100
Midnight Confessions,The Grass Roots,1968-11-09,1968-11-15,10,Billboard Hot 100
Over You,Gary Puckett And The Union Gap,1968-11-09,1968-11-15,11,Billboard Hot 100
Piece Of My Heart,Big Brother And The Holding Company,1968-11-09,1968-11-15,12,Billboard Hot 100
Sweet Blindness,The 5th Dimension,1968-11-09,1968-11-15,13,Billboard Hot 100
Suzie Q. (Part One),Creedence Clearwater Revival,1968-11-09,1968-11-15,14,Billboard Hot 100
Harper Valley P.T.A.,Jeannie C. Riley,1968-11-09,1968-11-15,15,Billboard Hot 100
Girl Watcher,The O'Kaysions,1968-11-09,1968-11-15,16,Billboard Hot 100
"Hey, Western Union Man",Jerry Butler,1968-11-09,1968-11-15,17,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-11-09,1968-11-15,18,Billboard Hot 100
Revolution,The Beatles,1968-11-09,1968-11-15,19,Billboard Hot 100
Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,1968-11-09,1968-11-15,20,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-11-09,1968-11-15,21,Billboard Hot 100
Shape Of Things To Come,Max Frost And The Troopers,1968-11-09,1968-11-15,22,Billboard Hot 100
Fool For You,The Impressions,1968-11-09,1968-11-15,23,Billboard Hot 100
Keep On Lovin' Me Honey,Marvin Gaye & Tammi Terrell,1968-11-09,1968-11-15,24,Billboard Hot 100
Court Of Love,The Unifics,1968-11-09,1968-11-15,25,Billboard Hot 100
Hi-Heel Sneakers,Jose Feliciano,1968-11-09,1968-11-15,26,Billboard Hot 100
Bang-Shang-A-Lang,The Archies,1968-11-09,1968-11-15,27,Billboard Hot 100
I've Gotta Get A Message To You,Bee Gees,1968-11-09,1968-11-15,28,Billboard Hot 100
All Along The Watchtower,The Jimi Hendrix Experience,1968-11-09,1968-11-15,29,Billboard Hot 100
