song,artist,start_date,end_date,rank,ranking_list
Kiss Kiss,Chris Brown Featuring T-Pain,2007-11-24,2007-11-30,1,Billboard Hot 100
No One,Alicia Keys,2007-11-24,2007-11-30,2,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2007-11-24,2007-11-30,3,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2007-11-24,2007-11-30,4,Billboard Hot 100
Bubbly,Colbie Caillat,2007-11-24,2007-11-30,5,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2007-11-24,2007-11-30,6,Billboard Hot 100
Good Life,Kanye West Featuring T-Pain,2007-11-24,2007-11-30,7,Billboard Hot 100
Cyclone,Baby Bash Featuring T-Pain,2007-11-24,2007-11-30,8,Billboard Hot 100
Stronger,Kanye West,2007-11-24,2007-11-30,9,Billboard Hot 100
Paralyzer,Finger Eleven,2007-11-24,2007-11-30,10,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2007-11-24,2007-11-30,11,Billboard Hot 100
Clumsy,Fergie,2007-11-24,2007-11-30,12,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2007-11-24,2007-11-30,13,Billboard Hot 100
Bed,J. Holiday,2007-11-24,2007-11-30,14,Billboard Hot 100
How Far We've Come,matchbox twenty,2007-11-24,2007-11-30,15,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-11-24,2007-11-30,16,Billboard Hot 100
Shawty Is A 10,The-Dream,2007-11-24,2007-11-30,17,Billboard Hot 100
Tattoo,Jordin Sparks,2007-11-24,2007-11-30,18,Billboard Hot 100
Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,2007-11-24,2007-11-30,19,Billboard Hot 100
Who Knew,P!nk,2007-11-24,2007-11-30,20,Billboard Hot 100
So Small,Carrie Underwood,2007-11-24,2007-11-30,21,Billboard Hot 100
Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,2007-11-24,2007-11-30,22,Billboard Hot 100
Over You,Daughtry,2007-11-24,2007-11-30,23,Billboard Hot 100
Our Song,Taylor Swift,2007-11-24,2007-11-30,24,Billboard Hot 100
I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",2007-11-24,2007-11-30,25,Billboard Hot 100
Gimme More,Britney Spears,2007-11-24,2007-11-30,26,Billboard Hot 100
Wake Up Call,Maroon 5,2007-11-24,2007-11-30,27,Billboard Hot 100
Baby Don't Go,Fabolous Featuring Jermaine Dupri,2007-11-24,2007-11-30,28,Billboard Hot 100
Rockstar,Nickelback,2007-11-24,2007-11-30,29,Billboard Hot 100
Until The End Of Time,Justin Timberlake Duet With Beyonce,2007-11-24,2007-11-30,30,Billboard Hot 100
Don't Blink,Kenny Chesney,2007-11-24,2007-11-30,31,Billboard Hot 100
Stay,Sugarland,2007-11-24,2007-11-30,32,Billboard Hot 100
My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,2007-11-24,2007-11-30,33,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2007-11-24,2007-11-30,34,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-11-24,2007-11-30,35,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2007-11-24,2007-11-30,36,Billboard Hot 100
Can't Help But Wait,Trey Songz,2007-11-24,2007-11-30,37,Billboard Hot 100
I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,2007-11-24,2007-11-30,38,Billboard Hot 100
Soulja Girl,Soulja Boy Tell'em Featuring I-15,2007-11-24,2007-11-30,39,Billboard Hot 100
Into The Night,Santana Featuring Chad Kroeger,2007-11-24,2007-11-30,40,Billboard Hot 100
Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,2007-11-24,2007-11-30,41,Billboard Hot 100
Shawty,Plies Featuring T-Pain,2007-11-24,2007-11-30,42,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-11-24,2007-11-30,43,Billboard Hot 100
Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",2007-11-24,2007-11-30,44,Billboard Hot 100
Wait For You,Elliott Yamin,2007-11-24,2007-11-30,45,Billboard Hot 100
Umbrella,Rihanna Featuring Jay-Z,2007-11-24,2007-11-30,46,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2007-11-24,2007-11-30,47,Billboard Hot 100
Home,Daughtry,2007-11-24,2007-11-30,48,Billboard Hot 100
