song,artist,start_date,end_date,rank,ranking_list
My Boo,Usher And Alicia Keys,2004-10-30,2004-11-05,1,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-10-30,2004-11-05,2,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-10-30,2004-11-05,3,Billboard Hot 100
Lean Back,Terror Squad,2004-10-30,2004-11-05,4,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-10-30,2004-11-05,5,Billboard Hot 100
Just Lose It,Eminem,2004-10-30,2004-11-05,6,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-10-30,2004-11-05,7,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2004-10-30,2004-11-05,8,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-10-30,2004-11-05,9,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-10-30,2004-11-05,10,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-10-30,2004-11-05,11,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-10-30,2004-11-05,12,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-10-30,2004-11-05,13,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-10-30,2004-11-05,14,Billboard Hot 100
On The Way Down,Ryan Cabrera,2004-10-30,2004-11-05,15,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-10-30,2004-11-05,16,Billboard Hot 100
One Thing,Finger Eleven,2004-10-30,2004-11-05,17,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-10-30,2004-11-05,18,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-10-30,2004-11-05,19,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-10-30,2004-11-05,20,Billboard Hot 100
Go D.J.,Lil Wayne,2004-10-30,2004-11-05,21,Billboard Hot 100
Heaven,Los Lonely Boys,2004-10-30,2004-11-05,22,Billboard Hot 100
Charlene,Anthony Hamilton,2004-10-30,2004-11-05,23,Billboard Hot 100
Breathe,Fabolous,2004-10-30,2004-11-05,24,Billboard Hot 100
Balla Baby,Chingy,2004-10-30,2004-11-05,25,Billboard Hot 100
The Reason,Hoobastank,2004-10-30,2004-11-05,26,Billboard Hot 100
Headsprung,LL Cool J,2004-10-30,2004-11-05,27,Billboard Hot 100
1985,Bowling For Soup,2004-10-30,2004-11-05,28,Billboard Hot 100
Broken,Seether Featuring Amy Lee,2004-10-30,2004-11-05,29,Billboard Hot 100
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2004-10-30,2004-11-05,30,Billboard Hot 100
This Love,Maroon 5,2004-10-30,2004-11-05,31,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-10-30,2004-11-05,32,Billboard Hot 100
Let's Get It Started,The Black Eyed Peas,2004-10-30,2004-11-05,33,Billboard Hot 100
Wonderful,Ja Rule Featuring R. Kelly & Ashanti,2004-10-30,2004-11-05,34,Billboard Hot 100
Hush,LL Cool J Featuring 7 Aurelius,2004-10-30,2004-11-05,35,Billboard Hot 100
I Hate Everything,George Strait,2004-10-30,2004-11-05,36,Billboard Hot 100
No Problem,Lil Scrappy,2004-10-30,2004-11-05,37,Billboard Hot 100
Dip It Low,Christina Milian,2004-10-30,2004-11-05,38,Billboard Hot 100
Vertigo,U2,2004-10-30,2004-11-05,39,Billboard Hot 100
Suds In The Bucket,Sara Evans,2004-10-30,2004-11-05,40,Billboard Hot 100
Nolia Clap,"Juvenile, Wacko & Skip",2004-10-30,2004-11-05,41,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-10-30,2004-11-05,42,Billboard Hot 100
Dare You To Move,Switchfoot,2004-10-30,2004-11-05,43,Billboard Hot 100
Mr. Mom,Lonestar,2004-10-30,2004-11-05,44,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-10-30,2004-11-05,45,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-10-30,2004-11-05,46,Billboard Hot 100
In A Real Love,Phil Vassar,2004-10-30,2004-11-05,47,Billboard Hot 100
Nothing On But The Radio,Gary Allan,2004-10-30,2004-11-05,48,Billboard Hot 100
That's What It's All About,Brooks & Dunn,2004-10-30,2004-11-05,49,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-10-30,2004-11-05,50,Billboard Hot 100
Baby It's You,JoJo Featuring Bow Wow,2004-10-30,2004-11-05,51,Billboard Hot 100
Shorty Wanna Ride,Young Buck,2004-10-30,2004-11-05,52,Billboard Hot 100
Stays In Mexico,Toby Keith,2004-10-30,2004-11-05,53,Billboard Hot 100
Days Go By,Keith Urban,2004-10-30,2004-11-05,54,Billboard Hot 100
I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",2004-10-30,2004-11-05,55,Billboard Hot 100
Big Chips,R. Kelly & Jay-Z,2004-10-30,2004-11-05,56,Billboard Hot 100
Shadow,Ashlee Simpson,2004-10-30,2004-11-05,57,Billboard Hot 100
The Woman With You,Kenny Chesney,2004-10-30,2004-11-05,58,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2004-10-30,2004-11-05,59,Billboard Hot 100
Tempted To Touch,Rupee,2004-10-30,2004-11-05,60,Billboard Hot 100
American Idiot,Green Day,2004-10-30,2004-11-05,61,Billboard Hot 100
Back When,Tim McGraw,2004-10-30,2004-11-05,62,Billboard Hot 100
Dangerously In Love,Beyonce,2004-10-30,2004-11-05,63,Billboard Hot 100
Feels Like Today,Rascal Flatts,2004-10-30,2004-11-05,64,Billboard Hot 100
Some Beach,Blake Shelton,2004-10-30,2004-11-05,65,Billboard Hot 100
Somebody Told Me,The Killers,2004-10-30,2004-11-05,66,Billboard Hot 100
What You Waiting For?,Gwen Stefani,2004-10-30,2004-11-05,67,Billboard Hot 100
How Am I Doin',Dierks Bentley,2004-10-30,2004-11-05,68,Billboard Hot 100
If Nobody Believed In You,Joe Nichols,2004-10-30,2004-11-05,69,Billboard Hot 100
Fall To Pieces,Velvet Revolver,2004-10-30,2004-11-05,70,Billboard Hot 100
Here For The Party,Gretchen Wilson,2004-10-30,2004-11-05,71,Billboard Hot 100
Getting Away With Murder,Papa Roach,2004-10-30,2004-11-05,72,Billboard Hot 100
Flap Your Wings,Nelly,2004-10-30,2004-11-05,73,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2004-10-30,2004-11-05,74,Billboard Hot 100
Rough & Ready,Trace Adkins,2004-10-30,2004-11-05,75,Billboard Hot 100
Just Like You,Three Days Grace,2004-10-30,2004-11-05,76,Billboard Hot 100
Accidentally In Love,Counting Crows,2004-10-30,2004-11-05,77,Billboard Hot 100
Take Me Home,Terror Squad,2004-10-30,2004-11-05,78,Billboard Hot 100
So Cold,Breaking Benjamin,2004-10-30,2004-11-05,79,Billboard Hot 100
Let Me Love You,Mario,2004-10-30,2004-11-05,80,Billboard Hot 100
Used To Love U,John Legend,2004-10-30,2004-11-05,81,Billboard Hot 100
